Sample,X(ms) [05.01.2024 12:56:53 846 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
5957,1704459467097.933229,0,0,0
5958,1704459467107.934884,0,0,0
5959,1704459467117.936700,0,0,0
5960,1704459467127.935079,0,0,0
5961,1704459467137.935442,0,0,0
5962,1704459467147.989947,0,0,0
5963,1704459467157.958791,1,1,1
5964,1704459467168.016221,1,1,1
5965,1704459467177.938007,1,1,1
5966,1704459467187.947838,1,1,1
5967,1704459467197.936429,1,1,1
5968,1704459467207.936742,1,1,1
5969,1704459467217.936453,1,1,1
5970,1704459467227.937708,1,1,1
5971,1704459467237.940586,1,1,1
5972,1704459467247.992997,1,1,1
5973,1704459467257.936984,1,1,1
5974,1704459467267.936034,1,1,1
5975,1704459467277.937850,1,1,1
5976,1704459467287.938754,1,1,1
5977,1704459467297.943145,1,1,1
5978,1704459467307.936755,1,1,1
5979,1704459467317.936998,1,1,1
5980,1704459467327.969542,1,1,1
5981,1704459467338.029256,1,1,1
5982,1704459467348.081406,1,1,1
5983,1704459467357.942718,1,1,1
5984,1704459467368.000780,1,1,1
5985,1704459467378.061075,1,1,1
5986,1704459467388.121210,1,1,1
5987,1704459467397.941235,1,1,1
5988,1704459467407.939795,1,1,1
5989,1704459467417.940789,1,1,1
5990,1704459467427.941803,1,1,1
5991,1704459467437.940173,1,1,1
5992,1704459467447.942419,1,1,1
5993,1704459467457.941981,1,1,1
5994,1704459467467.940761,1,1,1
5995,1704459467477.939962,1,1,1
5996,1704459467487.940004,1,1,1
5997,1704459467498.136996,1,1,1
5998,1704459467507.942514,1,1,1
5999,1704459467517.941825,1,1,1
6000,1704459467527.942859,1,1,1
6001,1704459467537.941259,1,1,1
6002,1704459467547.942313,1,1,1
6003,1704459467557.943507,1,1,1
6004,1704459467567.961944,1,1,1
6005,1704459467577.943081,1,1,1
6006,1704459467587.943244,1,1,1
6007,1704459467598.007928,1,1,1
6008,1704459467608.042094,1,1,1
6009,1704459467618.099514,1,1,1
6010,1704459467627.959234,1,1,1
6011,1704459467638.017215,1,1,1
6012,1704459467648.085085,1,1,1
6013,1704459467658.142845,1,1,1
6014,1704459467667.952040,1,1,1
6015,1704459467677.951311,1,1,1
6016,1704459467687.944911,1,1,1
6017,1704459467697.944102,1,1,1
6018,1704459467707.959112,1,1,1
6019,1704459467717.946000,1,1,1
6020,1704459467727.944961,1,1,1
6021,1704459467737.944963,1,1,1
6022,1704459467748.035986,1,1,1
6023,1704459467757.967861,1,1,1
6024,1704459467768.031943,1,1,1
6025,1704459467778.078964,1,1,1
6026,1704459467787.955064,1,1,1
6027,1704459467797.996765,1,1,1
6028,1704459467808.055046,1,1,1
6029,1704459467818.136401,1,1,1
6030,1704459467827.945345,1,1,1
6031,1704459467838.003006,1,1,1
6032,1704459467848.020832,1,1,1
6033,1704459467857.945312,1,1,1
6034,1704459467867.945375,1,1,1
6035,1704459467878.001272,1,1,1
6036,1704459467888.046950,1,1,1
6037,1704459467898.016065,1,1,1
6038,1704459467908.074597,1,1,1
6039,1704459467918.136034,1,1,1
6040,1704459467927.991956,1,1,1
6041,1704459467937.956612,1,1,1
6042,1704459467947.949712,1,1,1
6043,1704459467957.989269,0,0,0
6044,1704459467967.947783,0,0,0
6045,1704459467977.947695,0,0,0
6046,1704459467987.948800,0,0,0
6047,1704459467997.949073,0,0,0
6048,1704459468007.962721,0,0,0
6049,1704459468018.029749,0,0,0
6050,1704459468028.064847,0,0,0
6051,1704459468038.135282,0,0,0
6052,1704459468048.004949,0,0,0
6053,1704459468058.220286,0,0,0
6054,1704459468067.949460,0,0,0
6055,1704459468077.949663,0,0,0
6056,1704459468087.951779,0,0,0
6057,1704459468097.955078,0,0,0
6058,1704459468107.949149,0,0,0
6059,1704459468117.959992,0,0,0
6060,1704459468127.950436,0,0,0
6061,1704459468137.951851,0,0,0
6062,1704459468147.955140,0,0,0
6063,1704459468157.998523,1,1,1
6064,1704459468168.051235,1,1,1
6065,1704459468178.112242,1,1,1
6066,1704459468187.967883,1,1,1
6067,1704459468198.032066,1,1,1
6068,1704459468208.084757,1,1,1
6069,1704459468218.134142,1,1,1
6070,1704459468228.009751,1,1,1
6071,1704459468237.965601,1,1,1
6072,1704459468247.952889,1,1,1
6073,1704459468258.017753,1,1,1
6074,1704459468268.060135,1,1,1
6075,1704459468278.104641,1,1,1
6076,1704459468287.965252,1,1,1
6077,1704459468298.016130,1,1,1
6078,1704459468308.069833,1,1,1
6079,1704459468318.129738,1,1,1
6080,1704459468327.953219,1,1,1
6081,1704459468337.956497,1,1,1
6082,1704459468347.963733,1,1,1
6083,1704459468357.953006,1,1,1
6084,1704459468367.954050,1,1,1
6085,1704459468377.954213,1,1,1
6086,1704459468387.954987,1,1,1
6087,1704459468397.954969,1,1,1
6088,1704459468407.953819,1,1,1
6089,1704459468417.953992,1,1,1
6090,1704459468427.987597,1,1,1
6091,1704459468437.999111,1,1,1
6092,1704459468448.063975,1,1,1
6093,1704459468458.102500,1,1,1
6094,1704459468467.965565,1,1,1
6095,1704459468478.019930,1,1,1
6096,1704459468488.074374,1,1,1
6097,1704459468498.125032,1,1,1
6098,1704459468507.961097,1,1,1
6099,1704459468517.956951,1,1,1
6100,1704459468527.956793,1,1,1
6101,1704459468537.956565,1,1,1
6102,1704459468547.956938,1,1,1
6103,1704459468557.957612,1,1,1
6104,1704459468567.958225,1,1,1
6105,1704459468578.078523,1,1,1
6106,1704459468588.062676,1,1,1
6107,1704459468598.034315,1,1,1
6108,1704459468608.094060,1,1,1
6109,1704459468618.154686,1,1,1
6110,1704459468627.959422,1,1,1
6111,1704459468637.958452,1,1,1
6112,1704459468647.959847,1,1,1
6113,1704459468657.960110,1,1,1
6114,1704459468667.960874,1,1,1
6115,1704459468677.960055,1,1,1
6116,1704459468687.960859,1,1,1
6117,1704459468697.961462,1,1,1
6118,1704459468707.960243,1,1,1
6119,1704459468717.959834,1,1,1
6120,1704459468727.990865,1,1,1
6121,1704459468738.034810,1,1,1
6122,1704459468748.098792,1,1,1
6123,1704459468758.059300,1,1,1
6124,1704459468768.103435,1,1,1
6125,1704459468777.969296,1,1,1
6126,1704459468787.964970,1,1,1
6127,1704459468797.964462,1,1,1
6128,1704459468807.962200,1,1,1
6129,1704459468817.961842,1,1,1
6130,1704459468827.963958,1,1,1
6131,1704459468837.962818,1,1,1
6132,1704459468847.963322,1,1,1
6133,1704459468858.325944,1,1,1
6134,1704459468867.966432,1,1,1
6135,1704459468878.027509,1,1,1
6136,1704459468888.093626,1,1,1
6137,1704459468898.150334,1,1,1
6138,1704459468908.013821,1,1,1
6139,1704459468918.007862,1,1,1
6140,1704459468927.962489,1,1,1
6141,1704459468937.962511,1,1,1
6142,1704459468948.426855,1,1,1
6143,1704459468957.966734,0,0,0
6144,1704459468968.013204,0,0,0
6145,1704459468978.070093,0,0,0
6146,1704459468988.117935,0,0,0
6147,1704459468997.981431,0,0,0
6148,1704459469008.036707,0,0,0
6149,1704459469018.086343,0,0,0
6150,1704459469028.136489,0,0,0
6151,1704459469037.964569,0,0,0
6152,1704459469047.964251,0,0,0
6153,1704459469057.971938,0,0,0
6154,1704459469067.965448,0,0,0
6155,1704459469077.965350,0,0,0
6156,1704459469087.969019,0,0,0
6157,1704459469097.965665,0,0,0
6158,1704459469107.967331,0,0,0
6159,1704459469117.965129,0,0,0
6160,1704459469127.968428,0,0,0
6161,1704459469138.011441,0,0,0
6162,1704459469148.059694,0,0,0
6163,1704459469158.109820,0,0,0
6164,1704459469167.970922,1,1,1
6165,1704459469178.022742,1,1,1
6166,1704459469188.073830,1,1,1
6167,1704459469198.127323,1,1,1
6168,1704459469207.967104,1,1,1
6169,1704459469217.968339,1,1,1
6170,1704459469227.967119,1,1,1
6171,1704459469237.968234,1,1,1
6172,1704459469247.991019,1,1,1
6173,1704459469257.968278,1,1,1
6174,1704459469268.017964,1,1,1
6175,1704459469278.075534,1,1,1
6176,1704459469288.128967,1,1,1
6177,1704459469297.993485,1,1,1
6178,1704459469307.970244,1,1,1
6179,1704459469317.969064,1,1,1
6180,1704459469327.969037,1,1,1
6181,1704459469337.969109,1,1,1
6182,1704459469347.970033,1,1,1
6183,1704459469357.970226,1,1,1
6184,1704459469367.970248,1,1,1
6185,1704459469377.970130,1,1,1
6186,1704459469387.997825,1,1,1
6187,1704459469398.050827,1,1,1
6188,1704459469408.100963,1,1,1
6189,1704459469418.155798,1,1,1
6190,1704459469428.017581,1,1,1
6191,1704459469438.073098,1,1,1
6192,1704459469448.125429,1,1,1
6193,1704459469458.178510,1,1,1
6194,1704459469467.974560,1,1,1
6195,1704459469477.974142,1,1,1
6196,1704459469487.971930,1,1,1
6197,1704459469497.971902,1,1,1
6198,1704459469507.971875,1,1,1
6199,1704459469517.973821,1,1,1
6200,1704459469527.972831,1,1,1
6201,1704459469537.972944,1,1,1
6202,1704459469547.974409,1,1,1
6203,1704459469557.974612,1,1,1
6204,1704459469567.975606,1,1,1
6205,1704459469578.028818,1,1,1
6206,1704459469588.083243,1,1,1
6207,1704459469598.131235,1,1,1
6208,1704459469607.989151,1,1,1
6209,1704459469618.060387,1,1,1
6210,1704459469628.094904,1,1,1
6211,1704459469638.151062,1,1,1
6212,1704459469647.974813,1,1,1
6213,1704459469657.974996,1,1,1
6214,1704459469667.975009,1,1,1
6215,1704459469677.975893,1,1,1
6216,1704459469687.975675,1,1,1
6217,1704459469697.976158,1,1,1
6218,1704459469708.044669,1,1,1
6219,1704459469718.143607,1,1,1
6220,1704459469728.003366,1,1,1
6221,1704459469738.054825,1,1,1
6222,1704459469748.112826,1,1,1
6223,1704459469758.166399,1,1,1
6224,1704459469767.976656,1,1,1
6225,1704459469777.976678,1,1,1
6226,1704459469787.976670,1,1,1
6227,1704459469797.977915,1,1,1
6228,1704459469807.979150,1,1,1
6229,1704459469817.978912,1,1,1
6230,1704459469827.977732,1,1,1
6231,1704459469837.978806,1,1,1
6232,1704459469847.977646,1,1,1
6233,1704459469857.977949,1,1,1
6234,1704459469867.999342,1,1,1
6235,1704459469878.051532,1,1,1
6236,1704459469888.102410,1,1,1
6237,1704459469897.987226,1,1,1
6238,1704459469908.011995,1,1,1
6239,1704459469918.079925,1,1,1
6240,1704459469928.132736,1,1,1
6241,1704459469937.979561,1,1,1
6242,1704459469947.995093,1,1,1
6243,1704459469957.979526,1,1,1
6244,1704459469967.979508,0,0,0
6245,1704459469977.982486,0,0,0
6246,1704459469987.980555,0,0,0
6247,1704459469997.980998,0,0,0
6248,1704459470007.981231,0,0,0
6249,1704459470018.019696,0,0,0
6250,1704459470028.074391,0,0,0
6251,1704459470038.123095,0,0,0
6252,1704459470047.990648,0,0,0
6253,1704459470058.049481,0,0,0
6254,1704459470068.095881,0,0,0
6255,1704459470078.267745,0,0,0
6256,1704459470087.981441,0,0,0
6257,1704459470097.982385,0,0,0
6258,1704459470108.215605,0,0,0
6259,1704459470117.982530,0,0,0
6260,1704459470127.982352,0,0,0
6261,1704459470137.983627,0,0,0
6262,1704459470147.983749,0,0,0
6263,1704459470157.985665,0,0,0
6264,1704459470168.000015,1,1,1
6265,1704459470178.054479,1,1,1
6266,1704459470188.109555,1,1,1
6267,1704459470198.158168,1,1,1
6268,1704459470208.044858,1,1,1
6269,1704459470218.001149,1,1,1
6270,1704459470227.984309,1,1,1
6271,1704459470237.985544,1,1,1
6272,1704459470247.988452,1,1,1
6273,1704459470257.984256,1,1,1
6274,1704459470268.159798,1,1,1
6275,1704459470278.024156,1,1,1
6276,1704459470288.083079,1,1,1
6277,1704459470298.130049,1,1,1
6278,1704459470308.186387,1,1,1
6279,1704459470317.998517,1,1,1
6280,1704459470327.985295,1,1,1
6281,1704459470337.986289,1,1,1
6282,1704459470347.988816,1,1,1
6283,1704459470357.986464,1,1,1
6284,1704459470368.030189,1,1,1
6285,1704459470378.077249,1,1,1
6286,1704459470388.150910,1,1,1
6287,1704459470398.004317,1,1,1
6288,1704459470408.057570,1,1,1
6289,1704459470418.126171,1,1,1
6290,1704459470428.168573,1,1,1
6291,1704459470437.988718,1,1,1
6292,1704459470447.988650,1,1,1
6293,1704459470458.224835,1,1,1
6294,1704459470467.993253,1,1,1
6295,1704459470478.036026,1,1,1
6296,1704459470488.053661,1,1,1
6297,1704459470497.989113,1,1,1
6298,1704459470507.988975,1,1,1
6299,1704459470517.989097,1,1,1
6300,1704459470527.990633,1,1,1
6301,1704459470538.301358,1,1,1
6302,1704459470548.049758,1,1,1
6303,1704459470558.082803,1,1,1
6304,1704459470567.990291,1,1,1
6305,1704459470578.093548,1,1,1
6306,1704459470588.114710,1,1,1
6307,1704459470598.028190,1,1,1
6308,1704459470608.328596,1,1,1
6309,1704459470617.992908,1,1,1
6310,1704459470628.008079,1,1,1
6311,1704459470638.170045,1,1,1
6312,1704459470647.991783,1,1,1
6313,1704459470658.171833,1,1,1
6314,1704459470668.024750,1,1,1
6315,1704459470678.140960,1,1,1
6316,1704459470688.032219,1,1,1
6317,1704459470698.001503,1,1,1
6318,1704459470707.993080,1,1,1
6319,1704459470718.180504,1,1,1
6320,1704459470727.993696,1,1,1
6321,1704459470738.016591,1,1,1
6322,1704459470748.071827,1,1,1
6323,1704459470758.126312,1,1,1
6324,1704459470768.175216,1,1,1
6325,1704459470778.035386,1,1,1
6326,1704459470788.090412,1,1,1
6327,1704459470798.146229,1,1,1
6328,1704459470807.999165,1,1,1
6329,1704459470817.995611,1,1,1
6330,1704459470827.998479,1,1,1
6331,1704459470837.997269,1,1,1
6332,1704459470847.996119,1,1,1
6333,1704459470857.995901,1,1,1
6334,1704459470867.995473,1,1,1
6335,1704459470877.995144,1,1,1
6336,1704459470887.998062,1,1,1
6337,1704459470897.995410,1,1,1
6338,1704459470907.996244,1,1,1
6339,1704459470917.999512,1,1,1
6340,1704459470927.996970,1,1,1
6341,1704459470937.995619,1,1,1
6342,1704459470947.995772,1,1,1
6343,1704459470957.996746,1,1,1
6344,1704459470967.995727,0,0,0
6345,1704459470977.995629,0,0,0
6346,1704459470987.997846,0,0,0
6347,1704459470998.032092,0,0,0
6348,1704459471008.084082,0,0,0
6349,1704459471018.358680,0,0,0
6350,1704459471028.019726,0,0,0
6351,1704459471038.066887,0,0,0
6352,1704459471048.120951,0,0,0
6353,1704459471057.998544,0,0,0
6354,1704459471067.997764,0,0,0
6355,1704459471077.997647,0,0,0
6356,1704459471087.997479,0,0,0
6357,1704459471097.998523,0,0,0
6358,1704459471108.000128,0,0,0
6359,1704459471118.000071,0,0,0
6360,1704459471127.999272,0,0,0
6361,1704459471138.018039,0,0,0
6362,1704459471148.054109,0,0,0
6363,1704459471158.160902,0,0,0
6364,1704459471168.003569,1,1,1
6365,1704459471178.117545,1,1,1
6366,1704459471188.337060,1,1,1
6367,1704459471198.002464,1,1,1
6368,1704459471208.004751,1,1,1
6369,1704459471218.004653,1,1,1
6370,1704459471228.003864,1,1,1
6371,1704459471238.004367,1,1,1
6372,1704459471248.008688,1,1,1
6373,1704459471258.001647,1,1,1
6374,1704459471268.008843,1,1,1
6375,1704459471278.002183,1,1,1
6376,1704459471288.140434,1,1,1
6377,1704459471298.001326,1,1,1
6378,1704459471308.007941,1,1,1
6379,1704459471318.002002,1,1,1
6380,1704459471328.003377,1,1,1
6381,1704459471338.003940,1,1,1
6382,1704459471348.002510,1,1,1
6383,1704459471358.003634,1,1,1
6384,1704459471368.002154,1,1,1
6385,1704459471378.002367,1,1,1
6386,1704459471388.019912,1,1,1
6387,1704459471398.067844,1,1,1
6388,1704459471408.124693,1,1,1
6389,1704459471418.005793,1,1,1
6390,1704459471428.036924,1,1,1
6391,1704459471438.091078,1,1,1
6392,1704459471448.139861,1,1,1
6393,1704459471458.006934,1,1,1
6394,1704459471468.031293,1,1,1
6395,1704459471478.004434,1,1,1
6396,1704459471488.004327,1,1,1
6397,1704459471498.005692,1,1,1
6398,1704459471508.004331,1,1,1
6399,1704459471518.005256,1,1,1
6400,1704459471528.009135,1,1,1
6401,1704459471538.005300,1,1,1
6402,1704459471548.005193,1,1,1
6403,1704459471558.031264,1,1,1
6404,1704459471568.089636,1,1,1
6405,1704459471578.145844,1,1,1
6406,1704459471588.053413,1,1,1
6407,1704459471598.107066,1,1,1
6408,1704459471608.022770,1,1,1
6409,1704459471618.007964,1,1,1
6410,1704459471628.007406,1,1,1
6411,1704459471638.007518,1,1,1
6412,1704459471648.007290,1,1,1
6413,1704459471658.007303,1,1,1
6414,1704459471668.009810,1,1,1
6415,1704459471678.049968,1,1,1
6416,1704459471688.103200,1,1,1
6417,1704459471698.152595,1,1,1
6418,1704459471708.018435,1,1,1
6419,1704459471718.088279,1,1,1
6420,1704459471728.138415,1,1,1
6421,1704459471738.016399,1,1,1
6422,1704459471748.009077,1,1,1
6423,1704459471758.011084,1,1,1
6424,1704459471768.085506,1,1,1
6425,1704459471778.010698,1,1,1
6426,1704459471788.010299,1,1,1
6427,1704459471798.015031,1,1,1
6428,1704459471808.063424,1,1,1
6429,1704459471818.117447,1,1,1
6430,1704459471828.166732,1,1,1
6431,1704459471838.074401,1,1,1
6432,1704459471848.130209,1,1,1
6433,1704459471858.187298,1,1,1
6434,1704459471868.013324,1,1,1
6435,1704459471878.012365,1,1,1
6436,1704459471888.011565,1,1,1
6437,1704459471898.013902,1,1,1
6438,1704459471908.014947,1,1,1
6439,1704459471918.012905,1,1,1
6440,1704459471928.011375,1,1,1
6441,1704459471938.013892,1,1,1
6442,1704459471948.023252,1,1,1
6443,1704459471958.172374,1,1,1
6444,1704459471968.178377,0,0,0
6445,1704459471978.014743,0,0,0
6446,1704459471988.062605,0,0,0
6447,1704459471998.015649,0,0,0
6448,1704459472008.014800,0,0,0
6449,1704459472018.014472,0,0,0
6450,1704459472028.014514,0,0,0
6451,1704459472038.017212,0,0,0
6452,1704459472048.015391,0,0,0
6453,1704459472058.014582,0,0,0
6454,1704459472068.152242,0,0,0
6455,1704459472078.129312,0,0,0
6456,1704459472088.188425,0,0,0
6457,1704459472098.202273,0,0,0
6458,1704459472108.167130,0,0,0
6459,1704459472118.016279,0,0,0
6460,1704459472128.016382,0,0,0
6461,1704459472138.017185,0,0,0
6462,1704459472148.016186,0,0,0
6463,1704459472158.015868,0,0,0
6464,1704459472168.017483,1,1,1
6465,1704459472178.016504,1,1,1
6466,1704459472188.021345,1,1,1
6467,1704459472198.045272,1,1,1
6468,1704459472208.105598,1,1,1
6469,1704459472218.156937,1,1,1
6470,1704459472228.018529,1,1,1
6471,1704459472238.073405,1,1,1
6472,1704459472248.128010,1,1,1
6473,1704459472258.195208,1,1,1
6474,1704459472268.033697,1,1,1
6475,1704459472278.017940,1,1,1
6476,1704459472288.059501,1,1,1
6477,1704459472298.144973,1,1,1
6478,1704459472308.166556,1,1,1
6479,1704459472318.023420,1,1,1
6480,1704459472328.078586,1,1,1
6481,1704459472338.180439,1,1,1
6482,1704459472348.020942,1,1,1
6483,1704459472358.020925,1,1,1
6484,1704459472368.022270,1,1,1
6485,1704459472378.020709,1,1,1
6486,1704459472388.018788,1,1,1
6487,1704459472398.029881,1,1,1
6488,1704459472408.018903,1,1,1
6489,1704459472418.020057,1,1,1
6490,1704459472428.021072,1,1,1
6491,1704459472438.057232,1,1,1
6492,1704459472448.162722,1,1,1
6493,1704459472458.022812,1,1,1
6494,1704459472468.073480,1,1,1
6495,1704459472478.129798,1,1,1
6496,1704459472488.197116,1,1,1
6497,1704459472498.022511,1,1,1
6498,1704459472508.040177,1,1,1
6499,1704459472518.023197,1,1,1
6500,1704459472528.021967,1,1,1
6501,1704459472538.022661,1,1,1
6502,1704459472548.023184,1,1,1
6503,1704459472558.022876,1,1,1
6504,1704459472568.032476,1,1,1
6505,1704459472578.024073,1,1,1
6506,1704459472588.208191,1,1,1
6507,1704459472598.076136,1,1,1
6508,1704459472608.023389,1,1,1
6509,1704459472618.023552,1,1,1
6510,1704459472628.025518,1,1,1
6511,1704459472638.024117,1,1,1
6512,1704459472648.031894,1,1,1
6513,1704459472658.089004,1,1,1
6514,1704459472668.142076,1,1,1
6515,1704459472678.194557,1,1,1
6516,1704459472688.054877,1,1,1
6517,1704459472698.114351,1,1,1
6518,1704459472708.173194,1,1,1
6519,1704459472718.026781,1,1,1
6520,1704459472728.025622,1,1,1
6521,1704459472738.032146,1,1,1
6522,1704459472748.024554,1,1,1
6523,1704459472758.024597,1,1,1
6524,1704459472768.025381,1,1,1
6525,1704459472778.025313,1,1,1
6526,1704459472788.025205,1,1,1
6527,1704459472798.025248,1,1,1
6528,1704459472808.025450,1,1,1
6529,1704459472818.026194,1,1,1
6530,1704459472828.026337,1,1,1
6531,1704459472838.077335,1,1,1
6532,1704459472848.127672,1,1,1
6533,1704459472858.184531,1,1,1
6534,1704459472868.049530,1,1,1
6535,1704459472878.104976,1,1,1
6536,1704459472888.170431,1,1,1
6537,1704459472898.344671,1,1,1
6538,1704459472908.028760,1,1,1
6539,1704459472918.030256,1,1,1
6540,1704459472928.036920,1,1,1
6541,1704459472938.029429,1,1,1
6542,1704459472948.030183,1,1,1
6543,1704459472958.029153,1,1,1
6544,1704459472968.029175,0,0,0
6545,1704459472978.030009,0,0,0
6546,1704459472988.074295,0,0,0
6547,1704459472998.125934,0,0,0
6548,1704459473008.365416,0,0,0
6549,1704459473018.063482,0,0,0
6550,1704459473028.116534,0,0,0
6551,1704459473038.037768,0,0,0
6552,1704459473048.030337,0,0,0
6553,1704459473058.030069,0,0,0
6554,1704459473068.032415,0,0,0
6555,1704459473078.152483,0,0,0
6556,1704459473088.212618,0,0,0
6557,1704459473098.040417,0,0,0
6558,1704459473108.031193,0,0,0
6559,1704459473118.030774,0,0,0
6560,1704459473128.030766,0,0,0
6561,1704459473138.031320,0,0,0
6562,1704459473148.030851,0,0,0
6563,1704459473158.030924,0,0,0
6564,1704459473168.031287,1,1,1
6565,1704459473178.036108,1,1,1
6566,1704459473188.034518,1,1,1
6567,1704459473198.036424,1,1,1
6568,1704459473208.107049,1,1,1
6569,1704459473218.148729,1,1,1
6570,1704459473228.206981,1,1,1
6571,1704459473238.066359,1,1,1
6572,1704459473248.122547,1,1,1
6573,1704459473258.205285,1,1,1
6574,1704459473268.034357,1,1,1
6575,1704459473278.052052,1,1,1
6576,1704459473288.035734,1,1,1
6577,1704459473298.034043,1,1,1
6578,1704459473308.049504,1,1,1
6579,1704459473318.035450,1,1,1
6580,1704459473328.034401,1,1,1
6581,1704459473338.033692,1,1,1
6582,1704459473348.035367,1,1,1
6583,1704459473358.078010,1,1,1
6584,1704459473368.134879,1,1,1
6585,1704459473378.184134,1,1,1
6586,1704459473388.041088,1,1,1
6587,1704459473398.099580,1,1,1
6588,1704459473408.148835,1,1,1
6589,1704459473418.211204,1,1,1
6590,1704459473428.037010,1,1,1
