Sample,X(ms) [09.01.2024 17:42:59 700 UTC],"ExecutePWM_DB.I_furnancePower","ExecutePWM_DB.I_tempSetPoint","ExecutePWM_DB.tempAfterScaled","ExecutePWM_DB.I_flowSetPoint","ExecutePWM_DB.flowFlow"
740,1704822381731.636648,52.5371170043945,40,37.6128463745117,2,2.00999999046326
741,1704822382031.609759,52.5371170043945,40,37.6432304382324,2,2.00999999046326
742,1704822382331.612532,52.5371170043945,40,37.6685485839844,2,2.00999999046326
743,1704822382631.613421,52.5365257263184,40,37.6786727905273,2,2.00999999046326
744,1704822382931.637861,52.5365257263184,40,37.6786727905273,2,2.01999998092651
745,1704822383231.642963,52.5365257263184,40,37.6736106872559,2,2.00999999046326
746,1704822383531.617261,52.6163520812988,40,37.6533584594727,2,2.01999998092651
747,1704822383831.612141,52.6163520812988,40,37.6077842712402,2,2.00999999046326
748,1704822384131.615079,52.6163520812988,40,37.5774002075195,2,2.00999999046326
749,1704822384431.611292,52.6163520812988,40,37.5470199584961,2,2.00999999046326
750,1704822384731.618688,52.8119697570801,40,37.5217018127441,2,2.01999998092651
751,1704822385031.616199,52.8119697570801,40,37.5014457702637,2,2.00999999046326
752,1704822385331.613808,52.8119697570801,40,37.5014457702637,2,2.01999998092651
753,1704822385631.615448,53.0234336853027,40,37.5115737915039,2,2.00999999046326
754,1704822385931.615554,53.0234336853027,40,37.5419540405273,2,2.01999998092651
755,1704822386231.612865,53.0234336853027,40,37.5774002075195,2,2.01999998092651
756,1704822386531.616354,53.1023063659668,40,37.6280403137207,2,2.01999998092651
757,1704822386831.635283,53.1023063659668,40,37.6584205627441,2,2.01999998092651
758,1704822387131.610328,53.1023063659668,40,37.6837387084961,2,2.01999998092651
759,1704822387431.615905,53.1023063659668,40,37.7039909362793,2,2.01999998092651
760,1704822387731.647345,53.1042366027832,40,37.7141189575195,2,2.01999998092651
761,1704822388031.616159,53.1042366027832,40,37.709056854248,2,2.01999998092651
762,1704822388331.637839,53.1042366027832,40,37.709056854248,2,2.01999998092651
763,1704822388631.615008,53.1759643554688,40,37.709056854248,2,2.02999997138977
764,1704822388931.631288,53.1759643554688,40,37.7191848754883,2,2.02999997138977
765,1704822389231.622034,53.1759643554688,40,37.7445030212402,2,2.02999997138977
766,1704822389531.620594,53.2727546691895,40,37.7647590637207,2,2.02999997138977
767,1704822389831.614985,53.2727546691895,40,37.7850112915039,2,2.01999998092651
768,1704822390131.619892,53.2727546691895,40,37.8052673339844,2,2.01999998092651
769,1704822390431.644488,53.2727546691895,40,37.8407096862793,2,2.01999998092651
770,1704822390731.618505,53.3115577697754,40,37.8559036254883,2,2.01999998092651
771,1704822391031.615425,53.3115577697754,40,37.8660278320313,2,2.02999997138977
772,1704822391331.607790,53.3115577697754,40,37.8660278320313,2,2.01999998092651
773,1704822391631.613439,53.3579216003418,40,37.8660278320313,2,2.01999998092651
774,1704822391931.619212,53.3579216003418,40,37.87109375,2,2.01999998092651
775,1704822392231.619945,53.3579216003418,40,37.8761596679688,2,2.01999998092651
776,1704822392531.640594,53.4522399902344,40,37.8761596679688,2,2.01999998092651
777,1704822392831.618159,53.4522399902344,40,37.8761596679688,2,2.01999998092651
778,1704822393131.648994,53.4522399902344,40,37.8761596679688,2,2.01999998092651
779,1704822393431.615412,53.4522399902344,40,37.8660278320313,2,2.00999999046326
780,1704822393731.633150,53.5564231872559,40,37.87109375,2,2.00999999046326
781,1704822394031.613994,53.5564231872559,40,37.8761596679688,2,2.00999999046326
782,1704822394331.630381,53.5564231872559,40,37.8812217712402,2,2.00999999046326
783,1704822394631.620212,53.6611862182617,40,37.896411895752,2,2.00999999046326
784,1704822394931.632145,53.6611862182617,40,37.9166679382324,2,2.00999999046326
785,1704822395231.624661,53.6611862182617,40,37.9318580627441,2,2.00999999046326
786,1704822395531.629061,53.7226104736328,40,37.9521102905273,2,2.00999999046326
787,1704822395831.624821,53.7226104736328,40,37.982494354248,2,2.00999999046326
788,1704822396131.662185,53.7226104736328,40,38.0027465820313,2,2.00999999046326
789,1704822396431.646221,53.7226104736328,40,38.0280685424805,2,2.00999999046326
790,1704822396731.638314,53.7503051757813,40,38.0483207702637,2,2.01999998092651
791,1704822397031.628412,53.7503051757813,40,38.0787048339844,2,2.01999998092651
792,1704822397331.639728,53.7503051757813,40,38.1344032287598,2,2.01999998092651
793,1704822397631.628185,53.7525825500488,40,38.1749153137207,2,2.01999998092651
794,1704822397931.657545,53.7525825500488,40,38.2154235839844,2,2.01999998092651
795,1704822398231.649363,53.7525825500488,40,38.255931854248,2,2.01999998092651
796,1704822398531.625514,53.7011032104492,40,38.2913780212402,2,2.01999998092651
797,1704822398831.613425,53.7011032104492,40,38.3015060424805,2,2.01999998092651
798,1704822399131.614941,53.7011032104492,40,38.2964401245117,2,2.00999999046326
799,1704822399431.612345,53.7011032104492,40,38.2660598754883,2,2.00999999046326
800,1704822399731.628608,53.7211570739746,40,38.2306137084961,2,2.00999999046326
801,1704822400031.611461,53.7211570739746,40,38.169849395752,2,2.00999999046326
802,1704822400331.615692,53.7211570739746,40,38.1344032287598,2,2.00999999046326
803,1704822400631.631710,53.919002532959,40,38.1040229797363,2,2.00999999046326
804,1704822400931.607994,53.919002532959,40,38.0888290405273,2,2.00999999046326
805,1704822401231.613221,53.919002532959,40,38.0888290405273,2,2
806,1704822401531.617861,54.1048851013184,40,38.1040229797363,2,2
807,1704822401831.624092,54.1048851013184,40,38.1242752075195,2,2
808,1704822402131.615461,54.1048851013184,40,38.14453125,2,2.00999999046326
809,1704822402431.612692,54.1048851013184,40,38.169849395752,2,2
810,1704822402731.613425,54.1519927978516,40,38.2103576660156,2,2
811,1704822403031.648563,54.1519927978516,40,38.2407417297363,2,2
812,1704822403331.616985,54.1519927978516,40,38.2711219787598,2,2
813,1704822403631.615128,54.1442565917969,40,38.2964401245117,2,2
814,1704822403931.617714,54.1442565917969,40,38.3420143127441,2,2
815,1704822404231.627474,54.1442565917969,40,38.3673324584961,2,1.99000000953674
816,1704822404531.611985,54.1219635009766,40,38.3875846862793,2,1.99000000953674
817,1704822404831.608794,54.1219635009766,40,38.4078407287598,2,1.99000000953674
818,1704822405131.615279,54.1219635009766,40,38.4230346679688,2,1.99000000953674
819,1704822405431.614425,54.1219635009766,40,38.4382247924805,2,1.99000000953674
820,1704822405731.621301,54.1246147155762,40,38.4534111022949,2,1.99000000953674
821,1704822406031.614274,54.1246147155762,40,38.4686050415039,2,1.99000000953674
822,1704822406331.611412,54.1246147155762,40,38.4939231872559,2,1.99000000953674
823,1704822406631.616679,54.146110534668,40,38.5394973754883,2,1.99000000953674
824,1704822406931.619279,54.146110534668,40,38.5698776245117,2,1.99000000953674
825,1704822407231.613279,54.146110534668,40,38.6053237915039,2,1.9799998998642
826,1704822407531.613145,54.1127052307129,40,38.6255798339844,2,1.99000000953674
827,1704822407831.630870,54.1127052307129,40,38.6458320617676,2,1.99000000953674
828,1704822408131.609888,54.1127052307129,40,38.6559638977051,2,1.99000000953674
829,1704822408431.610901,54.1127052307129,40,38.6559638977051,2,1.99000000953674
830,1704822408731.607679,54.10693359375,40,38.6559638977051,2,1.99000000953674
831,1704822409031.615141,54.10693359375,40,38.6610221862793,2,1.99000000953674
832,1704822409331.645074,54.10693359375,40,38.6711502075195,2,1.99000000953674
833,1704822409631.638021,54.1575775146484,40,38.716724395752,2,1.99000000953674
834,1704822409931.616719,54.1575775146484,40,38.7572326660156,2,1.99000000953674
835,1704822410231.613145,54.1575775146484,40,38.802806854248,2,1.99000000953674
836,1704822410531.614301,54.1121520996094,40,38.8483810424805,2,1.99000000953674
837,1704822410831.619652,54.1121520996094,40,38.9142074584961,2,1.99000000953674
838,1704822411131.615194,54.1121520996094,40,38.9496536254883,2,1.99000000953674
839,1704822411431.612354,54.1121520996094,40,38.9749717712402,2,1.9799998998642
840,1704822411731.618212,54.0106735229492,40,38.990161895752,2,1.9799998998642
841,1704822412031.613248,54.0106735229492,40,39.0002861022949,2,1.9799998998642
842,1704822412331.616092,54.0106735229492,40,39.0104179382324,2,1.9799998998642
843,1704822412631.614008,53.9864654541016,40,39.0205459594727,2,1.9799998998642
844,1704822412931.645736,53.9864654541016,40,39.0357360839844,2,1.96999990940094
845,1704822413231.635519,53.9864654541016,40,39.0509262084961,2,1.96999990940094
846,1704822413531.612239,53.9923362731934,40,39.0813064575195,2,1.96999990940094
847,1704822413831.612141,53.9923362731934,40,39.1015625,2,1.96999990940094
848,1704822414131.615208,53.9923362731934,40,39.1218185424805,2,1.96999990940094
849,1704822414431.614265,53.9923362731934,40,39.1319465637207,2,1.96999990940094
850,1704822414731.613025,53.9691352844238,40,39.1319465637207,2,1.9799998998642
851,1704822415031.614794,53.9691352844238,40,39.1116905212402,2,1.9799998998642
852,1704822415331.615128,53.9691352844238,40,39.0863723754883,2,1.9799998998642
853,1704822415631.633692,54.0144004821777,40,39.0559883117676,2,1.9799998998642
854,1704822415931.612794,54.0144004821777,40,39.0154800415039,2,1.9799998998642
855,1704822416231.613728,54.0144004821777,40,38.9547157287598,2,1.9799998998642
856,1704822416531.610825,54.1793022155762,40,38.9294013977051,2,1.9799998998642
857,1704822416831.616621,54.1793022155762,40,38.9192695617676,2,1.9799998998642
858,1704822417131.636074,54.1793022155762,40,38.9243354797363,2,1.99000000953674
859,1704822417431.608394,54.1793022155762,40,38.939525604248,2,1.99000000953674
860,1704822417731.606119,54.3003540039063,40,38.9699096679688,2,1.99000000953674
861,1704822418031.616474,54.3003540039063,40,38.9952278137207,2,2
862,1704822418331.615474,54.3003540039063,40,39.0205459594727,2,2
863,1704822418631.617354,54.2841682434082,40,39.0357360839844,2,2
864,1704822418931.614688,54.2841682434082,40,39.0509262084961,2,2
865,1704822419231.641479,54.2841682434082,40,39.0559883117676,2,1.99000000953674
866,1704822419531.621892,54.2769660949707,40,39.0610542297363,2,1.99000000953674
867,1704822419831.625688,54.2769660949707,40,39.0610542297363,2,1.99000000953674
868,1704822420131.630474,54.2769660949707,40,39.0711784362793,2,1.99000000953674
869,1704822420431.653994,54.2769660949707,40,39.0813064575195,2,1.99000000953674
870,1704822420731.623394,54.3041152954102,40,39.0964965820313,2,1.99000000953674
871,1704822421031.625439,54.3041152954102,40,39.1167526245117,2,1.99000000953674
872,1704822421331.626048,54.3041152954102,40,39.1420707702637,2,1.9799998998642
873,1704822421631.622759,54.2958564758301,40,39.1724548339844,2,1.99000000953674
874,1704822421931.629328,54.2958564758301,40,39.1876449584961,2,1.99000000953674
875,1704822422231.620328,54.2958564758301,40,39.1927070617676,2,1.99000000953674
876,1704822422531.621568,54.2720603942871,40,39.1876449584961,2,1.99000000953674
877,1704822422831.646936,54.2720603942871,40,39.1572647094727,2,2
878,1704822423131.622839,54.2720603942871,40,39.126880645752,2,2
879,1704822423431.623794,54.2720603942871,40,39.0863723754883,2,2
880,1704822423731.610532,54.3612060546875,40,39.0458602905273,2,2
881,1704822424031.614092,54.3612060546875,40,39.0104179382324,2,2
882,1704822424331.615154,54.3612060546875,40,38.9749717712402,2,2.00999999046326
883,1704822424631.612728,54.5388793945313,40,38.96484375,2,2.00999999046326
884,1704822424931.629061,54.5388793945313,40,38.96484375,2,2
885,1704822425231.609968,54.5388793945313,40,38.9749717712402,2,2
886,1704822425531.617034,54.6291236877441,40,39.0002861022949,2,2
887,1704822425831.635314,54.6291236877441,40,39.0205459594727,2,2
888,1704822426131.616834,54.6291236877441,40,39.0458602905273,2,2
889,1704822426431.610101,54.6291236877441,40,39.0711784362793,2,2
890,1704822426731.612394,54.6135406494141,40,39.0964965820313,2,2
891,1704822427031.645101,54.6135406494141,40,39.1319465637207,2,2
892,1704822427331.638852,54.6135406494141,40,39.1521987915039,2,2
893,1704822427631.616199,54.5672950744629,40,39.1673889160156,2,2
894,1704822427931.613394,54.5672950744629,40,39.1825790405273,2,2
895,1704822428231.615292,54.5672950744629,40,39.2028388977051,2,2
896,1704822428531.613381,54.544132232666,40,39.2230911254883,2,2
897,1704822428831.614692,54.544132232666,40,39.2332153320313,2,2
898,1704822429131.614505,54.544132232666,40,39.2433471679688,2,2
899,1704822429431.643599,54.544132232666,40,39.2433471679688,2,2.00999999046326
900,1704822429731.633656,54.5348167419434,40,39.2281532287598,2,2
901,1704822430031.656359,54.5348167419434,40,39.212963104248,2,1.99000000953674
902,1704822430331.613634,54.5348167419434,40,39.1876449584961,2,1.99000000953674
903,1704822430631.612945,54.600757598877,40,39.1673889160156,2,1.99000000953674
904,1704822430931.612252,54.600757598877,40,39.1471366882324,2,1.99000000953674
905,1704822431231.612305,54.600757598877,40,39.1218185424805,2,2
906,1704822431531.617661,54.600757598877,40,39.1116905212402,2,1.99000000953674
907,1704822431831.611288,54.716796875,40,39.1066284179688,2,1.99000000953674
908,1704822432131.615514,54.716796875,40,39.1066284179688,2,1.99000000953674
909,1704822432431.614781,54.716796875,40,39.1116905212402,2,2
910,1704822432731.613514,54.790096282959,40,39.1116905212402,2,2
911,1704822433031.619572,54.790096282959,40,39.1066284179688,2,2
912,1704822433331.614705,54.790096282959,40,39.1015625,2,2
913,1704822433631.611665,54.8381538391113,40,39.1015625,2,2
914,1704822433931.640061,54.8381538391113,40,39.1218185424805,2,1.99000000953674
915,1704822434231.617332,54.8381538391113,40,39.1420707702637,2,1.99000000953674
916,1704822434531.609705,54.8381538391113,40,39.1623268127441,2,2
917,1704822434831.638812,54.8583717346191,40,39.1825790405273,2,2
918,1704822435131.616328,54.8583717346191,40,39.2180252075195,2,2
919,1704822435431.617594,54.8583717346191,40,39.23828125,2,1.99000000953674
920,1704822435731.612519,54.8227500915527,40,39.2534713745117,2,1.99000000953674
921,1704822436031.611052,54.8227500915527,40,39.2686653137207,2,1.99000000953674
922,1704822436331.617692,54.8227500915527,40,39.2737236022949,2,1.99000000953674
923,1704822436631.611941,54.7976570129395,40,39.2737236022949,2,1.99000000953674
924,1704822436931.618545,54.7976570129395,40,39.2686653137207,2,1.99000000953674
925,1704822437231.613488,54.7976570129395,40,39.2585372924805,2,1.99000000953674
926,1704822437531.610625,54.7976570129395,40,39.2484092712402,2,1.99000000953674
927,1704822437831.616928,54.8371734619141,40,39.2281532287598,2,1.99000000953674
928,1704822438131.631101,54.8371734619141,40,39.2180252075195,2,1.99000000953674
929,1704822438431.612381,54.8371734619141,40,39.212963104248,2,1.99000000953674
930,1704822438731.623114,54.915657043457,40,39.2078971862793,2,1.99000000953674
931,1704822439031.617972,54.915657043457,40,39.212963104248,2,1.99000000953674
932,1704822439331.614261,54.915657043457,40,39.2332153320313,2,1.99000000953674
933,1704822439631.614181,54.95849609375,40,39.2534713745117,2,2
934,1704822439931.636861,54.95849609375,40,39.2737236022949,2,2
935,1704822440231.616465,54.95849609375,40,39.2939834594727,2,2
936,1704822440531.624288,54.95849609375,40,39.3243637084961,2,2
937,1704822440831.649332,54.9311676025391,40,39.3395576477051,2,2
938,1704822441131.622554,54.9311676025391,40,39.3547439575195,2,2
939,1704822441431.611701,54.9311676025391,40,39.3598098754883,2,2
940,1704822441731.614074,54.9001426696777,40,39.3648719787598,2,2
941,1704822442031.615341,54.9001426696777,40,39.3699340820313,2,2
942,1704822442331.634928,54.9001426696777,40,39.3699340820313,2,2
943,1704822442631.635492,54.909366607666,40,39.3699340820313,2,2
944,1704822442931.633825,54.909366607666,40,39.3648719787598,2,2
945,1704822443231.612039,54.909366607666,40,39.3648719787598,2,2
946,1704822443531.621692,54.909366607666,40,39.3598098754883,2,2
947,1704822443831.612585,54.944580078125,40,39.3598098754883,2,2
948,1704822444131.599034,54.944580078125,40,39.3648719787598,2,2
949,1704822444431.613874,54.944580078125,20,39.3648719787598,2,2
950,1704822444731.614079,33.9799766540527,20,39.3699340820313,2,2
951,1704822445031.621088,33.9799766540527,20,39.375,2,2
952,1704822445331.618425,33.9799766540527,20,39.3851280212402,2,2.00999999046326
953,1704822445631.629928,32.9958992004395,20,39.3952560424805,2,2.00999999046326
954,1704822445931.622479,32.9958992004395,20,39.4155082702637,2,2
955,1704822446231.620368,32.9958992004395,20,39.4256362915039,2,2
956,1704822446531.620652,32.9958992004395,20,39.4357643127441,2,2.00999999046326
957,1704822446831.650105,31.9855880737305,20,39.4458923339844,2,2.00999999046326
958,1704822447131.618852,31.9855880737305,20,39.4509544372559,2,2.01999998092651
959,1704822447431.640479,31.9855880737305,20,39.4661445617676,2,2.02999997138977
960,1704822447731.635199,30.97900390625,20,39.4712104797363,2,2.02999997138977
961,1704822448031.618301,30.97900390625,20,39.4813346862793,2,2.02999997138977
962,1704822448331.619128,30.97900390625,20,39.4914627075195,2,2.02999997138977
963,1704822448631.621914,29.9734344482422,20,39.5066528320313,2,2.01999998092651
964,1704822448931.611634,29.9734344482422,20,39.5167846679688,2,2.01999998092651
965,1704822449231.623745,29.9734344482422,20,39.5319747924805,2,2.02999997138977
966,1704822449531.611345,29.9734344482422,20,39.5421028137207,2,2.02999997138977
967,1704822449831.618981,28.9579048156738,20,39.5471611022949,2,2.02999997138977
968,1704822450131.630114,28.9579048156738,20,39.5522270202637,2,2.02999997138977
969,1704822450431.639541,28.9579048156738,20,39.5421028137207,2,2.02999997138977
970,1704822450731.636252,27.9561500549316,20,39.51171875,2,2.01999998092651
971,1704822451031.652408,27.9561500549316,20,39.4661445617676,2,2.01999998092651
972,1704822451331.611319,27.9561500549316,20,39.375,2,2.01999998092651
973,1704822451631.615025,27.0861015319824,20,39.3041076660156,2,2.01999998092651
974,1704822451931.630941,27.0861015319824,20,39.2230911254883,2,2.01999998092651
975,1704822452231.609345,27.0861015319824,20,39.1218185424805,2,2.02999997138977
976,1704822452531.611052,27.0861015319824,20,39.0053520202637,2,2.01999998092651
977,1704822452831.614221,26.4074325561523,20,38.8078689575195,2,2.01999998092651
978,1704822453131.620719,26.4074325561523,20,38.6508979797363,2,2.01999998092651
979,1704822453431.612461,26.4074325561523,20,38.4837951660156,2,2.01999998092651
980,1704822453731.614985,25.9454917907715,20,38.2964401245117,2,2.00999999046326
981,1704822454031.622825,25.9454917907715,20,37.9926223754883,2,2.01999998092651
982,1704822454331.639123,25.9454917907715,20,37.7900772094727,2,2.01999998092651
983,1704822454631.658905,25.721981048584,20,37.5925903320313,2,2.01999998092651
984,1704822454931.636234,25.721981048584,20,37.4001731872559,2,2.02999997138977
985,1704822455231.648528,25.721981048584,20,37.2178840637207,2,2.01999998092651
986,1704822455531.614332,25.721981048584,20,36.9495048522949,2,2.01999998092651
987,1704822455831.617274,25.5814170837402,20,36.7722778320313,2,2.01999998092651
988,1704822456131.614519,25.5814170837402,20,36.5899887084961,2,2.01999998092651
989,1704822456431.615865,25.5814170837402,20,36.4076957702637,2,2.01999998092651
990,1704822456731.609670,25.417594909668,20,36.1291923522949,2,2.02999997138977
991,1704822457031.626945,25.417594909668,20,35.931713104248,2,2.02999997138977
992,1704822457331.608492,25.417594909668,20,35.7342300415039,2,2.02999997138977
993,1704822457631.619061,25.3185348510742,20,35.5316848754883,2,2.02999997138977
994,1704822457931.637168,25.3185348510742,20,35.3240737915039,2,2.02999997138977
995,1704822458231.614385,25.3185348510742,20,35.0151901245117,2,2.02999997138977
996,1704822458531.640892,25.3185348510742,20,34.8075790405273,2,2.02999997138977
997,1704822458831.612452,25.3143043518066,20,34.5949058532715,2,2.01999998092651
998,1704822459131.660474,25.3143043518066,20,34.3771705627441,2,2.01999998092651
999,1704822459431.616545,25.3143043518066,20,34.04296875,2,2.01999998092651
1000,1704822459731.643768,25.3784446716309,20,33.8151016235352,2,2.01999998092651
1001,1704822460031.617039,25.3784446716309,20,33.5973663330078,2,2.01999998092651
1002,1704822460331.610701,25.3784446716309,20,33.3745651245117,2,2.01999998092651
1003,1704822460631.616461,25.5249290466309,20,33.1618919372559,2,2.01999998092651
1004,1704822460931.624385,25.5249290466309,20,32.8530082702637,2,2.00999999046326
1005,1704822461231.645359,25.5249290466309,20,32.6605911254883,2,2.00999999046326
1006,1704822461531.615394,25.5249290466309,20,32.4732360839844,2,2.00999999046326
1007,1704822461831.615385,25.6590919494629,20,32.2960090637207,2,2.00999999046326
1008,1704822462131.642879,25.6590919494629,20,32.0377578735352,2,2.01999998092651
1009,1704822462431.631132,25.6590919494629,20,31.8706607818604,2,2.01999998092651
1010,1704822462731.616959,25.7298202514648,20,31.6984958648682,2,2.01999998092651
1011,1704822463031.656914,25.7298202514648,20,31.526330947876,2,2.01999998092651
1012,1704822463331.621608,25.7298202514648,20,31.3592319488525,2,2.01999998092651
1013,1704822463631.610461,25.7853565216064,20,31.116174697876,2,2.00999999046326
1014,1704822463931.655372,25.7853565216064,20,30.9592018127441,2,2.00999999046326
1015,1704822464231.617639,25.7853565216064,20,30.8123569488525,2,2.01999998092651
1016,1704822464531.628448,25.7853565216064,20,30.6756381988525,2,2.01999998092651
1017,1704822464831.648554,25.8316593170166,20,30.48828125,2,2.01999998092651
1018,1704822465131.612105,25.8316593170166,20,30.3718166351318,2,2.01999998092651
1019,1704822465431.617079,25.8316593170166,20,30.2654819488525,2,2.00999999046326
1020,1704822465731.629905,25.7948551177979,20,30.159143447876,2,2.00999999046326
1021,1704822466031.614825,25.7948551177979,20,30.052806854248,2,2.00999999046326
1022,1704822466331.614105,25.7948551177979,20,29.8958339691162,2,2
1023,1704822466631.620208,25.690673828125,20,29.7945594787598,2,2
1024,1704822466931.622639,25.690673828125,20,29.6882228851318,2,2
1025,1704822467231.611119,25.690673828125,20,29.586950302124,2,2
1026,1704822467531.627754,25.690673828125,20,29.4451694488525,2,1.99000000953674
1027,1704822467831.614368,25.5940685272217,20,29.3489589691162,2,1.99000000953674
1028,1704822468131.621461,25.5940685272217,20,29.2578125,2,1.99000000953674
1029,1704822468431.616941,25.5940685272217,20,29.1666660308838,2,1.99000000953674
1030,1704822468731.615288,25.4846343994141,20,29.0704555511475,2,1.99000000953674
1031,1704822469031.616292,25.4846343994141,20,28.9236106872559,2,1.99000000953674
1032,1704822469331.623154,25.4846343994141,20,28.822338104248,2,1.99000000953674
1033,1704822469631.617105,25.3933963775635,20,28.7160015106201,2,1.99000000953674
1034,1704822469931.645025,25.3933963775635,20,28.6046009063721,2,1.9799998998642
1035,1704822470231.622999,25.3933963775635,20,28.4526920318604,2,1.99000000953674
1036,1704822470531.627421,25.3933963775635,20,28.3666076660156,2,1.9799998998642
1037,1704822470831.646816,25.351224899292,20,28.2906532287598,2,1.9799998998642
1038,1704822471131.657074,25.351224899292,20,28.219762802124,2,1.9799998998642
1039,1704822471431.650688,25.351224899292,20,28.1488704681396,2,1.9799998998642
1040,1704822471731.634159,25.2499504089355,20,28.0577259063721,2,1.95999991893768
1041,1704822472031.624354,25.2499504089355,20,28.002025604248,2,1.95999991893768
1042,1704822472331.632279,25.2499504089355,20,27.9412631988525,2,1.96999990940094
1043,1704822472631.625021,25.0850276947021,20,27.8804969787598,2,1.95999991893768
1044,1704822472931.631519,25.0850276947021,20,27.7994785308838,2,1.96999990940094
1045,1704822473231.629381,25.0850276947021,20,27.75390625,2,1.9799998998642
1046,1704822473531.646288,25.0850276947021,20,27.7184600830078,2,1.96999990940094
1047,1704822473831.627985,24.899694442749,20,27.6931419372559,2,1.96999990940094
1048,1704822474131.623159,24.899694442749,20,27.672887802124,2,1.96999990940094
1049,1704822474431.611212,24.899694442749,20,27.6576957702637,2,1.9799998998642
1050,1704822474731.638003,24.6277008056641,20,27.6475696563721,2,1.9799998998642
1051,1704822475031.617381,24.6277008056641,20,27.6374416351318,2,1.96999990940094
1052,1704822475331.630408,24.6277008056641,20,27.6171875,2,1.9799998998642
1053,1704822475631.616621,24.2962818145752,20,27.5766792297363,2,1.96999990940094
1054,1704822475931.615585,24.2962818145752,20,27.5462951660156,2,1.96999990940094
1055,1704822476231.637728,24.2962818145752,20,27.5159149169922,2,1.96999990940094
1056,1704822476531.645581,24.2962818145752,20,27.4855327606201,2,1.96999990940094
1057,1704822476831.614012,24.0144424438477,20,27.4602146148682,2,1.96999990940094
1058,1704822477131.618905,24.0144424438477,20,27.4348964691162,2,1.96999990940094
1059,1704822477431.615194,24.0144424438477,20,27.4298305511475,2,1.96999990940094
1060,1704822477731.621234,23.7303848266602,20,27.424768447876,2,1.96999990940094
1061,1704822478031.614541,23.7303848266602,20,27.4197044372559,2,1.96999990940094
1062,1704822478331.612399,23.7303848266602,20,27.4095764160156,2,1.96999990940094
1063,1704822478631.635194,23.3880252838135,20,27.399450302124,2,1.96999990940094
1064,1704822478931.623634,23.3880252838135,20,27.3842582702637,2,1.96999990940094
1065,1704822479231.616999,23.3880252838135,20,27.3589420318604,2,1.9799998998642
1066,1704822479531.622221,23.3880252838135,20,27.3336219787598,2,1.9799998998642
1067,1704822479831.635088,23.0681400299072,20,27.2829856872559,2,1.96999990940094
1068,1704822480131.624985,23.0681400299072,20,27.2475395202637,2,1.96999990940094
1069,1704822480431.639945,23.0681400299072,20,27.2120952606201,2,1.96999990940094
1070,1704822480731.613825,22.8169288635254,20,27.1766490936279,2,1.9799998998642
1071,1704822481031.615199,22.8169288635254,20,27.1209506988525,2,1.9799998998642
1072,1704822481331.658021,22.8169288635254,20,27.0855045318604,2,1.9799998998642
1073,1704822481631.616221,22.5966873168945,20,27.044994354248,2,1.9799998998642
1074,1704822481931.618532,22.5966873168945,20,27.0095481872559,2,1.99000000953674
1075,1704822482231.611105,22.5966873168945,20,26.9741020202637,2,1.9799998998642
1076,1704822482531.620999,22.5966873168945,20,26.9234657287598,2,1.9799998998642
1077,1704822482831.615865,22.3841037750244,20,26.8930854797363,2,1.9799998998642
1078,1704822483131.618514,22.3841037750244,20,26.8627014160156,2,1.9799998998642
1079,1704822483431.617785,22.3841037750244,20,26.8373832702637,2,1.9799998998642
1080,1704822483731.619141,22.1566619873047,20,26.796875,2,1.9799998998642
1081,1704822484031.615888,22.1566619873047,20,26.7766208648682,2,1.99000000953674
1082,1704822484331.647581,22.1566619873047,20,26.7614288330078,2,1.99000000953674
1083,1704822484631.640265,21.9084053039551,20,26.7462368011475,2,1.99000000953674
1084,1704822484931.613448,21.9084053039551,20,26.7259826660156,2,2
1085,1704822485231.639634,21.9084053039551,20,26.7006645202637,2,2
1086,1704822485531.618008,21.9084053039551,20,26.6804103851318,2,2
1087,1704822485831.615768,21.6376152038574,20,26.6652202606201,2,2
1088,1704822486131.613834,21.6376152038574,20,26.6449642181396,2,2.00999999046326
1089,1704822486431.634230,21.6376152038574,20,26.6196479797363,2,2
1090,1704822486731.615825,21.37327003479,20,26.5993919372559,2,2
1091,1704822487031.612901,21.37327003479,20,26.5842018127441,2,2.00999999046326
1092,1704822487331.615305,21.37327003479,20,26.5690097808838,2,2
1093,1704822487631.616408,21.1096439361572,20,26.5538196563721,2,2
1094,1704822487931.618572,21.1096439361572,20,26.5335655212402,2,2
1095,1704822488231.639461,21.1096439361572,20,26.5234375,2,2
1096,1704822488531.631821,21.1096439361572,20,26.5183734893799,2,2
1097,1704822488831.611728,20.8310623168945,20,26.5031833648682,2,2
1098,1704822489131.610741,20.8310623168945,20,26.4727993011475,2,1.99000000953674
1099,1704822489431.610954,20.8310623168945,20,26.442419052124,2,1.99000000953674
1100,1704822489731.638368,20.5629119873047,20,26.412036895752,2,1.99000000953674
1101,1704822490031.604888,20.5629119873047,20,26.3664646148682,2,1.99000000953674
1102,1704822490331.624714,20.5629119873047,20,26.3158264160156,2,1.99000000953674
1103,1704822490631.616661,20.3754272460938,20,26.2297458648682,2,1.99000000953674
1104,1704822490931.616781,20.3754272460938,20,26.1639194488525,2,2
1105,1704822491231.609048,20.3754272460938,20,26.1031532287598,2,2
1106,1704822491531.631314,20.3754272460938,20,26.0373268127441,2,2
1107,1704822491831.610941,20.2860012054443,20,25.9563083648682,2,2
1108,1704822492131.614932,20.2860012054443,20,25.9056701660156,2,2
