Sample,X(ms) [05.01.2024 13:02:28 900 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
15534,1704459898002.380479,0,0,0
15535,1704459898012.430786,0,0,0
15536,1704459898022.286788,0,0,0
15537,1704459898032.339219,0,0,0
15538,1704459898042.389976,0,0,0
15539,1704459898052.250788,0,0,0
15540,1704459898062.252283,0,0,0
15541,1704459898072.251824,0,0,0
15542,1704459898082.252257,0,0,0
15543,1704459898092.252220,0,0,0
15544,1704459898102.253094,0,0,0
15545,1704459898112.318950,0,0,0
15546,1704459898122.375368,0,0,0
15547,1704459898132.421256,0,0,0
15548,1704459898142.279633,0,0,0
15549,1704459898152.335741,0,0,0
15550,1704459898162.388322,0,0,0
15551,1704459898172.441424,0,0,0
15552,1704459898182.252392,0,0,0
15553,1704459898192.253516,0,0,0
15554,1704459898202.253749,0,0,0
15555,1704459898212.253581,1,0,0
15556,1704459898222.253784,1,0,0
15557,1704459898232.254808,1,0,0
15558,1704459898242.254670,1,0,0
15559,1704459898252.254833,1,0,0
15560,1704459898262.254725,1,0,0
15561,1704459898272.255659,1,0,0
15562,1704459898282.286780,1,0,0
15563,1704459898292.288726,1,0,0
15564,1704459898302.340676,1,0,0
15565,1704459898312.405239,1,0,0
15566,1704459898322.281880,1,0,0
15567,1704459898332.325564,1,0,0
15568,1704459898342.483874,1,0,0
15569,1704459898352.257321,1,0,0
15570,1704459898362.255089,1,0,0
15571,1704459898372.256274,1,0,0
15572,1704459898382.256066,1,0,0
15573,1704459898392.256299,1,0,0
15574,1704459898402.256151,1,0,0
15575,1704459898412.258237,1,0,0
15576,1704459898422.296221,1,0,0
15577,1704459898432.350725,1,0,0
15578,1704459898442.398658,1,0,0
15579,1704459898452.258116,1,0,0
15580,1704459898462.310397,1,0,0
15581,1704459898472.361465,1,0,0
15582,1704459898482.411562,1,0,0
15583,1704459898492.257264,1,0,0
15584,1704459898502.257036,1,0,0
15585,1704459898512.258351,1,0,0
15586,1704459898522.259386,1,0,0
15587,1704459898532.258095,1,0,0
15588,1704459898542.259621,1,0,0
15589,1704459898552.263881,1,0,0
15590,1704459898562.258083,1,0,0
15591,1704459898572.258937,1,0,0
15592,1704459898582.258929,1,0,0
15593,1704459898592.259793,1,0,0
15594,1704459898602.308126,1,0,0
15595,1704459898612.356429,1,0,0
15596,1704459898622.407597,1,0,0
15597,1704459898632.268339,1,0,0
15598,1704459898642.318184,1,0,0
15599,1704459898652.381916,1,0,0
15600,1704459898662.469844,1,0,0
15601,1704459898672.260022,1,0,0
15602,1704459898682.263381,1,0,0
15603,1704459898692.259957,1,0,0
15604,1704459898702.260841,1,0,0
15605,1704459898712.260984,1,0,0
15606,1704459898722.260976,1,0,0
15607,1704459898732.260888,1,0,0
15608,1704459898742.263506,1,0,0
15609,1704459898752.260833,1,0,0
15610,1704459898762.298396,1,0,0
15611,1704459898772.354473,1,0,0
15612,1704459898782.403909,1,0,0
15613,1704459898792.457351,1,0,0
15614,1704459898802.291713,1,0,0
15615,1704459898812.261769,0,0,0
15616,1704459898822.262773,0,0,0
15617,1704459898832.264128,0,0,0
15618,1704459898842.262668,0,0,0
15619,1704459898852.263001,0,0,0
15620,1704459898862.262733,0,0,0
15621,1704459898872.262825,0,0,0
15622,1704459898882.262788,0,0,0
15623,1704459898892.264273,0,0,0
15624,1704459898902.303739,0,0,0
15625,1704459898912.363083,0,0,0
15626,1704459898922.410093,0,0,0
15627,1704459898932.294248,0,0,0
15628,1704459898942.322594,0,0,0
15629,1704459898952.407646,0,0,0
15630,1704459898962.265331,0,0,0
15631,1704459898972.271245,0,0,0
15632,1704459898982.267691,0,0,0
15633,1704459898992.264798,0,0,0
15634,1704459899002.265682,0,0,0
15635,1704459899012.265614,0,0,0
15636,1704459899022.265646,0,0,0
15637,1704459899032.265689,0,0,0
15638,1704459899042.265761,0,0,0
15639,1704459899052.266164,0,0,0
15640,1704459899062.446595,0,0,0
15641,1704459899072.334828,0,0,0
15642,1704459899082.608033,0,0,0
15643,1704459899092.428969,0,0,0
15644,1704459899102.296824,0,0,0
15645,1704459899112.295434,0,0,0
15646,1704459899122.268135,0,0,0
15647,1704459899132.267997,0,0,0
15648,1704459899142.268099,0,0,0
15649,1704459899152.273362,0,0,0
15650,1704459899162.335270,0,0,0
15651,1704459899172.417587,0,0,0
15652,1704459899182.279540,0,0,0
15653,1704459899192.329356,0,0,0
15654,1704459899202.434215,0,0,0
15655,1704459899212.440970,1,0,0
15656,1704459899222.270463,1,0,0
15657,1704459899232.270044,1,0,0
15658,1704459899242.269816,1,0,0
15659,1704459899252.268496,1,0,0
15660,1704459899262.269400,1,0,0
15661,1704459899272.269633,1,0,0
15662,1704459899282.271579,1,0,0
15663,1704459899292.269428,1,0,0
15664,1704459899302.269470,1,0,0
15665,1704459899312.269462,1,0,0
15666,1704459899322.269435,1,0,0
15667,1704459899332.283113,1,0,0
15668,1704459899342.333720,1,0,0
15669,1704459899352.381753,1,0,0
15670,1704459899362.446006,1,0,0
15671,1704459899372.292189,1,0,0
15672,1704459899382.344861,1,0,0
15673,1704459899392.395819,1,0,0
15674,1704459899402.447758,1,0,0
15675,1704459899412.271380,1,0,0
15676,1704459899422.271563,1,0,0
15677,1704459899432.271375,1,0,0
15678,1704459899442.273521,1,0,0
15679,1704459899452.326603,1,0,0
15680,1704459899462.462851,1,0,0
15681,1704459899472.315026,1,0,0
15682,1704459899482.365393,1,0,0
15683,1704459899492.421040,1,0,0
15684,1704459899502.274317,1,0,0
15685,1704459899512.274700,1,0,0
15686,1704459899522.273480,1,0,0
15687,1704459899532.273422,1,0,0
15688,1704459899542.274977,1,0,0
15689,1704459899552.273527,1,0,0
15690,1704459899562.275854,1,0,0
15691,1704459899572.273171,1,0,0
15692,1704459899582.273324,1,0,0
15693,1704459899592.296430,1,0,0
15694,1704459899602.346706,1,0,0
15695,1704459899612.395841,1,0,0
15696,1704459899622.449654,1,0,0
15697,1704459899632.307029,1,0,0
15698,1704459899642.361844,1,0,0
15699,1704459899652.409917,1,0,0
15700,1704459899662.465874,1,0,0
15701,1704459899672.275069,1,0,0
15702,1704459899682.275081,1,0,0
15703,1704459899692.281606,1,0,0
15704,1704459899702.275386,1,0,0
15705,1704459899712.275970,1,0,0
15706,1704459899722.276052,1,0,0
15707,1704459899732.276145,1,0,0
15708,1704459899742.276027,1,0,0
15709,1704459899752.278614,1,0,0
15710,1704459899762.276032,1,0,0
15711,1704459899772.278128,1,0,0
15712,1704459899782.316793,1,0,0
15713,1704459899792.398539,1,0,0
15714,1704459899802.450178,1,0,0
15715,1704459899812.282095,0,0,0
15716,1704459899822.277809,0,0,0
15717,1704459899832.279625,0,0,0
15718,1704459899842.392219,0,0,0
15719,1704459899852.443828,0,0,0
15720,1704459899862.437509,0,0,0
15721,1704459899872.281418,0,0,0
15722,1704459899882.278004,0,0,0
15723,1704459899892.277926,0,0,0
15724,1704459899902.280483,0,0,0
15725,1704459899912.278983,0,0,0
15726,1704459899922.278885,0,0,0
15727,1704459899932.279018,0,0,0
15728,1704459899942.279070,0,0,0
15729,1704459899952.280385,0,0,0
15730,1704459899962.279716,0,0,0
15731,1704459899972.311819,0,0,0
15732,1704459899982.369249,0,0,0
15733,1704459899992.417001,0,0,0
15734,1704459900002.286458,0,0,0
15735,1704459900012.335974,0,0,0
15736,1704459900022.403513,0,0,0
15737,1704459900032.479207,0,0,0
15738,1704459900042.280928,0,0,0
15739,1704459900052.285689,0,0,0
15740,1704459900062.281373,0,0,0
15741,1704459900072.286625,0,0,0
15742,1704459900082.282009,0,0,0
15743,1704459900092.453393,0,0,0
15744,1704459900102.487730,0,0,0
15745,1704459900112.283158,0,0,0
15746,1704459900122.290815,0,0,0
15747,1704459900132.284135,0,0,0
15748,1704459900142.281793,0,0,0
15749,1704459900152.286224,0,0,0
15750,1704459900162.282108,0,0,0
15751,1704459900172.282692,0,0,0
15752,1704459900182.282564,0,0,0
15753,1704459900192.283288,0,0,0
15754,1704459900202.282729,0,0,0
15755,1704459900212.299172,1,0,0
15756,1704459900222.348317,1,0,0
15757,1704459900232.326308,1,0,0
15758,1704459900242.373319,1,0,0
15759,1704459900252.427212,1,0,0
15760,1704459900262.483049,1,0,0
15761,1704459900272.283748,1,0,0
15762,1704459900282.283680,1,0,0
15763,1704459900292.284854,1,0,0
15764,1704459900302.284767,1,0,0
15765,1704459900312.288446,1,0,0
15766,1704459900322.285212,1,0,0
15767,1704459900332.284533,1,0,0
15768,1704459900342.284626,1,0,0
15769,1704459900352.287574,1,0,0
15770,1704459900362.285462,1,0,0
15771,1704459900372.288701,1,0,0
15772,1704459900382.320603,1,0,0
15773,1704459900392.376841,1,0,0
15774,1704459900402.328482,1,0,0
15775,1704459900412.290964,1,0,0
15776,1704459900422.339949,1,0,0
15777,1704459900432.395455,1,0,0
15778,1704459900442.455641,1,0,0
15779,1704459900452.286486,1,0,0
15780,1704459900462.287600,1,0,0
15781,1704459900472.288174,1,0,0
15782,1704459900482.287505,1,0,0
15783,1704459900492.287587,1,0,0
15784,1704459900502.287359,1,0,0
15785,1704459900512.291740,1,0,0
15786,1704459900522.353428,1,0,0
15787,1704459900532.406800,1,0,0
15788,1704459900542.451176,1,0,0
15789,1704459900552.316796,1,0,0
15790,1704459900562.363085,1,0,0
15791,1704459900572.291153,1,0,0
15792,1704459900582.300894,1,0,0
15793,1704459900592.288282,1,0,0
15794,1704459900602.296480,1,0,0
15795,1704459900612.292906,1,0,0
15796,1704459900622.335368,1,0,0
15797,1704459900632.392798,1,0,0
15798,1704459900642.438867,1,0,0
15799,1704459900652.431636,1,0,0
15800,1704459900662.506739,1,0,0
15801,1704459900672.452860,1,0,0
15802,1704459900682.290137,1,0,0
15803,1704459900692.291101,1,0,0
15804,1704459900702.290222,1,0,0
15805,1704459900712.291317,1,0,0
15806,1704459900722.290407,1,0,0
15807,1704459900732.290129,1,0,0
15808,1704459900742.291244,1,0,0
15809,1704459900752.525926,1,0,0
15810,1704459900762.291228,1,0,0
15811,1704459900772.291120,1,0,0
15812,1704459900782.291133,1,0,0
15813,1704459900792.292708,1,0,0
15814,1704459900802.291398,1,0,0
15815,1704459900812.292162,0,0,0
15816,1704459900822.292154,0,0,0
15817,1704459900832.354544,0,0,0
15818,1704459900842.439926,0,0,0
15819,1704459900852.303663,0,0,0
15820,1704459900862.519390,0,0,0
15821,1704459900872.420507,0,0,0
15822,1704459900882.482756,0,0,0
15823,1704459900892.362613,0,0,0
15824,1704459900902.295359,0,0,0
15825,1704459900912.298738,0,0,0
15826,1704459900922.296576,0,0,0
15827,1704459900932.294154,0,0,0
15828,1704459900942.294106,0,0,0
15829,1704459900952.302915,0,0,0
15830,1704459900962.354414,0,0,0
15831,1704459900972.414339,0,0,0
15832,1704459900982.459586,0,0,0
15833,1704459900992.327651,0,0,0
15834,1704459901002.433612,0,0,0
15835,1704459901012.430219,0,0,0
15836,1704459901022.483731,0,0,0
15837,1704459901032.296031,0,0,0
15838,1704459901042.294932,0,0,0
15839,1704459901052.295826,0,0,0
15840,1704459901062.296269,0,0,0
15841,1704459901072.298786,0,0,0
15842,1704459901082.382997,0,0,0
15843,1704459901092.466566,0,0,0
15844,1704459901102.497356,0,0,0
15845,1704459901112.295870,0,0,0
15846,1704459901122.298508,0,0,0
15847,1704459901132.296867,0,0,0
15848,1704459901142.296979,0,0,0
15849,1704459901152.297042,0,0,0
15850,1704459901162.298437,0,0,0
15851,1704459901172.297037,0,0,0
15852,1704459901182.297811,0,0,0
15853,1704459901192.297923,0,0,0
15854,1704459901202.327701,0,0,0
15855,1704459901212.323105,1,0,0
15856,1704459901222.470404,1,0,0
15857,1704459901232.300548,1,0,0
15858,1704459901242.297865,1,0,0
15859,1704459901252.299240,1,0,0
15860,1704459901262.430008,1,0,0
15861,1704459901272.500983,1,0,0
15862,1704459901282.324815,1,0,0
15863,1704459901292.376735,1,0,0
15864,1704459901302.429556,1,0,0
15865,1704459901312.478921,1,0,0
15866,1704459901322.346205,1,0,0
15867,1704459901332.393917,1,0,0
15868,1704459901342.451096,1,0,0
15869,1704459901352.503807,1,0,0
15870,1704459901362.301069,1,0,0
15871,1704459901372.300781,1,0,0
15872,1704459901382.300543,1,0,0
15873,1704459901392.300616,1,0,0
15874,1704459901402.300829,1,0,0
15875,1704459901412.300641,1,0,0
15876,1704459901422.301074,1,0,0
15877,1704459901432.430569,1,0,0
15878,1704459901442.339521,1,0,0
15879,1704459901452.398083,1,0,0
15880,1704459901462.455233,1,0,0
15881,1704459901472.304722,1,0,0
15882,1704459901482.361061,1,0,0
15883,1704459901492.409895,1,0,0
15884,1704459901502.464700,1,0,0
15885,1704459901512.302608,1,0,0
15886,1704459901522.302500,1,0,0
15887,1704459901532.302783,1,0,0
15888,1704459901542.303817,1,0,0
15889,1704459901552.303119,1,0,0
15890,1704459901562.302620,1,0,0
15891,1704459901572.304596,1,0,0
15892,1704459901582.303627,1,0,0
15893,1704459901592.303709,1,0,0
15894,1704459901602.303451,1,0,0
15895,1704459901612.448906,1,0,0
15896,1704459901622.563985,1,0,0
15897,1704459901632.315441,1,0,0
15898,1704459901642.304412,1,0,0
15899,1704459901652.304535,1,0,0
15900,1704459901662.330857,1,0,0
15901,1704459901672.304550,1,0,0
15902,1704459901682.312888,1,0,0
15903,1704459901692.313251,1,0,0
15904,1704459901702.337338,1,0,0
15905,1704459901712.386683,1,0,0
15906,1704459901722.458050,1,0,0
15907,1704459901732.493298,1,0,0
15908,1704459901742.351995,1,0,0
15909,1704459901752.422610,1,0,0
15910,1704459901762.478477,1,0,0
15911,1704459901772.307960,1,0,0
15912,1704459901782.306359,1,0,0
15913,1704459901792.306382,1,0,0
15914,1704459901802.306374,1,0,0
15915,1704459901812.306407,0,0,0
15916,1704459901822.307631,0,0,0
15917,1704459901832.307453,0,0,0
15918,1704459901842.307466,0,0,0
15919,1704459901852.324921,0,0,0
15920,1704459901862.391418,0,0,0
15921,1704459901872.464758,0,0,0
15922,1704459901882.366376,0,0,0
15923,1704459901892.451999,0,0,0
15924,1704459901902.516993,0,0,0
15925,1704459901912.356254,0,0,0
15926,1704459901922.311382,0,0,0
15927,1704459901932.311134,0,0,0
15928,1704459901942.311136,0,0,0
15929,1704459901952.310938,0,0,0
15930,1704459901962.310991,0,0,0
15931,1704459901972.316283,0,0,0
15932,1704459901982.309523,0,0,0
15933,1704459901992.371862,0,0,0
15934,1704459902002.376443,0,0,0
15935,1704459902012.430858,0,0,0
15936,1704459902022.481275,0,0,0
15937,1704459902032.337247,0,0,0
15938,1704459902042.391601,0,0,0
15939,1704459902052.442880,0,0,0
15940,1704459902062.494228,0,0,0
15941,1704459902072.310306,0,0,0
15942,1704459902082.328332,0,0,0
15943,1704459902092.311423,0,0,0
15944,1704459902102.311054,0,0,0
15945,1704459902112.311467,0,0,0
15946,1704459902122.311029,0,0,0
15947,1704459902132.311162,0,0,0
15948,1704459902142.312206,0,0,0
15949,1704459902152.311066,0,0,0
15950,1704459902162.319064,0,0,0
15951,1704459902172.375552,0,0,0
15952,1704459902182.426029,0,0,0
15953,1704459902192.480544,0,0,0
15954,1704459902202.338429,0,0,0
15955,1704459902212.391131,0,0,0
15956,1704459902222.449022,1,0,0
15957,1704459902232.495141,1,0,0
15958,1704459902242.314384,1,0,0
15959,1704459902252.324686,1,0,0
15960,1704459902262.323646,1,0,0
15961,1704459902272.327966,1,0,0
15962,1704459902282.328520,1,0,0
15963,1704459902292.485116,1,0,0
15964,1704459902302.413274,1,0,0
15965,1704459902312.464392,1,0,0
15966,1704459902322.328399,1,0,0
15967,1704459902332.321058,1,0,0
15968,1704459902342.323555,1,0,0
15969,1704459902352.321183,1,0,0
15970,1704459902362.317077,1,0,0
15971,1704459902372.315918,1,0,0
15972,1704459902382.362598,1,0,0
15973,1704459902392.417633,1,0,0
15974,1704459902402.469112,1,0,0
15975,1704459902412.335845,1,0,0
15976,1704459902422.404536,1,0,0
15977,1704459902432.445816,1,0,0
15978,1704459902442.501422,1,0,0
15979,1704459902452.315967,1,0,0
15980,1704459902462.325878,1,0,0
15981,1704459902472.391002,1,0,0
15982,1704459902482.451598,1,0,0
15983,1704459902492.634684,1,0,0
15984,1704459902502.317922,1,0,0
15985,1704459902512.316793,1,0,0
15986,1704459902522.316705,1,0,0
15987,1704459902532.316757,1,0,0
15988,1704459902542.316539,1,0,0
15989,1704459902552.324917,1,0,0
15990,1704459902562.318297,1,0,0
15991,1704459902572.319181,1,0,0
15992,1704459902582.319194,1,0,0
15993,1704459902592.320759,1,0,0
15994,1704459902602.339426,1,0,0
15995,1704459902612.389052,1,0,0
15996,1704459902622.439469,1,0,0
15997,1704459902632.493202,1,0,0
15998,1704459902642.347100,1,0,0
15999,1704459902652.400162,1,0,0
16000,1704459902662.457132,1,0,0
16001,1704459902672.522166,1,0,0
16002,1704459902682.319588,1,0,0
16003,1704459902692.319691,1,0,0
16004,1704459902702.343237,1,0,0
16005,1704459902712.319515,1,0,0
16006,1704459902722.319708,1,0,0
16007,1704459902732.605036,1,0,0
16008,1704459902742.320965,1,0,0
16009,1704459902752.320006,1,0,0
16010,1704459902762.347550,1,0,0
16011,1704459902772.400712,1,0,0
16012,1704459902782.452842,1,0,0
16013,1704459902792.344752,1,0,0
16014,1704459902802.394828,1,0,0
16015,1704459902812.454041,1,0,0
16016,1704459902822.510350,0,0,0
16017,1704459902832.322630,0,0,0
16018,1704459902842.321630,0,0,0
16019,1704459902852.322033,0,0,0
16020,1704459902862.321425,0,0,0
16021,1704459902872.321607,0,0,0
16022,1704459902882.322391,0,0,0
16023,1704459902892.322464,0,0,0
16024,1704459902902.330762,0,0,0
16025,1704459902912.323050,0,0,0
16026,1704459902922.323924,0,0,0
16027,1704459902932.354934,0,0,0
16028,1704459902942.409679,0,0,0
16029,1704459902952.459144,0,0,0
16030,1704459902962.529369,0,0,0
16031,1704459902972.378748,0,0,0
16032,1704459902982.437050,0,0,0
16033,1704459902992.492737,0,0,0
16034,1704459903002.323612,0,0,0
16035,1704459903012.325728,0,0,0
16036,1704459903022.325550,0,0,0
16037,1704459903032.325813,0,0,0
16038,1704459903042.325315,0,0,0
16039,1704459903052.324546,0,0,0
16040,1704459903062.329197,0,0,0
16041,1704459903072.325452,0,0,0
16042,1704459903082.325545,0,0,0
16043,1704459903092.330246,0,0,0
16044,1704459903102.335688,0,0,0
16045,1704459903112.420901,0,0,0
16046,1704459903122.341905,0,0,0
16047,1704459903132.385920,0,0,0
16048,1704459903142.447698,0,0,0
16049,1704459903152.327725,0,0,0
16050,1704459903162.329762,0,0,0
16051,1704459903172.326638,0,0,0
16052,1704459903182.350125,0,0,0
16053,1704459903192.415880,0,0,0
16054,1704459903202.485924,0,0,0
16055,1704459903212.338149,0,0,0
16056,1704459903222.392113,1,0,0
16057,1704459903232.453480,1,0,0
16058,1704459903242.501813,1,0,0
16059,1704459903252.327208,1,0,0
16060,1704459903262.330487,1,0,0
16061,1704459903272.328335,1,0,0
16062,1704459903282.328147,1,0,0
16063,1704459903292.328240,1,0,0
16064,1704459903302.334063,1,0,0
16065,1704459903312.328585,1,0,0
16066,1704459903322.329169,1,0,0
16067,1704459903332.330093,1,0,0
16068,1704459903342.329975,1,0,0
16069,1704459903352.389489,1,0,0
16070,1704459903362.478849,1,0,0
16071,1704459903372.494400,1,0,0
16072,1704459903382.355322,1,0,0
16073,1704459903392.404957,1,0,0
16074,1704459903402.455665,1,0,0
16075,1704459903412.517083,1,0,0
16076,1704459903422.329884,1,0,0
16077,1704459903432.330016,1,0,0
16078,1704459903442.330039,1,0,0
16079,1704459903452.330131,1,0,0
16080,1704459903462.331717,1,0,0
16081,1704459903472.330978,1,0,0
16082,1704459903482.330960,1,0,0
16083,1704459903492.330932,1,0,0
16084,1704459903502.331836,1,0,0
16085,1704459903512.331889,1,0,0
16086,1704459903522.332873,1,0,0
16087,1704459903532.386045,1,0,0
16088,1704459903542.439298,1,0,0
16089,1704459903552.493772,1,0,0
16090,1704459903562.362278,1,0,0
16091,1704459903572.415460,1,0,0
16092,1704459903582.467660,1,0,0
16093,1704459903592.520832,1,0,0
16094,1704459903602.332742,1,0,0
16095,1704459903612.334938,1,0,0
16096,1704459903622.342475,1,0,0
16097,1704459903632.334923,1,0,0
16098,1704459903642.334304,1,0,0
16099,1704459903652.334247,1,0,0
16100,1704459903662.335461,1,0,0
16101,1704459903672.334782,1,0,0
16102,1704459903682.335306,1,0,0
16103,1704459903692.372328,1,0,0
16104,1704459903702.423796,1,0,0
16105,1704459903712.471017,1,0,0
16106,1704459903722.521965,1,0,0
16107,1704459903732.382386,1,0,0
16108,1704459903742.457760,1,0,0
16109,1704459903752.516402,1,0,0
16110,1704459903762.342679,1,0,0
16111,1704459903772.337181,1,0,0
16112,1704459903782.345729,1,0,0
16113,1704459903792.342155,1,0,0
16114,1704459903802.483793,1,0,0
16115,1704459903812.364321,1,0,0
16116,1704459903822.469912,0,0,0
16117,1704459903832.342946,0,0,0
16118,1704459903842.345793,0,0,0
16119,1704459903852.346016,0,0,0
16120,1704459903862.343314,0,0,0
16121,1704459903872.402247,0,0,0
16122,1704459903882.467331,0,0,0
16123,1704459903892.517457,0,0,0
16124,1704459903902.384019,0,0,0
