Sample,X(ms) [05.01.2024 13:48:30 205 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
26423,1704462740874.197844,0,0,0
26424,1704462740884.084716,0,0,0
26425,1704462740894.069321,0,0,0
26426,1704462740904.070246,0,0,0
26427,1704462740914.069539,0,0,0
26428,1704462740924.070615,0,0,0
26429,1704462740934.070880,0,0,0
26430,1704462740944.070092,0,0,0
26431,1704462740954.069916,0,0,0
26432,1704462740964.071493,0,0,0
26433,1704462740974.071106,0,0,0
26434,1704462740984.089565,0,0,0
26435,1704462740994.142137,0,0,0
26436,1704462741004.204158,0,0,0
26437,1704462741014.255268,0,0,0
26438,1704462741024.113706,0,0,0
26439,1704462741034.165978,0,0,0
26440,1704462741044.275277,0,0,0
26441,1704462741054.074925,0,0,0
26442,1704462741064.074669,0,0,0
26443,1704462741074.071457,0,0,0
26444,1704462741084.071481,0,0,0
26445,1704462741094.071495,0,0,0
26446,1704462741104.072751,0,0,0
26447,1704462741114.136275,0,0,0
26448,1704462741124.074282,0,0,0
26449,1704462741134.073946,0,0,0
26450,1704462741144.073829,0,0,0
26451,1704462741154.126212,0,0,0
26452,1704462741164.162834,0,0,0
26453,1704462741174.216930,0,0,0
26454,1704462741184.075519,0,0,0
26455,1704462741194.139713,0,0,0
26456,1704462741204.186365,0,0,0
26457,1704462741214.405019,0,0,0
26458,1704462741224.076076,0,0,0
26459,1704462741234.074707,0,0,0
26460,1704462741244.074391,0,0,0
26461,1704462741254.074294,0,0,0
26462,1704462741264.074819,0,0,0
26463,1704462741274.074944,0,0,0
26464,1704462741284.121104,0,0,0
26465,1704462741294.074791,0,0,0
26466,1704462741304.075367,0,0,0
26467,1704462741314.119022,0,0,0
26468,1704462741324.167668,0,0,0
26469,1704462741334.223867,0,0,0
26470,1704462741344.090200,0,0,0
26471,1704462741354.134828,0,0,0
26472,1704462741364.188934,0,0,0
26473,1704462741374.243771,0,0,0
26474,1704462741384.076290,0,0,0
26475,1704462741394.076234,0,0,0
26476,1704462741404.101546,0,0,0
26477,1704462741414.077435,0,0,0
26478,1704462741424.086065,0,0,0
26479,1704462741434.253553,0,0,0
26480,1704462741444.080142,0,0,0
26481,1704462741454.118117,0,0,0
26482,1704462741464.202529,0,0,0
26483,1704462741474.233792,0,0,0
26484,1704462741484.157924,1,1,1
26485,1704462741494.165051,1,1,1
26486,1704462741504.208757,1,1,1
26487,1704462741514.262191,1,1,1
26488,1704462741524.083189,1,1,1
26489,1704462741534.091489,1,1,1
26490,1704462741544.082596,1,1,1
26491,1704462741554.089273,1,1,1
26492,1704462741564.084909,1,1,1
26493,1704462741574.079773,1,1,1
26494,1704462741584.082582,1,1,1
26495,1704462741594.081735,1,1,1
26496,1704462741604.216331,1,1,1
26497,1704462741614.282349,1,1,1
26498,1704462741624.098929,1,1,1
26499,1704462741634.172471,1,1,1
26500,1704462741644.226687,1,1,1
26501,1704462741654.094693,1,1,1
26502,1704462741664.135013,1,1,1
26503,1704462741674.081186,1,1,1
26504,1704462741684.087181,0,0,0
26505,1704462741694.081545,0,0,0
26506,1704462741704.085346,0,0,0
26507,1704462741714.105277,0,0,0
26508,1704462741724.169672,0,0,0
26509,1704462741734.216414,0,0,0
26510,1704462741744.273244,0,0,0
26511,1704462741754.149937,0,0,0
26512,1704462741764.184907,0,0,0
26513,1704462741774.369076,0,0,0
26514,1704462741784.096308,0,0,0
26515,1704462741794.082036,0,0,0
26516,1704462741804.083592,0,0,0
26517,1704462741814.082945,0,0,0
26518,1704462741824.083390,0,0,0
26519,1704462741834.084065,0,0,0
26520,1704462741844.084190,0,0,0
26521,1704462741854.084564,0,0,0
26522,1704462741864.086312,0,0,0
26523,1704462741874.309174,0,0,0
26524,1704462741884.313366,0,0,0
26525,1704462741894.233209,0,0,0
26526,1704462741904.248181,0,0,0
26527,1704462741914.110487,0,0,0
26528,1704462741924.162869,0,0,0
26529,1704462741934.214430,0,0,0
26530,1704462741944.268676,0,0,0
26531,1704462741954.085186,0,0,0
26532,1704462741964.085089,0,0,0
26533,1704462741974.086236,0,0,0
26534,1704462741984.084897,0,0,0
26535,1704462741994.086424,0,0,0
26536,1704462742004.087811,0,0,0
26537,1704462742014.086001,0,0,0
26538,1704462742024.087177,0,0,0
26539,1704462742034.087131,0,0,0
26540,1704462742044.090301,0,0,0
26541,1704462742054.086388,0,0,0
26542,1704462742064.087875,0,0,0
26543,1704462742074.087458,0,0,0
26544,1704462742084.087702,0,0,0
26545,1704462742094.089149,0,0,0
26546,1704462742104.088342,0,0,0
26547,1704462742114.088065,0,0,0
26548,1704462742124.099821,0,0,0
26549,1704462742134.090959,0,0,0
26550,1704462742144.167416,0,0,0
26551,1704462742154.215500,0,0,0
26552,1704462742164.252764,0,0,0
26553,1704462742174.109369,0,0,0
26554,1704462742184.294430,0,0,0
26555,1704462742194.232128,0,0,0
26556,1704462742204.284470,0,0,0
26557,1704462742214.088967,0,0,0
26558,1704462742224.089282,0,0,0
26559,1704462742234.088815,0,0,0
26560,1704462742244.089801,0,0,0
26561,1704462742254.090466,0,0,0
26562,1704462742264.089809,0,0,0
26563,1704462742274.095253,0,0,0
26564,1704462742284.095097,0,0,0
26565,1704462742294.093488,0,0,0
26566,1704462742304.119661,0,0,0
26567,1704462742314.092203,0,0,0
26568,1704462742324.136039,0,0,0
26569,1704462742334.189363,0,0,0
26570,1704462742344.196421,0,0,0
26571,1704462742354.264472,0,0,0
26572,1704462742364.202119,0,0,0
26573,1704462742374.091776,0,0,0
26574,1704462742384.100116,0,0,0
26575,1704462742394.091684,0,0,0
26576,1704462742404.091989,0,0,0
26577,1704462742414.092895,0,0,0
26578,1704462742424.091606,0,0,0
26579,1704462742434.092702,0,0,0
26580,1704462742444.092656,0,0,0
26581,1704462742454.102619,0,0,0
26582,1704462742464.156764,0,0,0
26583,1704462742474.211100,0,0,0
26584,1704462742484.263272,1,1,1
26585,1704462742494.245182,1,1,1
26586,1704462742504.204220,1,1,1
26587,1704462742514.260239,1,1,1
26588,1704462742524.103769,1,1,1
26589,1704462742534.093624,1,1,1
26590,1704462742544.093939,1,1,1
26591,1704462742554.093572,1,1,1
26592,1704462742564.094708,1,1,1
26593,1704462742574.094882,1,1,1
26594,1704462742584.094636,1,1,1
26595,1704462742594.094650,1,1,1
26596,1704462742604.096678,1,1,1
26597,1704462742614.094528,1,1,1
26598,1704462742624.096175,1,1,1
26599,1704462742634.115255,1,1,1
26600,1704462742644.168429,1,1,1
26601,1704462742654.269252,1,1,1
26602,1704462742664.118252,1,1,1
26603,1704462742674.185573,1,1,1
26604,1704462742684.098273,0,0,0
26605,1704462742694.096754,0,0,0
26606,1704462742704.096798,0,0,0
26607,1704462742714.098906,0,0,0
26608,1704462742724.096626,0,0,0
26609,1704462742734.098023,0,0,0
26610,1704462742744.096474,0,0,0
26611,1704462742754.097580,0,0,0
26612,1704462742764.097594,0,0,0
26613,1704462742774.102226,0,0,0
26614,1704462742784.097512,0,0,0
26615,1704462742794.127612,0,0,0
26616,1704462742804.209229,0,0,0
26617,1704462742814.229191,0,0,0
26618,1704462742824.098870,0,0,0
26619,1704462742834.149599,0,0,0
26620,1704462742844.194928,0,0,0
26621,1704462742854.264192,0,0,0
26622,1704462742864.099668,0,0,0
26623,1704462742874.098630,0,0,0
26624,1704462742884.101760,0,0,0
26625,1704462742894.099429,0,0,0
26626,1704462742904.099263,0,0,0
26627,1704462742914.099808,0,0,0
26628,1704462742924.100153,0,0,0
26629,1704462742934.099435,0,0,0
26630,1704462742944.103026,0,0,0
26631,1704462742954.100335,0,0,0
26632,1704462742964.156915,0,0,0
26633,1704462742974.122344,0,0,0
26634,1704462742984.180798,0,0,0
26635,1704462742994.234413,0,0,0
26636,1704462743004.129209,0,0,0
26637,1704462743014.267603,0,0,0
26638,1704462743024.102788,0,0,0
26639,1704462743034.118381,0,0,0
26640,1704462743044.102956,0,0,0
26641,1704462743054.102650,0,0,0
26642,1704462743064.104206,0,0,0
26643,1704462743074.102938,0,0,0
26644,1704462743084.103784,0,0,0
26645,1704462743094.103778,0,0,0
26646,1704462743104.103682,0,0,0
26647,1704462743114.150343,0,0,0
26648,1704462743124.209889,0,0,0
26649,1704462743134.250148,0,0,0
26650,1704462743144.114037,0,0,0
26651,1704462743154.159807,0,0,0
26652,1704462743164.103485,0,0,0
26653,1704462743174.111154,0,0,0
26654,1704462743184.103163,0,0,0
26655,1704462743194.104088,0,0,0
26656,1704462743204.283780,0,0,0
26657,1704462743214.400733,0,0,0
26658,1704462743224.225318,0,0,0
26659,1704462743234.206507,0,0,0
26660,1704462743244.108988,0,0,0
26661,1704462743254.111597,0,0,0
26662,1704462743264.109707,0,0,0
26663,1704462743274.107747,0,0,0
26664,1704462743284.166111,0,0,0
26665,1704462743294.241957,0,0,0
26666,1704462743304.104954,0,0,0
26667,1704462743314.159140,0,0,0
26668,1704462743324.184321,0,0,0
26669,1704462743334.255128,0,0,0
26670,1704462743344.109489,0,0,0
26671,1704462743354.109192,0,0,0
26672,1704462743364.106160,0,0,0
26673,1704462743374.106024,0,0,0
26674,1704462743384.106108,0,0,0
26675,1704462743394.466719,0,0,0
26676,1704462743404.112719,0,0,0
26677,1704462743414.299393,0,0,0
26678,1704462743424.385318,0,0,0
26679,1704462743434.250139,0,0,0
26680,1704462743444.291721,0,0,0
26681,1704462743454.202477,0,0,0
26682,1704462743464.211568,0,0,0
26683,1704462743474.269751,0,0,0
26684,1704462743484.108182,1,1,1
26685,1704462743494.107996,1,1,1
26686,1704462743504.107920,1,1,1
26687,1704462743514.108054,1,1,1
26688,1704462743524.107968,1,1,1
26689,1704462743534.109114,1,1,1
26690,1704462743544.114719,1,1,1
26691,1704462743554.109002,1,1,1
26692,1704462743564.109056,1,1,1
26693,1704462743574.108900,1,1,1
26694,1704462743584.113222,1,1,1
26695,1704462743594.186073,1,1,1
26696,1704462743604.243214,1,1,1
26697,1704462743614.296488,1,1,1
26698,1704462743624.126854,1,1,1
26699,1704462743634.110878,1,1,1
26700,1704462743644.181143,1,1,1
26701,1704462743654.236461,1,1,1
26702,1704462743664.290577,1,1,1
26703,1704462743674.114080,1,1,1
26704,1704462743684.115877,0,0,0
26705,1704462743694.111122,0,0,0
26706,1704462743704.111527,0,0,0
26707,1704462743714.112433,0,0,0
26708,1704462743724.112336,0,0,0
26709,1704462743734.111839,0,0,0
26710,1704462743744.113196,0,0,0
26711,1704462743754.135201,0,0,0
26712,1704462743764.191020,0,0,0
26713,1704462743774.253010,0,0,0
26714,1704462743784.294612,0,0,0
26715,1704462743794.157269,0,0,0
26716,1704462743804.210954,0,0,0
26717,1704462743814.268215,0,0,0
26718,1704462743824.322801,0,0,0
26719,1704462743834.112631,0,0,0
26720,1704462743844.129176,0,0,0
26721,1704462743854.117308,0,0,0
26722,1704462743864.115719,0,0,0
26723,1704462743874.116705,0,0,0
26724,1704462743884.118212,0,0,0
26725,1704462743894.116272,0,0,0
26726,1704462743904.115284,0,0,0
26727,1704462743914.313099,0,0,0
26728,1704462743924.422459,0,0,0
26729,1704462743934.219902,0,0,0
26730,1704462743944.276453,0,0,0
26731,1704462743954.136634,0,0,0
26732,1704462743964.200749,0,0,0
26733,1704462743974.251588,0,0,0
26734,1704462743984.115857,0,0,0
26735,1704462743994.127293,0,0,0
26736,1704462744004.115795,0,0,0
26737,1704462744014.115679,0,0,0
26738,1704462744024.139938,0,0,0
26739,1704462744034.117250,0,0,0
26740,1704462744044.117184,0,0,0
26741,1704462744054.117248,0,0,0
26742,1704462744064.132120,0,0,0
26743,1704462744074.217624,0,0,0
26744,1704462744084.355908,0,0,0
26745,1704462744094.139406,0,0,0
26746,1704462744104.117919,0,0,0
26747,1704462744114.121029,0,0,0
26748,1704462744124.117466,0,0,0
26749,1704462744134.117711,0,0,0
26750,1704462744144.278336,0,0,0
26751,1704462744154.126956,0,0,0
26752,1704462744164.192263,0,0,0
26753,1704462744174.242661,0,0,0
26754,1704462744184.297619,0,0,0
26755,1704462744194.152420,0,0,0
26756,1704462744204.208720,0,0,0
26757,1704462744214.260020,0,0,0
26758,1704462744224.326389,0,0,0
26759,1704462744234.119364,0,0,0
26760,1704462744244.119579,0,0,0
26761,1704462744254.124201,0,0,0
26762,1704462744264.121510,0,0,0
26763,1704462744274.121073,0,0,0
26764,1704462744284.130435,0,0,0
26765,1704462744294.199549,0,0,0
26766,1704462744304.226213,0,0,0
26767,1704462744314.303722,0,0,0
26768,1704462744324.135761,0,0,0
26769,1704462744334.191880,0,0,0
26770,1704462744344.248591,0,0,0
26771,1704462744354.311122,0,0,0
26772,1704462744364.124546,0,0,0
26773,1704462744374.124600,0,0,0
26774,1704462744384.121939,0,0,0
26775,1704462744394.124388,0,0,0
26776,1704462744404.127317,0,0,0
26777,1704462744414.125237,0,0,0
26778,1704462744424.122857,0,0,0
26779,1704462744434.123312,0,0,0
26780,1704462744444.171987,0,0,0
26781,1704462744454.227315,0,0,0
26782,1704462744464.323379,0,0,0
26783,1704462744474.154246,0,0,0
26784,1704462744484.340910,1,1,1
26785,1704462744494.122374,1,1,1
26786,1704462744504.123350,1,1,1
26787,1704462744514.191852,1,1,1
26788,1704462744524.251969,1,1,1
26789,1704462744534.332344,1,1,1
26790,1704462744544.123456,1,1,1
26791,1704462744554.124442,1,1,1
26792,1704462744564.124336,1,1,1
26793,1704462744574.124200,1,1,1
26794,1704462744584.124694,1,1,1
26795,1704462744594.147782,1,1,1
26796,1704462744604.130243,1,1,1
26797,1704462744614.125278,1,1,1
26798,1704462744624.125342,1,1,1
26799,1704462744634.154450,1,1,1
26800,1704462744644.175804,1,1,1
26801,1704462744654.227125,1,1,1
26802,1704462744664.284516,1,1,1
26803,1704462744674.141943,1,1,1
26804,1704462744684.126428,0,0,0
26805,1704462744694.126241,0,0,0
26806,1704462744704.126316,0,0,0
26807,1704462744714.133804,0,0,0
26808,1704462744724.127135,0,0,0
26809,1704462744734.182253,0,0,0
26810,1704462744744.237941,0,0,0
26811,1704462744754.289752,0,0,0
26812,1704462744764.145536,0,0,0
26813,1704462744774.328693,0,0,0
26814,1704462744784.294052,0,0,0
26815,1704462744794.127243,0,0,0
26816,1704462744804.130343,0,0,0
26817,1704462744814.127622,0,0,0
26818,1704462744824.130441,0,0,0
