Sample,X(ms) [05.01.2024 13:21:40 264 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
5819,1704460949907.818688,0,1,0
5820,1704460949917.818811,0,1,0
5821,1704460949927.819054,0,1,0
5822,1704460949937.855615,0,1,0
5823,1704460949947.943762,0,1,0
5824,1704460949957.957541,0,1,0
5825,1704460949967.821017,0,1,0
5826,1704460949977.870452,0,1,0
5827,1704460949987.847051,0,1,0
5828,1704460949997.820723,0,1,0
5829,1704460950007.820485,0,1,0
5830,1704460950017.921728,0,1,0
5831,1704460950027.823245,0,1,0
5832,1704460950037.822025,0,1,0
5833,1704460950047.821046,0,1,0
5834,1704460950057.913682,0,1,0
5835,1704460950067.966474,0,1,0
5836,1704460950077.833657,0,1,0
5837,1704460950087.885336,0,1,0
5838,1704460950097.941273,0,1,0
5839,1704460950107.823244,0,1,0
5840,1704460950117.821564,0,1,0
5841,1704460950127.823059,0,1,0
5842,1704460950137.993731,0,1,0
5843,1704460950147.866044,0,1,0
5844,1704460950157.844005,0,1,0
5845,1704460950167.912506,0,1,0
5846,1704460950177.822460,0,1,0
5847,1704460950187.838732,0,1,0
5848,1704460950197.826101,0,1,0
5849,1704460950207.823499,0,1,0
5850,1704460950217.828340,0,1,0
5851,1704460950227.828262,0,1,0
5852,1704460950237.824928,0,1,0
5853,1704460950247.825261,0,1,0
5854,1704460950257.823811,0,1,0
5855,1704460950267.856575,0,1,0
5856,1704460950277.926519,0,1,0
5857,1704460950287.957740,0,1,0
5858,1704460950297.826015,0,1,0
5859,1704460950307.939430,0,1,0
5860,1704460950318.012479,0,1,0
5861,1704460950327.825471,0,1,0
5862,1704460950337.825283,0,1,0
5863,1704460950347.826738,0,1,0
5864,1704460950357.844333,0,1,0
5865,1704460950367.826703,0,0,0
5866,1704460950377.842124,0,0,0
5867,1704460950387.830605,0,0,0
5868,1704460950397.826910,0,0,0
5869,1704460950407.834417,0,0,0
5870,1704460950417.844308,0,0,0
5871,1704460950427.911276,0,0,0
5872,1704460950438.047043,0,0,0
5873,1704460950447.829928,0,0,0
5874,1704460950457.968711,0,0,0
5875,1704460950468.024187,0,0,0
5876,1704460950477.827160,0,0,0
5877,1704460950487.827302,0,0,0
5878,1704460950497.827124,0,0,0
5879,1704460950507.827528,0,0,0
5880,1704460950517.828211,0,0,0
5881,1704460950527.828444,0,0,0
5882,1704460950537.828276,0,0,0
5883,1704460950547.828489,0,0,0
5884,1704460950557.831297,0,0,0
5885,1704460950567.828424,0,0,0
5886,1704460950577.829969,0,0,0
5887,1704460950587.876939,0,0,0
5888,1704460950597.932977,0,0,0
5889,1704460950607.983714,0,0,0
5890,1704460950617.842432,0,0,0
5891,1704460950627.924708,0,0,0
5892,1704460950637.974414,0,0,0
5893,1704460950648.021735,0,0,0
5894,1704460950657.830339,0,0,0
5895,1704460950667.830060,0,0,0
5896,1704460950677.830213,0,0,0
5897,1704460950687.830135,0,0,0
5898,1704460950697.831380,0,0,0
5899,1704460950707.831022,0,0,0
5900,1704460950717.831094,0,0,0
5901,1704460950727.831047,0,0,0
5902,1704460950737.831229,0,0,0
5903,1704460950747.832795,0,0,0
5904,1704460950757.832867,0,0,0
5905,1704460950768.037814,0,0,0
5906,1704460950777.984637,0,1,0
5907,1704460950787.832534,0,1,0
5908,1704460950797.832065,0,1,0
5909,1704460950807.837327,0,1,0
5910,1704460950817.831870,0,1,0
5911,1704460950827.831822,0,1,0
5912,1704460950837.832916,0,1,0
5913,1704460950847.832969,0,1,0
5914,1704460950857.847779,0,1,0
5915,1704460950867.898046,0,1,0
5916,1704460950877.950136,0,1,0
5917,1704460950888.009730,0,1,0
5918,1704460950897.861895,0,1,0
5919,1704460950907.913985,0,1,0
5920,1704460950917.964953,0,1,0
5921,1704460950928.015170,0,1,0
5922,1704460950937.833892,0,1,0
5923,1704460950947.833794,0,1,0
5924,1704460950957.837423,0,1,0
5925,1704460950967.834731,0,1,0
5926,1704460950977.835184,0,1,0
5927,1704460950987.835877,0,1,0
5928,1704460950997.835800,0,1,0
5929,1704460951007.834991,0,1,0
5930,1704460951017.839592,0,1,0
5931,1704460951027.836158,0,1,0
5932,1704460951037.840999,0,1,0
5933,1704460951047.879934,0,1,0
5934,1704460951057.934429,0,1,0
5935,1704460951067.982201,0,1,0
5936,1704460951077.848683,0,1,0
5937,1704460951087.898288,0,1,0
5938,1704460951097.956450,0,1,0
5939,1704460951107.850233,0,1,0
5940,1704460951117.837772,0,1,0
5941,1704460951127.836803,0,1,0
5942,1704460951137.841083,0,1,0
5943,1704460951147.836647,0,1,0
5944,1704460951157.837611,0,1,0
5945,1704460951167.838044,0,1,0
5946,1704460951177.883672,0,1,0
5947,1704460951187.938187,0,1,0
5948,1704460951197.988494,0,1,0
5949,1704460951207.848023,0,1,0
5950,1704460951217.908749,0,1,0
5951,1704460951227.954407,0,1,0
5952,1704460951238.023068,0,1,0
5953,1704460951247.838584,0,1,0
5954,1704460951257.838727,0,1,0
5955,1704460951267.839110,0,1,0
5956,1704460951277.840645,0,1,0
5957,1704460951287.839636,0,1,0
5958,1704460951297.841261,0,1,0
5959,1704460951307.839631,0,1,0
5960,1704460951317.839553,0,1,0
5961,1704460951327.839615,0,1,0
5962,1704460951337.839788,0,1,0
5963,1704460951347.840492,0,1,0
5964,1704460951357.870330,0,1,0
5965,1704460951367.925005,0,1,0
5966,1704460951377.975893,0,0,0
5967,1704460951388.027111,0,0,0
5968,1704460951397.889526,0,0,0
5969,1704460951407.955071,0,0,0
5970,1704460951417.992053,0,0,0
5971,1704460951428.046988,0,0,0
5972,1704460951437.841495,0,0,0
5973,1704460951447.841447,0,0,0
5974,1704460951457.841380,0,0,0
5975,1704460951467.848896,0,0,0
5976,1704460951477.842456,0,0,0
5977,1704460951487.842529,0,0,0
5978,1704460951497.847150,0,0,0
5979,1704460951507.842524,0,0,0
5980,1704460951517.842376,0,0,0
5981,1704460951527.857847,0,0,0
5982,1704460951537.858140,0,0,0
5983,1704460951547.915590,0,0,0
5984,1704460951557.969374,0,0,0
5985,1704460951568.021604,0,0,0
5986,1704460951577.881033,0,0,0
5987,1704460951587.937721,0,0,0
5988,1704460951597.983680,0,0,0
5989,1704460951608.044506,0,0,0
5990,1704460951617.845385,0,0,0
5991,1704460951627.849595,0,0,0
5992,1704460951637.844478,0,0,0
5993,1704460951647.844651,0,0,0
5994,1704460951657.846046,0,0,0
5995,1704460951667.846159,0,0,0
5996,1704460951677.846812,0,0,0
5997,1704460951687.847997,0,0,0
5998,1704460951697.889878,0,0,0
5999,1704460951707.940245,0,0,0
6000,1704460951717.998116,0,0,0
6001,1704460951727.853927,0,0,0
6002,1704460951737.977842,0,0,0
6003,1704460951748.023150,0,0,0
6004,1704460951757.848033,0,0,0
6005,1704460951767.876139,0,0,0
6006,1704460951777.848469,0,1,0
6007,1704460951787.850956,0,1,0
6008,1704460951797.864694,0,1,0
6009,1704460951807.847805,0,1,0
6010,1704460951817.848328,0,1,0
6011,1704460951827.850896,0,1,0
6012,1704460951837.870625,0,1,0
6013,1704460951847.962269,0,1,0
6014,1704460951858.017205,0,1,0
6015,1704460951867.848030,0,1,0
6016,1704460951877.848112,0,1,0
6017,1704460951887.847984,0,1,0
6018,1704460951897.847997,0,1,0
6019,1704460951907.849171,0,1,0
6020,1704460951917.847971,0,1,0
6021,1704460951927.849537,0,1,0
6022,1704460951937.852615,0,1,0
6023,1704460951947.849001,0,1,0
6024,1704460951957.849013,0,1,0
6025,1704460951967.853664,0,1,0
6026,1704460951977.878233,0,1,0
6027,1704460951988.070305,0,1,0
6028,1704460951997.993954,0,1,0
6029,1704460952007.858543,0,1,0
6030,1704460952017.923106,0,1,0
6031,1704460952027.966720,0,1,0
6032,1704460952038.020584,0,1,0
6033,1704460952047.854925,0,1,0
6034,1704460952057.850780,0,1,0
6035,1704460952067.851253,0,1,0
6036,1704460952077.850925,0,1,0
6037,1704460952087.852591,0,1,0
6038,1704460952097.852082,0,1,0
6039,1704460952107.851744,0,1,0
6040,1704460952117.851836,0,1,0
6041,1704460952127.883799,0,1,0
6042,1704460952137.907616,0,1,0
6043,1704460952147.960337,0,1,0
6044,1704460952157.853880,0,1,0
6045,1704460952167.851798,0,1,0
6046,1704460952177.851770,0,1,0
6047,1704460952187.852775,0,1,0
6048,1704460952197.852687,0,1,0
6049,1704460952207.852739,0,1,0
6050,1704460952217.854415,0,1,0
6051,1704460952227.852634,0,1,0
6052,1704460952237.852857,0,1,0
6053,1704460952247.853751,0,1,0
6054,1704460952257.853713,0,1,0
6055,1704460952267.884313,0,1,0
6056,1704460952277.936674,0,1,0
6057,1704460952287.988914,0,1,0
6058,1704460952298.041405,0,1,0
6059,1704460952307.899842,0,1,0
6060,1704460952317.947734,0,1,0
6061,1704460952328.021925,0,1,0
6062,1704460952338.051603,0,1,0
6063,1704460952347.875556,0,1,0
6064,1704460952357.856131,0,1,0
6065,1704460952367.854781,0,1,0
6066,1704460952377.855665,0,0,0
6067,1704460952387.855728,0,0,0
6068,1704460952397.855951,0,0,0
6069,1704460952407.860021,0,0,0
6070,1704460952417.856697,0,0,0
6071,1704460952427.855697,0,0,0
6072,1704460952437.857593,0,0,0
6073,1704460952447.929491,0,0,0
6074,1704460952457.986390,0,0,0
6075,1704460952468.035654,0,0,0
6076,1704460952477.897427,0,0,0
6077,1704460952487.886349,0,0,0
6078,1704460952497.857638,0,0,0
6079,1704460952507.858181,0,0,0
6080,1704460952517.859456,0,0,0
6081,1704460952527.857545,0,0,0
6082,1704460952537.860032,0,0,0
6083,1704460952547.879150,0,0,0
6084,1704460952557.894190,0,0,0
6085,1704460952568.050276,0,0,0
6086,1704460952577.940973,0,0,0
6087,1704460952588.056682,0,0,0
6088,1704460952597.872730,0,0,0
6089,1704460952607.862423,0,0,0
6090,1704460952617.862565,0,0,0
6091,1704460952627.859602,0,0,0
6092,1704460952637.862660,0,0,0
6093,1704460952647.862132,0,0,0
6094,1704460952657.866512,0,0,0
6095,1704460952667.873999,0,0,0
6096,1704460952678.141493,0,0,0
6097,1704460952688.015659,0,0,0
6098,1704460952697.879697,0,0,0
6099,1704460952708.060608,0,0,0
6100,1704460952718.041305,0,0,0
6101,1704460952727.861500,0,0,0
6102,1704460952737.864237,0,0,0
6103,1704460952747.867305,0,0,0
6104,1704460952757.883588,0,0,0
6105,1704460952767.862240,0,0,0
6106,1704460952777.862233,0,1,0
6107,1704460952788.038796,0,1,0
6108,1704460952797.864782,0,1,0
6109,1704460952807.945376,0,1,0
6110,1704460952817.976176,0,1,0
6111,1704460952827.869979,0,1,0
6112,1704460952837.895249,0,1,0
6113,1704460952847.901824,0,1,0
6114,1704460952857.891767,0,1,0
6115,1704460952868.010883,0,1,0
6116,1704460952877.862187,0,1,0
6117,1704460952887.863752,0,1,0
6118,1704460952897.881648,0,1,0
6119,1704460952908.120699,0,1,0
6120,1704460952918.036142,0,1,0
6121,1704460952927.891363,0,1,0
6122,1704460952937.953362,0,1,0
6123,1704460952948.000683,0,1,0
6124,1704460952958.063042,0,1,0
6125,1704460952967.866747,0,1,0
6126,1704460952977.870556,0,1,0
6127,1704460952987.864868,0,1,0
6128,1704460952997.864359,0,1,0
6129,1704460953007.864301,0,1,0
6130,1704460953017.865636,0,1,0
6131,1704460953027.864226,0,1,0
6132,1704460953037.865240,0,1,0
6133,1704460953047.865263,0,1,0
6134,1704460953057.865115,0,1,0
6135,1704460953067.876789,0,1,0
6136,1704460953077.939128,0,1,0
6137,1704460953087.982572,0,1,0
6138,1704460953098.036496,0,1,0
6139,1704460953107.892769,0,1,0
6140,1704460953117.948626,0,1,0
6141,1704460953128.008691,0,1,0
6142,1704460953138.059258,0,1,0
6143,1704460953147.867170,0,1,0
6144,1704460953157.867453,0,1,0
6145,1704460953167.867095,0,1,0
6146,1704460953177.867047,0,1,0
6147,1704460953187.866879,0,1,0
6148,1704460953197.868965,0,1,0
6149,1704460953207.868767,0,1,0
6150,1704460953217.877186,0,1,0
6151,1704460953227.868171,0,1,0
6152,1704460953237.877411,0,1,0
6153,1704460953247.952644,0,1,0
6154,1704460953257.984456,0,1,0
6155,1704460953268.035715,0,1,0
6156,1704460953277.894733,0,1,0
6157,1704460953287.952043,0,1,0
6158,1704460953298.007990,0,1,0
6159,1704460953308.057686,0,1,0
6160,1704460953317.868884,0,1,0
6161,1704460953327.885738,0,1,0
6162,1704460953337.868919,0,1,0
6163,1704460953347.869853,0,1,0
6164,1704460953357.869805,0,1,0
6165,1704460953367.869807,0,1,0
6166,1704460953377.869910,0,0,0
6167,1704460953387.869842,0,0,0
6168,1704460953397.869825,0,0,0
6169,1704460953407.871801,0,0,0
6170,1704460953417.872334,0,0,0
6171,1704460953427.897203,0,0,0
6172,1704460953437.948081,0,0,0
6173,1704460953448.002946,0,0,0
6174,1704460953458.056389,0,0,0
6175,1704460953467.915337,0,0,0
6176,1704460953477.972606,0,0,0
6177,1704460953488.029466,0,0,0
6178,1704460953497.872393,0,0,0
6179,1704460953507.873197,0,0,0
6180,1704460953517.871947,0,0,0
6181,1704460953527.871699,0,0,0
6182,1704460953537.871872,0,0,0
6183,1704460953547.872646,0,0,0
6184,1704460953558.005026,0,0,0
6185,1704460953568.061054,0,0,0
6186,1704460953577.917457,0,0,0
6187,1704460953587.971601,0,0,0
6188,1704460953598.023951,0,0,0
6189,1704460953608.075380,0,0,0
6190,1704460953617.873724,0,0,0
6191,1704460953627.882864,0,0,0
6192,1704460953637.873779,0,0,0
6193,1704460953647.874984,0,0,0
6194,1704460953657.875136,0,0,0
6195,1704460953667.874708,0,0,0
6196,1704460953677.875742,0,0,0
6197,1704460953687.874572,0,0,0
6198,1704460953697.874665,0,0,0
6199,1704460953707.877272,0,0,0
6200,1704460953717.885831,0,0,0
6201,1704460953727.933953,0,0,0
6202,1704460953737.988047,0,0,0
6203,1704460953748.042792,0,0,0
6204,1704460953757.902762,0,0,0
6205,1704460953767.953860,0,0,0
6206,1704460953778.011641,0,1,0
6207,1704460953788.064092,0,1,0
6208,1704460953797.876542,0,1,0
6209,1704460953807.876515,0,1,0
6210,1704460953817.879072,0,1,0
6211,1704460953827.876369,0,1,0
6212,1704460953837.876462,0,1,0
6213,1704460953847.877406,0,1,0
6214,1704460953857.877428,0,1,0
6215,1704460953867.877521,0,1,0
6216,1704460953877.878505,0,1,0
6217,1704460953887.878938,0,1,0
6218,1704460953897.934405,0,1,0
6219,1704460953907.973080,0,1,0
6220,1704460953917.878334,0,1,0
6221,1704460953927.879168,0,1,0
6222,1704460953937.878329,0,1,0
6223,1704460953947.880175,0,1,0
6224,1704460953957.883964,0,1,0
6225,1704460953967.880079,0,1,0
6226,1704460953977.879491,0,1,0
6227,1704460953987.879373,0,1,0
6228,1704460953997.994000,0,1,0
6229,1704460954008.042524,0,1,0
6230,1704460954017.899778,0,1,0
6231,1704460954027.956798,0,1,0
6232,1704460954038.011082,0,1,0
6233,1704460954048.062881,0,1,0
6234,1704460954057.880271,0,1,0
6235,1704460954067.882798,0,1,0
6236,1704460954077.880176,0,1,0
6237,1704460954087.882943,0,1,0
6238,1704460954097.880331,0,1,0
6239,1704460954107.881275,0,1,0
6240,1704460954117.881217,0,1,0
6241,1704460954127.881280,0,1,0
6242,1704460954137.881633,0,1,0
6243,1704460954147.882888,0,1,0
6244,1704460954157.929217,0,1,0
6245,1704460954167.981257,0,1,0
6246,1704460954178.048626,0,1,0
6247,1704460954187.891503,0,1,0
6248,1704460954197.964813,0,1,0
6249,1704460954208.014449,0,1,0
6250,1704460954218.067380,0,1,0
6251,1704460954227.895200,0,1,0
6252,1704460954237.883200,0,1,0
6253,1704460954247.883042,0,1,0
6254,1704460954257.888534,0,1,0
6255,1704460954267.883006,0,1,0
6256,1704460954277.883099,0,1,0
6257,1704460954287.883101,0,1,0
6258,1704460954297.883003,0,1,0
6259,1704460954307.884018,0,1,0
6260,1704460954317.883960,0,1,0
6261,1704460954327.887529,0,1,0
6262,1704460954337.942715,0,1,0
6263,1704460954347.990637,0,1,0
6264,1704460954358.054419,0,1,0
6265,1704460954367.913097,0,1,0
6266,1704460954377.962482,0,0,0
6267,1704460954387.938469,0,0,0
6268,1704460954397.884991,0,0,0
6269,1704460954407.885043,0,0,0
6270,1704460954417.886499,0,0,0
6271,1704460954427.886090,0,0,0
6272,1704460954437.886073,0,0,0
6273,1704460954447.885985,0,0,0
6274,1704460954457.886047,0,0,0
6275,1704460954467.885799,0,0,0
6276,1704460954477.894838,0,0,0
6277,1704460954487.987124,0,0,0
6278,1704460954498.046177,0,0,0
6279,1704460954507.905155,0,0,0
6280,1704460954517.961583,0,0,0
6281,1704460954528.017881,0,0,0
6282,1704460954538.066274,0,0,0
6283,1704460954547.886920,0,0,0
6284,1704460954557.887935,0,0,0
6285,1704460954567.887747,0,0,0
6286,1704460954577.887829,0,0,0
6287,1704460954587.888363,0,0,0
6288,1704460954597.888054,0,0,0
6289,1704460954607.888267,0,0,0
6290,1704460954617.889191,0,0,0
6291,1704460954627.889294,0,0,0
6292,1704460954637.889456,0,0,0
6293,1704460954647.931608,0,0,0
6294,1704460954657.985682,0,0,0
6295,1704460954668.041799,0,0,0
6296,1704460954677.895177,0,0,0
6297,1704460954687.947738,0,0,0
6298,1704460954698.000499,0,0,0
6299,1704460954708.051968,0,0,0
6300,1704460954717.889776,0,0,0
6301,1704460954727.890991,0,0,0
6302,1704460954737.889671,0,0,0
6303,1704460954747.890685,0,0,0
6304,1704460954757.890677,0,0,0
6305,1704460954767.891131,0,0,0
6306,1704460954777.890722,0,1,0
6307,1704460954787.890614,0,1,0
6308,1704460954797.890707,0,1,0
6309,1704460954807.891731,0,1,0
6310,1704460954817.891974,0,1,0
6311,1704460954827.905822,0,1,0
6312,1704460954837.989512,0,1,0
6313,1704460954848.008891,0,1,0
6314,1704460954857.895390,0,1,0
6315,1704460954867.894260,0,1,0
6316,1704460954877.893201,0,1,0
6317,1704460954887.893033,0,1,0
6318,1704460954897.901641,0,1,0
6319,1704460954908.008474,0,1,0
6320,1704460954918.074410,0,1,0
6321,1704460954927.934440,0,1,0
6322,1704460954937.985678,0,1,0
6323,1704460954948.054981,0,1,0
6324,1704460954958.096691,0,1,0
6325,1704460954967.893693,0,1,0
6326,1704460954977.899085,0,1,0
6327,1704460954987.893698,0,1,0
6328,1704460954997.894171,0,1,0
6329,1704460955007.895095,0,1,0
6330,1704460955017.894446,0,1,0
6331,1704460955027.894589,0,1,0
6332,1704460955037.894421,0,1,0
6333,1704460955047.894363,0,1,0
6334,1704460955058.071278,0,1,0
6335,1704460955067.916560,0,1,0
6336,1704460955077.972517,0,1,0
6337,1704460955088.021411,0,1,0
6338,1704460955098.072650,0,1,0
6339,1704460955107.938951,0,1,0
6340,1704460955118.008073,0,1,0
6341,1704460955128.049824,0,1,0
6342,1704460955137.898282,0,1,0
6343,1704460955147.896291,0,1,0
6344,1704460955157.896403,0,1,0
6345,1704460955167.897387,0,1,0
6346,1704460955177.897230,0,1,0
6347,1704460955187.898454,0,1,0
6348,1704460955197.902103,0,1,0
6349,1704460955207.897347,0,1,0
6350,1704460955217.924991,0,1,0
6351,1704460955227.975588,0,1,0
6352,1704460955238.032357,0,1,0
6353,1704460955248.084217,0,1,0
6354,1704460955257.898721,0,1,0
6355,1704460955267.898593,0,1,0
6356,1704460955277.898375,0,1,0
6357,1704460955287.898198,0,1,0
6358,1704460955297.898260,0,1,0
6359,1704460955307.898703,0,1,0
6360,1704460955317.900759,0,1,0
6361,1704460955327.898347,0,1,0
6362,1704460955337.899342,0,1,0
6363,1704460955347.899244,0,1,0
6364,1704460955357.899316,0,1,0
6365,1704460955367.934174,0,1,0
6366,1704460955377.985903,0,1,0
6367,1704460955388.040258,0,0,0
6368,1704460955397.911699,0,0,0
6369,1704460955407.958479,0,0,0
6370,1704460955418.012363,0,0,0
6371,1704460955428.068671,0,0,0
6372,1704460955437.900387,0,0,0
6373,1704460955447.900760,0,0,0
6374,1704460955457.901264,0,0,0
6375,1704460955467.903590,0,0,0
6376,1704460955477.901188,0,0,0
6377,1704460955487.901231,0,0,0
6378,1704460955497.901524,0,0,0
6379,1704460955507.901055,0,0,0
6380,1704460955517.902220,0,0,0
6381,1704460955527.902703,0,0,0
6382,1704460955537.902625,0,0,0
6383,1704460955548.061967,0,0,0
6384,1704460955557.934690,0,0,0
6385,1704460955567.979316,0,0,0
6386,1704460955578.042227,0,0,0
6387,1704460955588.101821,0,0,0
6388,1704460955597.903902,0,0,0
6389,1704460955607.902953,0,0,0
6390,1704460955617.903085,0,0,0
6391,1704460955627.903238,0,0,0
6392,1704460955637.903030,0,0,0
6393,1704460955647.904325,0,0,0
6394,1704460955657.903926,0,0,0
6395,1704460955667.904119,0,0,0
6396,1704460955677.904562,0,0,0
6397,1704460955687.903933,0,0,0
6398,1704460955697.914626,0,0,0
6399,1704460955707.965955,0,0,0
6400,1704460955718.023675,0,0,0
6401,1704460955728.081376,0,0,0
6402,1704460955737.935835,0,0,0
6403,1704460955747.993195,0,0,0
6404,1704460955758.054953,0,0,0
6405,1704460955768.107214,0,0,0
6406,1704460955777.906059,0,0,0
6407,1704460955787.915810,0,1,0
6408,1704460955797.906655,0,1,0
6409,1704460955807.905836,0,1,0
6410,1704460955817.905708,0,1,0
6411,1704460955827.906762,0,1,0
6412,1704460955837.907025,0,1,0
6413,1704460955847.906897,0,1,0
6414,1704460955857.908172,0,1,0
6415,1704460955867.910028,0,1,0
6416,1704460955877.909810,0,1,0
6417,1704460955887.957742,0,1,0
6418,1704460955898.007999,0,1,0
6419,1704460955908.062203,0,1,0
6420,1704460955917.928124,0,1,0
6421,1704460955928.037521,0,1,0
6422,1704460955938.028316,0,1,0
6423,1704460955947.907682,0,1,0
6424,1704460955957.915560,0,1,0
6425,1704460955967.910262,0,1,0
6426,1704460955977.908621,0,1,0
6427,1704460955987.915897,0,1,0
6428,1704460955997.908636,0,1,0
6429,1704460956007.910492,0,1,0
6430,1704460956017.912117,0,1,0
6431,1704460956027.910016,0,1,0
6432,1704460956037.911331,0,1,0
6433,1704460956048.079829,0,1,0
6434,1704460956058.029838,0,1,0
6435,1704460956068.079223,0,1,0
6436,1704460956077.933351,0,1,0
6437,1704460956087.983628,0,1,0
6438,1704460956098.085932,0,1,0
6439,1704460956107.910486,0,1,0
6440,1704460956117.910708,0,1,0
6441,1704460956127.914318,0,1,0
6442,1704460956137.910683,0,1,0
6443,1704460956147.911828,0,1,0
6444,1704460956157.912592,0,1,0
6445,1704460956167.912514,0,1,0
6446,1704460956177.912145,0,1,0
6447,1704460956187.911487,0,1,0
6448,1704460956197.912551,0,1,0
6449,1704460956207.911612,0,1,0
6450,1704460956217.925290,0,1,0
6451,1704460956227.978482,0,1,0
6452,1704460956238.071439,0,1,0
