Sample,X(ms) [09.01.2024 18:11:08 823 UTC],"ExecutePWM_DB.I_furnancePower","ExecutePWM_DB.I_tempSetPoint","ExecutePWM_DB.tempAfterScaled","ExecutePWM_DB.I_flowSetPoint","ExecutePWM_DB.flowFlow"
755,1704824077571.610803,53.907787322998,40,37.5824661254883,2,2
756,1704824077871.633039,53.907787322998,40,37.4609375,2,2
757,1704824078171.623715,53.907787322998,40,37.3900451660156,2,2
758,1704824078471.614315,54.4118804931641,40,37.3343467712402,2,2
759,1704824078771.609328,54.4118804931641,40,37.298900604248,2,2
760,1704824079071.613430,54.4118804931641,40,37.2735824584961,2,2.00999999046326
761,1704824079371.618470,54.7675666809082,40,37.2685165405273,2,2
762,1704824079671.609901,54.7675666809082,40,37.2786445617676,2,2
763,1704824079971.620248,54.7675666809082,40,37.298900604248,2,2
764,1704824080271.620035,54.9302101135254,40,37.3394088745117,2,2
765,1704824080571.611417,54.9302101135254,40,37.4254951477051,2,2
766,1704824080871.615412,54.9302101135254,40,37.4913215637207,2,2
767,1704824081171.610461,54.9302101135254,40,37.5571479797363,2,2
768,1704824081471.655968,54.9005661010742,40,37.622974395752,2,2
769,1704824081771.614697,54.9005661010742,40,37.7191848754883,2,2
770,1704824082071.610915,54.9005661010742,40,37.7799491882324,2,2
771,1704824082371.642723,54.7795562744141,40,37.8407096862793,2,1.99000000953674
772,1704824082671.615381,54.7795562744141,40,37.896411895752,2,2
773,1704824082971.616830,54.7795562744141,40,37.9470481872559,2,2
774,1704824083271.620470,54.6640205383301,40,38.0280685424805,2,2
775,1704824083571.614190,54.6640205383301,40,38.0837669372559,2,2
776,1704824083871.615257,54.6640205383301,40,38.1546592712402,2,1.99000000953674
777,1704824084171.616035,54.6640205383301,40,38.2255477905273,2,1.99000000953674
778,1704824084471.638017,54.5472831726074,40,38.3470764160156,2,1.99000000953674
779,1704824084771.613097,54.5472831726074,40,38.4280967712402,2,2
780,1704824085071.639470,54.5472831726074,40,38.5040512084961,2,1.99000000953674
781,1704824085371.609755,54.3492889404297,40,38.580005645752,2,1.99000000953674
782,1704824085671.636803,54.3492889404297,40,38.6458320617676,2,1.99000000953674
783,1704824085971.639150,54.3492889404297,40,38.7217903137207,2,2
784,1704824086271.615470,54.1539840698242,40,38.7622985839844,2,1.99000000953674
785,1704824086571.617061,54.1539840698242,40,38.7926826477051,2,2
786,1704824086871.614843,54.1539840698242,40,38.8230590820313,2,1.99000000953674
787,1704824087171.610901,54.1539840698242,40,38.8585090637207,2,2
788,1704824087471.650043,54.0620956420898,40,38.8787612915039,2,2
789,1704824087771.613715,54.0620956420898,40,38.9040794372559,2,2
790,1704824088071.616603,54.0620956420898,40,38.9344596862793,2,2
791,1704824088371.630123,54.024242401123,40,38.9699096679688,2,2
792,1704824088671.618017,54.024242401123,40,39.0407981872559,2,2.00999999046326
793,1704824088971.614483,54.024242401123,40,39.0863723754883,2,2.00999999046326
794,1704824089271.634430,53.934455871582,40,39.1420707702637,2,2.00999999046326
795,1704824089571.634048,53.934455871582,40,39.1876449584961,2,2.00999999046326
796,1704824089871.615328,53.934455871582,40,39.2433471679688,2,2.00999999046326
797,1704824090171.610603,53.934455871582,40,39.263599395752,2,2.00999999046326
798,1704824090471.622710,53.8015670776367,40,39.2787895202637,2,2.00999999046326
799,1704824090771.635186,53.8015670776367,40,39.2838554382324,2,2.00999999046326
800,1704824091071.613995,53.8015670776367,40,39.2838554382324,2,2.00999999046326
801,1704824091371.614790,53.7661590576172,40,39.2787895202637,2,2.00999999046326
802,1704824091671.617395,53.7661590576172,40,39.2737236022949,2,2.00999999046326
803,1704824091971.616590,53.7661590576172,40,39.2787895202637,2,2
804,1704824092271.635350,53.8021507263184,40,39.2889175415039,2,2
805,1704824092571.613883,53.8021507263184,40,39.3041076660156,2,2
806,1704824092871.614563,53.8021507263184,40,39.3142356872559,2,2
807,1704824093171.613563,53.8021507263184,40,39.3192977905273,2,2
808,1704824093471.644635,53.8109588623047,40,39.3192977905273,2,2
809,1704824093771.616488,53.8109588623047,40,39.3192977905273,2,2
810,1704824094071.614995,53.8109588623047,40,39.3243637084961,2,2
811,1704824094371.613763,53.8296546936035,40,39.3344917297363,2,2
812,1704824094671.615097,53.8296546936035,40,39.3547439575195,2,1.99000000953674
813,1704824094971.625528,53.8296546936035,40,39.3800659179688,2,2
814,1704824095271.622857,53.8213844299316,40,39.4307022094727,2,1.99000000953674
815,1704824095571.623235,53.8213844299316,40,39.4762763977051,2,1.99000000953674
816,1704824095871.648323,53.8213844299316,40,39.5218467712402,2,2
817,1704824096171.657497,53.8213844299316,40,39.5724830627441,2,2
818,1704824096471.650039,53.7151374816895,40,39.6180534362793,2,2
819,1704824096771.622901,53.7151374816895,40,39.6686935424805,2,2
820,1704824097071.651523,53.7151374816895,40,39.6990737915039,2,2.00999999046326
821,1704824097371.646817,53.5743408203125,40,39.7193298339844,2,2.00999999046326
822,1704824097671.627901,53.5743408203125,40,39.7294540405273,2,2.00999999046326
823,1704824097971.642737,53.5743408203125,40,39.7395820617676,2,2.00999999046326
824,1704824098271.641995,53.5101623535156,40,39.7395820617676,2,2.00999999046326
825,1704824098571.623048,53.5101623535156,40,39.7395820617676,2,2.00999999046326
826,1704824098871.614608,53.5101623535156,40,39.7395820617676,2,2
827,1704824099171.612003,53.5101623535156,40,39.7345199584961,2,2
828,1704824099471.617417,53.5140495300293,40,39.7243919372559,2,2
829,1704824099771.635995,53.5140495300293,40,39.7193298339844,2,2
830,1704824100071.618395,53.5140495300293,40,39.7142639160156,2,2
831,1704824100371.615363,53.5441818237305,40,39.7092018127441,2,2.00999999046326
832,1704824100671.609275,53.5441818237305,40,39.7041397094727,2,2.00999999046326
833,1704824100971.619875,53.5441818237305,40,39.6990737915039,2,2.00999999046326
834,1704824101271.637457,53.5776290893555,40,39.6940116882324,2,2.00999999046326
835,1704824101571.618990,53.5776290893555,40,39.6889457702637,2,2.00999999046326
836,1704824101871.651070,53.5776290893555,40,39.673755645752,2,2
837,1704824102171.614177,53.5776290893555,40,39.6433715820313,2,2
838,1704824102471.614817,53.6185035705566,40,39.6079292297363,2,2
839,1704824102771.618568,53.6185035705566,40,39.5623550415039,2,1.99000000953674
840,1704824103071.615297,53.6185035705566,40,39.51171875,2,1.99000000953674
841,1704824103371.624141,53.7490768432617,40,39.4307022094727,2,1.99000000953674
842,1704824103671.612341,53.7490768432617,40,39.3800659179688,2,1.99000000953674
843,1704824103971.616675,53.7490768432617,40,39.3395576477051,2,1.99000000953674
844,1704824104271.614875,53.9642066955566,40,39.3041076660156,2,1.99000000953674
845,1704824104571.638817,53.9642066955566,40,39.2737236022949,2,1.99000000953674
846,1704824104871.620003,53.9642066955566,40,39.2433471679688,2,1.99000000953674
847,1704824105171.614057,53.9642066955566,40,39.23828125,2,1.9799998998642
848,1704824105471.615057,54.1246109008789,40,39.2433471679688,2,1.99000000953674
849,1704824105771.612523,54.1246109008789,40,39.2484092712402,2,1.99000000953674
850,1704824106071.616577,54.1246109008789,40,39.2585372924805,2,1.99000000953674
851,1704824106371.631955,54.1766166687012,40,39.2787895202637,2,1.99000000953674
852,1704824106671.631550,54.1766166687012,40,39.2990455627441,2,1.99000000953674
853,1704824106971.614915,54.1766166687012,40,39.3243637084961,2,2
854,1704824107271.616461,54.1533393859863,40,39.349681854248,2,2
855,1704824107571.618297,54.1533393859863,40,39.3901901245117,2,2.00999999046326
856,1704824107871.617857,54.1533393859863,40,39.4104423522949,2,2
857,1704824108171.615688,54.1533393859863,40,39.4357643127441,2,2
858,1704824108471.616728,54.0924491882324,40,39.4509544372559,2,2
859,1704824108771.613417,54.0924491882324,40,39.4661445617676,2,2
860,1704824109071.635808,54.0924491882324,40,39.4661445617676,2,2
861,1704824109371.616675,54.0556678771973,40,39.4560165405273,2,2
862,1704824109671.616421,54.0556678771973,40,39.4408264160156,2,2
863,1704824109971.660368,54.0556678771973,20,39.4205741882324,2,2
864,1704824110271.653821,33.1118431091309,20,39.3800659179688,2,2
865,1704824110571.633781,33.1118431091309,20,39.349681854248,2,2
866,1704824110871.618323,33.1118431091309,20,39.3243637084961,2,2
867,1704824111171.625679,33.1118431091309,20,39.2990455627441,2,1.99000000953674
868,1704824111471.615115,32.2385749816895,20,39.2889175415039,2,2
869,1704824111771.617995,32.2385749816895,20,39.2838554382324,2,1.99000000953674
870,1704824112071.636461,32.2385749816895,20,39.2889175415039,2,1.99000000953674
871,1704824112371.617550,31.3263282775879,20,39.2889175415039,2,2
872,1704824112671.634399,31.3263282775879,20,39.2939834594727,2,2
873,1704824112971.616808,31.3263282775879,20,39.3091735839844,2,2
874,1704824113271.640043,30.3494911193848,20,39.3192977905273,2,2
875,1704824113571.613737,30.3494911193848,20,39.3243637084961,2,2
876,1704824113871.631092,30.3494911193848,20,39.3344917297363,2,2
877,1704824114171.635235,30.3494911193848,20,39.3395576477051,2,2.00999999046326
878,1704824114471.615835,29.352165222168,20,39.349681854248,2,2.00999999046326
879,1704824114771.615177,29.352165222168,20,39.3547439575195,2,2.01999998092651
880,1704824115071.612950,29.352165222168,20,39.3598098754883,2,2.01999998092651
881,1704824115371.618661,28.363826751709,20,39.3547439575195,2,2.02999997138977
882,1704824115671.637159,28.363826751709,20,39.3142356872559,2,2.02999997138977
883,1704824115971.615981,28.363826751709,20,39.2686653137207,2,2.01999998092651
884,1704824116271.634532,27.4434585571289,20,39.2078971862793,2,2.01999998092651
885,1704824116571.614928,27.4434585571289,20,39.1319465637207,2,2.01999998092651
886,1704824116871.618359,27.4434585571289,20,38.9800338745117,2,2.01999998092651
887,1704824117171.615483,27.4434585571289,20,38.853443145752,2,2.01999998092651
888,1704824117471.635768,26.7432899475098,20,38.7116622924805,2,2.01999998092651
889,1704824117771.639528,26.7432899475098,20,38.5597534179688,2,2.01999998092651
890,1704824118071.613252,26.7432899475098,20,38.3977127075195,2,2.01999998092651
891,1704824118371.615937,26.2998733520508,20,38.1394653320313,2,2.01999998092651
892,1704824118671.637683,26.2998733520508,20,37.9622383117676,2,2.01999998092651
893,1704824118971.619883,26.2998733520508,20,37.7799491882324,2,2.01999998092651
894,1704824119271.624190,26.036190032959,20,37.5925903320313,2,2.01999998092651
895,1704824119571.611523,26.036190032959,20,37.3090286254883,2,2.01999998092651
896,1704824119871.629937,26.036190032959,20,37.1166076660156,2,2.01999998092651
897,1704824120171.619955,26.036190032959,20,36.9241905212402,2,2.01999998092651
898,1704824120471.627377,25.8632965087891,20,36.7267074584961,2,2.01999998092651
899,1704824120771.640723,25.8632965087891,20,36.5241622924805,2,2.01999998092651
900,1704824121071.620848,25.8632965087891,20,36.2152786254883,2,2.01999998092651
901,1704824121371.636110,25.7685966491699,20,36.0127334594727,2,2.01999998092651
902,1704824121671.621008,25.7685966491699,20,35.8101844787598,2,2.01999998092651
903,1704824121971.662443,25.7685966491699,20,35.6025772094727,2,2.01999998092651
904,1704824122271.644301,25.7374382019043,20,35.298755645752,2,2.01999998092651
905,1704824122571.638795,25.7374382019043,20,35.1012763977051,2,2.02999997138977
906,1704824122871.641395,25.7374382019043,20,34.8987274169922,2,2.01999998092651
907,1704824123171.622923,25.7374382019043,20,34.701244354248,2,2.01999998092651
908,1704824123471.629123,25.7347450256348,20,34.5037612915039,2,2.01999998092651
909,1704824123771.627723,25.7347450256348,20,34.2201957702637,2,2.01999998092651
910,1704824124071.614421,25.7347450256348,20,34.0480308532715,2,2.02999997138977
911,1704824124371.614670,25.7419929504395,20,33.8758659362793,2,2.01999998092651
912,1704824124671.618568,25.7419929504395,20,33.7087669372559,2,2.01999998092651
913,1704824124971.612821,25.7419929504395,20,33.4657096862793,2,2.01999998092651
914,1704824125271.613483,25.6985549926758,20,33.3087387084961,2,2.01999998092651
915,1704824125571.611235,25.6985549926758,20,33.1517639160156,2,2.01999998092651
916,1704824125871.631768,25.6985549926758,20,32.9998550415039,2,2.01999998092651
917,1704824126171.615483,25.6985549926758,20,32.8428840637207,2,2.00999999046326
918,1704824126471.607195,25.6321830749512,20,32.6099548339844,2,2.00999999046326
919,1704824126771.609617,25.6321830749512,20,32.4580459594727,2,2.00999999046326
920,1704824127071.609430,25.6321830749512,20,32.3061332702637,2,2.00999999046326
921,1704824127371.616141,25.5785369873047,20,32.154224395752,2,2.00999999046326
922,1704824127671.645848,25.5785369873047,20,31.9314231872559,2,2.00999999046326
923,1704824127971.615977,25.5785369873047,20,31.7845764160156,2,2.00999999046326
924,1704824128271.616950,25.5410289764404,20,31.6427955627441,2,2
925,1704824128571.613128,25.5410289764404,20,31.501012802124,2,2
926,1704824128871.618741,25.5410289764404,20,31.3592319488525,2,2
927,1704824129171.611790,25.5410289764404,20,31.1516208648682,2,2
928,1704824129471.613115,25.5013732910156,20,31.0250282287598,2,2
929,1704824129771.615248,25.5013732910156,20,30.8984375,2,1.99000000953674
930,1704824130071.613515,25.5013732910156,20,30.7718467712402,2,1.99000000953674
931,1704824130371.610217,25.4475250244141,20,30.5844917297363,2,1.99000000953674
932,1704824130671.612523,25.4475250244141,20,30.4680271148682,2,1.99000000953674
933,1704824130971.631257,25.4475250244141,20,30.3566265106201,2,2
934,1704824131271.610163,25.376859664917,20,30.2553520202637,2,2
935,1704824131571.611181,25.376859664917,20,30.159143447876,2,2
936,1704824131871.615163,25.376859664917,20,30.022424697876,2,1.99000000953674
937,1704824132171.613208,25.376859664917,20,29.94140625,2,1.99000000953674
938,1704824132471.613950,25.2455253601074,20,29.8654518127441,2,1.99000000953674
939,1704824132771.617817,25.2455253601074,20,29.7945594787598,2,2
940,1704824133071.619848,25.2455253601074,20,29.693286895752,2,2
941,1704824133371.615475,25.0492992401123,20,29.6274604797363,2,2
942,1704824133671.634630,25.0492992401123,20,29.556568145752,2,2
943,1704824133971.615715,25.0492992401123,20,29.4856777191162,2,2
944,1704824134271.614323,24.826530456543,20,29.4097232818604,2,2
945,1704824134571.617395,24.826530456543,20,29.2881946563721,2,2
946,1704824134871.614483,24.826530456543,20,29.1970481872559,2,2
947,1704824135171.610395,24.826530456543,20,29.1059017181396,2,2
948,1704824135471.621483,24.6580753326416,20,29.0198211669922,2,2
949,1704824135771.614990,24.6580753326416,20,28.8932285308838,2,2
950,1704824136071.614603,24.6580753326416,20,28.8122100830078,2,2
951,1704824136371.640350,24.5339641571045,20,28.736255645752,2,2
952,1704824136671.613123,24.5339641571045,20,28.6653652191162,2,2
953,1704824136971.624537,24.5339641571045,20,28.599536895752,2,2
954,1704824137271.635363,24.3815498352051,20,28.5083923339844,2,2
955,1704824137571.616737,24.3815498352051,20,28.4476280212402,2,2
956,1704824137871.638821,24.3815498352051,20,28.3919277191162,2,2
957,1704824138171.621786,24.3815498352051,20,28.3362274169922,2,2
958,1704824138471.639603,24.1888065338135,20,28.2602729797363,2,2
959,1704824138771.612683,24.1888065338135,20,28.2096347808838,2,2
960,1704824139071.634123,24.1888065338135,20,28.1640625,2,2
961,1704824139371.606328,23.9712886810303,20,28.1286163330078,2,2
962,1704824139671.634083,23.9712886810303,20,28.0982360839844,2,2
963,1704824139971.613403,23.9712886810303,20,28.052661895752,2,2
964,1704824140271.615608,23.7056922912598,20,28.02734375,2,2.00999999046326
965,1704824140571.613595,23.7056922912598,20,28.0070896148682,2,2.00999999046326
966,1704824140871.647261,23.7056922912598,20,27.9817714691162,2,2
967,1704824141171.618710,23.7056922912598,20,27.9513893127441,2,2
968,1704824141471.609750,23.401294708252,20,27.915943145752,2,2.00999999046326
969,1704824141771.621070,23.401294708252,20,27.8754329681396,2,2.00999999046326
970,1704824142071.638990,23.401294708252,20,27.8298606872559,2,2.00999999046326
971,1704824142371.616088,23.1191940307617,20,27.7842884063721,2,2.01999998092651
972,1704824142671.612448,23.1191940307617,20,27.7133979797363,2,2.01999998092651
973,1704824142971.615755,23.1191940307617,20,27.6576957702637,2,2
974,1704824143271.703457,22.9079036712646,20,27.5969333648682,2,2
975,1704824143571.615381,22.9079036712646,20,27.5311069488525,2,2
976,1704824143871.613595,22.9079036712646,20,27.4298305511475,2,2
977,1704824144171.616088,22.9079036712646,20,27.369068145752,2,2.00999999046326
978,1704824144471.635221,22.7588672637939,20,27.3133678436279,2,2.00999999046326
979,1704824144771.616061,22.7588672637939,20,27.2677955627441,2,2.00999999046326
980,1704824145071.621781,22.7588672637939,20,27.232349395752,2,2.00999999046326
981,1704824145371.653741,22.6022453308105,20,27.1867771148682,2,2.00999999046326
982,1704824145671.622759,22.6022453308105,20,27.1614589691162,2,2.01999998092651
983,1704824145971.650830,22.6022453308105,20,27.1412048339844,2,2.00999999046326
984,1704824146271.618163,22.3576736450195,20,27.126012802124,2,2.00999999046326
985,1704824146571.639483,22.3576736450195,20,27.0905666351318,2,2.00999999046326
986,1704824146871.623763,22.3576736450195,20,27.0601844787598,2,2.00999999046326
987,1704824147171.653435,22.3576736450195,20,27.0247402191162,2,2.00999999046326
988,1704824147471.618648,22.0871696472168,20,26.989294052124,2,2.00999999046326
989,1704824147771.621097,22.0871696472168,20,26.9538478851318,2,2.00999999046326
990,1704824148071.627537,22.0871696472168,20,26.8981475830078,2,2.00999999046326
991,1704824148371.619977,21.8687496185303,20,26.8627014160156,2,2.00999999046326
992,1704824148671.619203,21.8687496185303,20,26.822193145752,2,2.00999999046326
993,1704824148971.632083,21.8687496185303,20,26.7867469787598,2,2.00999999046326
994,1704824149271.612337,21.6631298065186,20,26.7310485839844,2,2
995,1704824149571.614301,21.6631298065186,20,26.6905384063721,2,2
996,1704824149871.638968,21.6631298065186,20,26.6500282287598,2,1.99000000953674
997,1704824150171.631546,21.6631298065186,20,26.6095180511475,2,1.99000000953674
998,1704824150471.611697,21.4739093780518,20,26.5639457702637,2,1.99000000953674
999,1704824150771.616843,21.4739093780518,20,26.498119354248,2,2
1000,1704824151071.604377,21.4739093780518,20,26.4525451660156,2,2.00999999046326
1001,1704824151371.611363,21.3080406188965,20,26.412036895752,2,2
1002,1704824151671.614843,21.3080406188965,20,26.3765907287598,2,2
1003,1704824151971.613110,21.3080406188965,20,26.3360805511475,2,2
1004,1704824152271.621048,21.1326122283936,20,26.3107643127441,2,2
1005,1704824152571.612061,21.1326122283936,20,26.2905082702637,2,2
1006,1704824152871.611697,21.1326122283936,20,26.2651920318604,2,2
1007,1704824153171.612955,21.1326122283936,20,26.2348079681396,2,2
1008,1704824153471.642039,20.9145965576172,20,26.1740455627441,2,2
1009,1704824153771.612790,20.9145965576172,20,26.1234092712402,2,2
1010,1704824154071.616021,20.9145965576172,20,26.0626430511475,2,2
1011,1704824154371.611910,20.7522106170654,20,25.9968166351318,2,1.99000000953674
1012,1704824154671.610363,20.7522106170654,20,25.8854160308838,2,1.99000000953674
1013,1704824154971.641728,20.7522106170654,20,25.8094615936279,2,1.99000000953674
1014,1704824155271.639083,20.7076263427734,20,25.728443145752,2,1.99000000953674
1015,1704824155571.611203,20.7076263427734,20,25.647424697876,2,1.99000000953674
1016,1704824155871.619675,20.7076263427734,20,25.5613422393799,2,1.99000000953674
1017,1704824156171.631377,20.7076263427734,20,25.4347515106201,2,1.99000000953674
1018,1704824156471.610088,20.7266902923584,20,25.3537330627441,2,1.99000000953674
1019,1704824156771.610697,20.7266902923584,20,25.2777767181396,2,1.9799998998642
1020,1704824157071.613377,20.7266902923584,20,25.1967582702637,2,1.9799998998642
1021,1704824157371.636003,20.7663078308105,20,25.075231552124,2,1.9799998998642
1022,1704824157671.611635,20.7663078308105,20,24.994213104248,2,1.9799998998642
1023,1704824157971.633177,20.7663078308105,20,24.9131946563721,2,1.9799998998642
1024,1704824158271.621603,20.8155670166016,20,24.8321743011475,2,1.9799998998642
1025,1704824158571.614497,20.8155670166016,20,24.7562217712402,2,1.9799998998642
1026,1704824158871.617363,20.8155670166016,20,24.6397571563721,2,1.9799998998642
1027,1704824159171.655341,20.8155670166016,20,24.5688667297363,2,1.9799998998642
1028,1704824159471.631483,20.8722400665283,20,24.5131645202637,2,1.9799998998642
1029,1704824159771.612990,20.8722400665283,20,24.4625282287598,2,1.9799998998642
1030,1704824160071.612888,20.8722400665283,20,24.4017639160156,2,1.9799998998642
1031,1704824160371.634035,20.8768100738525,20,24.3663196563721,2,1.9799998998642
1032,1704824160671.614710,20.8768100738525,20,24.3410015106201,2,1.9799998998642
1033,1704824160971.619150,20.8768100738525,20,24.3258094787598,2,1.96999990940094
1034,1704824161271.635941,20.7777786254883,20,24.3207454681396,2,1.96999990940094
1035,1704824161571.612288,20.7777786254883,20,24.3258094787598,2,1.96999990940094
1036,1704824161871.615955,20.7777786254883,20,24.3308734893799,2,1.9799998998642
1037,1704824162171.656243,20.7777786254883,20,24.3410015106201,2,1.9799998998642
1038,1704824162471.613301,20.5736694335938,20,24.361255645752,2,1.9799998998642
1039,1704824162771.629848,20.5736694335938,20,24.3967018127441,2,1.96999990940094
1040,1704824163071.611275,20.5736694335938,20,24.4220180511475,2,1.96999990940094
1041,1704824163371.636617,20.291955947876,20,24.4524021148682,2,1.96999990940094
1042,1704824163671.610470,20.291955947876,20,24.4827842712402,2,1.9799998998642
1043,1704824163971.621630,20.291955947876,20,24.5131645202637,2,1.96999990940094
1044,1704824164271.616390,19.9628353118896,20,24.5638027191162,2,1.96999990940094
1045,1704824164571.612270,19.9628353118896,20,24.5891208648682,2,1.96999990940094
1046,1704824164871.619350,19.9628353118896,20,24.6144390106201,2,1.96999990940094
1047,1704824165171.616510,19.9628353118896,20,24.6296291351318,2,1.96999990940094
1048,1704824165471.614595,19.6249656677246,20,24.6549472808838,2,1.96999990940094
1049,1704824165771.615017,19.6249656677246,20,24.6701393127441,2,1.96999990940094
1050,1704824166071.627288,19.6249656677246,20,24.690393447876,2,1.95999991893768
1051,1704824166371.610835,19.3264064788818,20,24.7106475830078,2,1.96999990940094
1052,1704824166671.613683,19.3264064788818,20,24.7410297393799,2,1.96999990940094
1053,1704824166971.616830,19.3264064788818,20,24.7967319488525,2,1.96999990940094
1054,1704824167271.636288,18.9938220977783,20,24.8423042297363,2,1.96999990940094
1055,1704824167571.642421,18.9938220977783,20,24.8828125,2,1.96999990940094
1056,1704824167871.622617,18.9938220977783,20,24.9233207702637,2,1.96999990940094
1057,1704824168171.638968,18.9938220977783,20,24.9739589691162,2,1.96999990940094
1058,1704824168471.615181,18.599479675293,20,25.0043392181396,2,1.96999990940094
1059,1704824168771.626768,18.599479675293,20,25.01953125,2,1.96999990940094
1060,1704824169071.613568,18.599479675293,20,25.0347232818604,2,1.96999990940094
1061,1704824169371.642523,18.2431602478027,20,25.044849395752,2,1.96999990940094
1062,1704824169671.615670,18.2431602478027,20,25.0549774169922,2,1.9799998998642
1063,1704824169971.631870,18.2431602478027,20,25.0600395202637,2,1.9799998998642
1064,1704824170271.623603,17.9526920318604,20,25.0701694488525,2,1.9799998998642
1065,1704824170571.627350,17.9526920318604,20,25.0802955627441,2,1.9799998998642
1066,1704824170871.625417,17.9526920318604,20,25.100549697876,2,1.9799998998642
1067,1704824171171.620915,17.9526920318604,20,25.1056118011475,2,1.9799998998642
1068,1704824171471.646897,17.662654876709,20,25.1056118011475,2,1.9799998998642
1069,1704824171771.625488,17.662654876709,20,25.100549697876,2,1.9799998998642
1070,1704824172071.645670,17.662654876709,20,25.0853576660156,2,1.99000000953674
1071,1704824172371.633977,17.4028148651123,20,25.0600395202637,2,1.99000000953674
1072,1704824172671.646839,17.4028148651123,20,25.0347232818604,2,1.99000000953674
1073,1704824172971.663515,17.4028148651123,20,25.0094032287598,2,2
1074,1704824173271.626008,17.4028148651123,20,24.9790229797363,2,2
1075,1704824173571.624430,17.2211151123047,20,24.9435768127441,2,2
1076,1704824173871.625630,17.2211151123047,20,24.9182586669922,2,2.00999999046326
1077,1704824174171.640919,17.2211151123047,20,24.8980045318604,2,2.00999999046326
1078,1704824174471.613723,17.0701885223389,20,24.8777484893799,2,2.00999999046326
1079,1704824174771.613523,17.0701885223389,20,24.8524303436279,2,2.00999999046326
1080,1704824175071.615457,17.0701885223389,20,24.8220481872559,2,2.00999999046326
1081,1704824175371.639977,16.9094562530518,20,24.7967319488525,2,2.00999999046326
1082,1704824175671.611715,16.9094562530518,20,24.7764759063721,2,2.00999999046326
1083,1704824175971.643408,16.9094562530518,20,24.7511577606201,2,2.00999999046326
1084,1704824176271.611990,16.9094562530518,20,24.7055854797363,2,2.00999999046326
1085,1704824176571.621141,16.7577152252197,20,24.6701393127441,2,2.00999999046326
1086,1704824176871.643408,16.7577152252197,20,24.6296291351318,2,2
1087,1704824177171.638546,16.7577152252197,20,24.584056854248,2,2
1088,1704824177471.615083,16.6466598510742,20,24.5334205627441,2,2
1089,1704824177771.615088,16.6466598510742,20,24.4524021148682,2,1.99000000953674
1090,1704824178071.613781,16.6466598510742,20,24.3967018127441,2,1.99000000953674
1091,1704824178371.645403,16.6040649414063,20,24.3410015106201,2,1.99000000953674
1092,1704824178671.646128,16.6040649414063,20,24.2903652191162,2,1.99000000953674
1093,1704824178971.617048,16.6040649414063,20,24.224536895752,2,2
1094,1704824179271.613501,16.6040649414063,20,24.1890907287598,2,2
1095,1704824179571.619381,16.5847854614258,20,24.1587104797363,2,2
1096,1704824179871.637003,16.5847854614258,20,24.1384544372559,2,2.00999999046326
1097,1704824180171.645688,16.5847854614258,20,24.1232643127441,2,2.00999999046326
1098,1704824180471.639363,16.4990730285645,20,24.1131381988525,2,2
1099,1704824180771.614595,16.4990730285645,20,24.1030082702637,2,2
1100,1704824181071.637190,16.4990730285645,20,24.0928821563721,2,2
1101,1704824181371.614550,16.3361225128174,20,24.0827541351318,2,2
1102,1704824181671.616070,16.3361225128174,20,24.0473079681396,2,2
1103,1704824181971.637443,16.3361225128174,20,24.0118618011475,2,1.99000000953674
1104,1704824182271.620217,16.3361225128174,20,23.9713535308838,2,1.99000000953674
1105,1704824182571.637817,16.2027225494385,20,23.92578125,2,2
1106,1704824182871.617061,16.2027225494385,20,23.8751430511475,2,2
1107,1704824183171.636732,16.2027225494385,20,23.7991905212402,2,2
1108,1704824183471.613910,16.1630973815918,20,23.7434902191162,2,1.99000000953674
1109,1704824183771.617297,16.1630973815918,20,23.6928520202637,2,1.99000000953674
1110,1704824184071.614728,16.1630973815918,20,23.6472797393799,2,1.99000000953674
1111,1704824184371.615061,16.168212890625,20,23.5865173339844,2,1.99000000953674
1112,1704824184671.612910,16.168212890625,20,23.5510711669922,2,1.9799998998642
1113,1704824184971.634968,16.168212890625,20,23.5206890106201,2,1.9799998998642
1114,1704824185271.641003,16.168212890625,20,23.4953708648682,2,1.9799998998642
1115,1704824185571.613675,16.1381378173828,20,23.4751167297363,2,1.9799998998642
1116,1704824185871.615781,16.1381378173828,20,23.459924697876,2,1.9799998998642
1117,1704824186171.617483,16.1381378173828,20,23.4447326660156,2,1.9799998998642
1118,1704824186471.615541,16.0450878143311,20,23.4295444488525,2,1.9799998998642
1119,1704824186771.617523,16.0450878143311,20,23.4143524169922,2,1.99000000953674
1120,1704824187071.616781,16.0450878143311,20,23.3890342712402,2,1.9799998998642
1121,1704824187371.620381,15.9284782409668,20,23.3738422393799,2,1.9799998998642
1122,1704824187671.628741,15.9284782409668,20,23.353588104248,2,1.99000000953674
1123,1704824187971.614901,15.9284782409668,20,23.3383979797363,2,1.99000000953674
1124,1704824188271.635537,15.9284782409668,20,23.3181419372559,2,1.9799998998642
1125,1704824188571.611630,15.8237590789795,20,23.2877597808838,2,1.9799998998642
1126,1704824188871.636581,15.8237590789795,20,23.267505645752,2,1.9799998998642
1127,1704824189171.656675,15.8237590789795,20,23.2472515106201,2,1.9799998998642
1128,1704824189471.608230,15.7331371307373,20,23.216869354248,2,1.99000000953674
1129,1704824189771.621928,15.7331371307373,20,23.1662330627441,2,1.99000000953674
1130,1704824190071.614217,15.7331371307373,20,23.130786895752,2,1.99000000953674
