Sample,X(ms) [05.01.2024 13:15:45 271 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
13821,1704460667999.021315,0,1,1
13822,1704460668009.022159,0,1,1
13823,1704460668019.022262,0,1,1
13824,1704460668029.022695,0,1,1
13825,1704460668039.022096,0,1,1
13826,1704460668049.038940,0,1,1
13827,1704460668059.096831,0,1,1
13828,1704460668069.141778,0,1,1
13829,1704460668079.195712,0,1,1
13830,1704460668089.052425,0,1,1
13831,1704460668099.182371,0,1,1
13832,1704460668109.024558,0,1,1
13833,1704460668119.032104,0,1,1
13834,1704460668129.023220,1,1,1
13835,1704460668139.024184,1,1,1
13836,1704460668149.074932,1,1,1
13837,1704460668159.078441,1,1,1
13838,1704460668169.151310,1,1,1
13839,1704460668179.204272,1,1,1
13840,1704460668189.067187,1,1,1
13841,1704460668199.121812,1,1,1
13842,1704460668209.176036,1,1,1
13843,1704460668219.025335,1,1,1
13844,1704460668229.026169,1,1,1
13845,1704460668239.026342,1,1,1
13846,1704460668249.027026,1,1,1
13847,1704460668259.025004,1,1,1
13848,1704460668269.026369,1,1,1
13849,1704460668279.026963,1,1,1
13850,1704460668289.032305,1,1,1
13851,1704460668299.080688,1,1,1
13852,1704460668309.144130,1,1,1
13853,1704460668319.202111,1,1,1
13854,1704460668329.059756,1,1,1
13855,1704460668339.113720,1,1,1
13856,1704460668349.173374,1,1,1
13857,1704460668359.221757,1,1,1
13858,1704460668369.032555,1,1,1
13859,1704460668379.031685,1,1,1
13860,1704460668389.031147,1,1,1
13861,1704460668399.029426,1,1,1
13862,1704460668409.033306,1,1,1
13863,1704460668419.033869,1,1,1
13864,1704460668429.038440,1,1,1
13865,1704460668439.033864,1,1,1
13866,1704460668449.029408,1,1,1
13867,1704460668459.136792,1,1,1
13868,1704460668469.141583,1,1,1
13869,1704460668479.206607,1,1,1
13870,1704460668489.084060,1,1,1
13871,1704460668499.122665,1,1,1
13872,1704460668509.174584,1,1,1
13873,1704460668519.231514,1,1,1
13874,1704460668529.029647,0,1,1
13875,1704460668539.029820,0,1,1
13876,1704460668549.030233,0,1,1
13877,1704460668559.029805,0,1,1
13878,1704460668569.033053,0,1,1
13879,1704460668579.030631,0,1,1
13880,1704460668589.030874,0,1,1
13881,1704460668599.031097,0,1,1
13882,1704460668609.030608,0,1,1
13883,1704460668619.030761,0,1,1
13884,1704460668629.031715,0,1,1
13885,1704460668639.066683,0,1,1
13886,1704460668649.158738,0,1,1
13887,1704460668659.219053,0,1,1
13888,1704460668669.082640,0,1,1
13889,1704460668679.143316,0,1,1
13890,1704460668689.211787,0,1,1
13891,1704460668699.031641,0,1,1
13892,1704460668709.032525,0,1,1
13893,1704460668719.038860,0,1,1
13894,1704460668729.033913,0,1,1
13895,1704460668739.032813,0,1,1
13896,1704460668749.032495,0,1,1
13897,1704460668759.032517,0,1,1
13898,1704460668769.034213,0,1,1
13899,1704460668779.034145,0,1,1
13900,1704460668789.033637,0,1,1
13901,1704460668799.034891,0,1,1
13902,1704460668809.046025,0,1,1
13903,1704460668819.100409,0,1,1
13904,1704460668829.149293,0,1,1
13905,1704460668839.207725,0,1,1
13906,1704460668849.063978,0,1,1
13907,1704460668859.118422,0,1,1
13908,1704460668869.175301,0,1,1
13909,1704460668879.240967,0,1,1
13910,1704460668889.035814,0,1,1
13911,1704460668899.034625,0,1,1
13912,1704460668909.045567,0,1,1
13913,1704460668919.037655,0,1,1
13914,1704460668929.035493,0,1,1
13915,1704460668939.035416,0,1,1
13916,1704460668949.037342,0,1,1
13917,1704460668959.036402,0,1,1
13918,1704460668969.036435,0,1,1
13919,1704460668979.036988,0,1,1
13920,1704460668989.072106,0,1,1
13921,1704460668999.095533,0,1,1
13922,1704460669009.086358,0,1,1
13923,1704460669019.143117,0,1,1
13924,1704460669029.194866,0,1,1
13925,1704460669039.038154,0,1,1
13926,1704460669049.037335,0,1,1
13927,1704460669059.037278,0,1,1
13928,1704460669069.037911,0,1,1
13929,1704460669079.037302,0,1,1
13930,1704460669089.038297,0,1,1
13931,1704460669099.041084,0,1,1
13932,1704460669109.038352,0,1,1
13933,1704460669119.038334,0,1,1
13934,1704460669129.041843,1,1,1
13935,1704460669139.038279,1,1,1
13936,1704460669149.039814,1,1,1
13937,1704460669159.084059,1,1,1
13938,1704460669169.132713,1,1,1
13939,1704460669179.188400,1,1,1
13940,1704460669189.043270,1,1,1
13941,1704460669199.093336,1,1,1
13942,1704460669209.145226,1,1,1
13943,1704460669219.197486,1,1,1
13944,1704460669229.041426,1,1,1
13945,1704460669239.048992,1,1,1
13946,1704460669249.041821,1,1,1
13947,1704460669259.042445,1,1,1
13948,1704460669269.042417,1,1,1
13949,1704460669279.040256,1,1,1
13950,1704460669289.041480,1,1,1
13951,1704460669299.041192,1,1,1
13952,1704460669309.041235,1,1,1
13953,1704460669319.044122,1,1,1
13954,1704460669329.041610,1,1,1
13955,1704460669339.104550,1,1,1
13956,1704460669349.183291,1,1,1
13957,1704460669359.208721,1,1,1
13958,1704460669369.043042,1,1,1
13959,1704460669379.043385,1,1,1
13960,1704460669389.042606,1,1,1
13961,1704460669399.043721,1,1,1
13962,1704460669409.043983,1,1,1
13963,1704460669419.044186,1,1,1
13964,1704460669429.047645,1,1,1
13965,1704460669439.044932,1,1,1
13966,1704460669449.044304,1,1,1
13967,1704460669459.042994,1,1,1
13968,1704460669469.047104,1,1,1
13969,1704460669479.090527,1,1,1
13970,1704460669489.145673,1,1,1
13971,1704460669499.204125,1,1,1
13972,1704460669509.066610,1,1,1
13973,1704460669519.120764,1,1,1
13974,1704460669529.174387,0,1,1
13975,1704460669539.240152,0,1,1
13976,1704460669549.046151,0,1,1
13977,1704460669559.044881,0,1,1
13978,1704460669569.044823,0,1,1
13979,1704460669579.045286,0,1,1
13980,1704460669589.045890,0,1,1
13981,1704460669599.047666,0,1,1
13982,1704460669609.046125,0,1,1
13983,1704460669619.046198,0,1,1
13984,1704460669629.045809,0,1,1
13985,1704460669639.169965,0,1,1
13986,1704460669649.057586,0,1,1
13987,1704460669659.093356,0,1,1
13988,1704460669669.151036,0,1,1
13989,1704460669679.245556,0,1,1
13990,1704460669689.065981,0,1,1
13991,1704460669699.126487,0,1,1
13992,1704460669709.181904,0,1,1
13993,1704460669719.233343,0,1,1
13994,1704460669729.047967,0,1,1
13995,1704460669739.047649,0,1,1
13996,1704460669749.048162,0,1,1
13997,1704460669759.048996,0,1,1
13998,1704460669769.047656,0,1,1
13999,1704460669779.048680,0,1,1
14000,1704460669789.049334,0,1,1
14001,1704460669799.049056,0,1,1
14002,1704460669809.049900,0,1,1
14003,1704460669819.136154,0,1,1
14004,1704460669829.162155,0,1,1
14005,1704460669839.220437,0,1,1
14006,1704460669849.077772,0,1,1
14007,1704460669859.129351,0,1,1
14008,1704460669869.181741,0,1,1
14009,1704460669879.234483,0,1,1
14010,1704460669889.051261,0,1,1
14011,1704460669899.050612,0,1,1
14012,1704460669909.050555,0,1,1
14013,1704460669919.050928,0,1,1
14014,1704460669929.051872,0,1,1
14015,1704460669939.050532,0,1,1
14016,1704460669949.050614,0,1,1
14017,1704460669959.050687,0,1,1
14018,1704460669969.051581,0,1,1
14019,1704460669979.051573,0,1,1
14020,1704460669989.051696,0,1,1
14021,1704460669999.073650,0,1,1
14022,1704460670009.141950,0,1,1
14023,1704460670019.176678,0,1,1
14024,1704460670029.076342,0,1,1
14025,1704460670039.131568,0,1,1
14026,1704460670049.182926,0,1,1
14027,1704460670059.233744,0,1,1
14028,1704460670069.052286,0,1,1
14029,1704460670079.053381,0,1,1
14030,1704460670089.055166,0,1,1
14031,1704460670099.053415,0,1,1
14032,1704460670109.055151,0,1,1
14033,1704460670119.053510,0,1,1
14034,1704460670129.053553,1,1,1
14035,1704460670139.053515,1,1,1
14036,1704460670149.053397,1,1,1
14037,1704460670159.054432,1,1,1
14038,1704460670169.092706,1,1,1
14039,1704460670179.157399,1,1,1
14040,1704460670189.210391,1,1,1
14041,1704460670199.054281,1,1,1
14042,1704460670209.055515,1,1,1
14043,1704460670219.055438,1,1,1
14044,1704460670229.055350,1,1,1
14045,1704460670239.058919,1,1,1
14046,1704460670249.055425,1,1,1
14047,1704460670259.055337,1,1,1
14048,1704460670269.055830,1,1,1
14049,1704460670279.056093,1,1,1
14050,1704460670289.056496,1,1,1
14051,1704460670299.088148,1,1,1
14052,1704460670309.141961,1,1,1
14053,1704460670319.191587,1,1,1
14054,1704460670329.240852,1,1,1
14055,1704460670339.102535,1,1,1
14056,1704460670349.058074,1,1,1
14057,1704460670359.057164,1,1,1
14058,1704460670369.057096,1,1,1
14059,1704460670379.058341,1,1,1
14060,1704460670389.057332,1,1,1
14061,1704460670399.057264,1,1,1
14062,1704460670409.060953,1,1,1
14063,1704460670419.069121,1,1,1
14064,1704460670429.124557,1,1,1
14065,1704460670439.173812,1,1,1
14066,1704460670449.218599,1,1,1
14067,1704460670459.079089,1,1,1
14068,1704460670469.131660,1,1,1
14069,1704460670479.186505,1,1,1
14070,1704460670489.245438,1,1,1
14071,1704460670499.058981,1,1,1
14072,1704460670509.059094,1,1,1
14073,1704460670519.066209,1,1,1
14074,1704460670529.060080,0,1,1
14075,1704460670539.060093,0,1,1
14076,1704460670549.060065,0,1,1
14077,1704460670559.060047,0,1,1
14078,1704460670569.060050,0,1,1
14079,1704460670579.077665,0,1,1
14080,1704460670589.130306,0,1,1
14081,1704460670599.185272,0,1,1
14082,1704460670609.229557,0,1,1
14083,1704460670619.092763,0,1,1
14084,1704460670629.157697,0,1,1
14085,1704460670639.208094,0,1,1
14086,1704460670649.264442,0,1,1
14087,1704460670659.063047,0,1,1
14088,1704460670669.062829,0,1,1
14089,1704460670679.063602,0,1,1
14090,1704460670689.064166,0,1,1
14091,1704460670699.062074,0,1,1
14092,1704460670709.147497,0,1,1
14093,1704460670719.063011,0,1,1
14094,1704460670729.062983,0,1,1
14095,1704460670739.063577,0,1,1
14096,1704460670749.062878,0,1,1
14097,1704460670759.073099,0,1,1
14098,1704460670769.206622,0,1,1
14099,1704460670779.063797,0,1,1
14100,1704460670789.063869,0,1,1
14101,1704460670799.065875,0,1,1
14102,1704460670809.064104,0,1,1
14103,1704460670819.063946,0,1,1
14104,1704460670829.063849,0,1,1
14105,1704460670839.072247,0,1,1
14106,1704460670849.132933,0,1,1
14107,1704460670859.194942,0,1,1
14108,1704460670869.197930,0,1,1
14109,1704460670879.256973,0,1,1
14110,1704460670889.064745,0,1,1
14111,1704460670899.065749,0,1,1
14112,1704460670909.065791,0,1,1
14113,1704460670919.065834,0,1,1
14114,1704460670929.065806,0,1,1
14115,1704460670939.066079,0,1,1
14116,1704460670949.066692,0,1,1
14117,1704460670959.065713,0,1,1
14118,1704460670969.066717,0,1,1
14119,1704460670979.066680,0,1,1
14120,1704460670989.068225,0,1,1
14121,1704460670999.081883,0,1,1
14122,1704460671009.133252,0,1,1
14123,1704460671019.186574,0,1,1
14124,1704460671029.233194,0,1,1
14125,1704460671039.096169,0,1,1
14126,1704460671049.145775,0,1,1
14127,1704460671059.199688,0,1,1
14128,1704460671069.067543,0,1,1
14129,1704460671079.067615,0,1,1
14130,1704460671089.067567,0,1,1
14131,1704460671099.068892,0,1,1
14132,1704460671109.074135,0,1,1
14133,1704460671119.068747,0,1,1
14134,1704460671129.068529,0,1,1
14135,1704460671139.079251,1,1,1
14136,1704460671149.106715,1,1,1
14137,1704460671159.157543,1,1,1
14138,1704460671169.219321,1,1,1
14139,1704460671179.074572,1,1,1
14140,1704460671189.128425,1,1,1
14141,1704460671199.179985,1,1,1
14142,1704460671209.241472,1,1,1
14143,1704460671219.070614,1,1,1
14144,1704460671229.070566,1,1,1
14145,1704460671239.070489,1,1,1
14146,1704460671249.070421,1,1,1
14147,1704460671259.070423,1,1,1
14148,1704460671269.070406,1,1,1
14149,1704460671279.070689,1,1,1
14150,1704460671289.071452,1,1,1
14151,1704460671299.071385,1,1,1
14152,1704460671309.074693,1,1,1
14153,1704460671319.071590,1,1,1
14154,1704460671329.075870,1,1,1
14155,1704460671339.131066,1,1,1
14156,1704460671349.185150,1,1,1
14157,1704460671359.233303,1,1,1
14158,1704460671369.090848,1,1,1
14159,1704460671379.142086,1,1,1
14160,1704460671389.200528,1,1,1
14161,1704460671399.251045,1,1,1
14162,1704460671409.073635,1,1,1
14163,1704460671419.073267,1,1,1
14164,1704460671429.073419,1,1,1
14165,1704460671439.073342,1,1,1
14166,1704460671449.073344,1,1,1
14167,1704460671459.077504,1,1,1
14168,1704460671469.080642,1,1,1
14169,1704460671479.076557,1,1,1
14170,1704460671489.075077,1,1,1
14171,1704460671499.075780,1,1,1
14172,1704460671509.075592,1,1,1
14173,1704460671519.075915,1,1,1
14174,1704460671529.076268,1,1,1
14175,1704460671539.074668,0,1,1
14176,1704460671549.098315,0,1,1
14177,1704460671559.151106,0,1,1
14178,1704460671569.138535,0,1,1
14179,1704460671579.195594,0,1,1
14180,1704460671589.248826,0,1,1
14181,1704460671599.078760,0,1,1
14182,1704460671609.079984,0,1,1
14183,1704460671619.076110,0,1,1
14184,1704460671629.076372,0,1,1
14185,1704460671639.077457,0,1,1
14186,1704460671649.076137,0,1,1
14187,1704460671659.077181,0,1,1
14188,1704460671669.077153,0,1,1
14189,1704460671679.077196,0,1,1
14190,1704460671689.078230,0,1,1
14191,1704460671699.077221,0,1,1
14192,1704460671709.086531,0,1,1
14193,1704460671719.153829,0,1,1
14194,1704460671729.185251,0,1,1
14195,1704460671739.245195,0,1,1
14196,1704460671749.097551,0,1,1
14197,1704460671759.149981,0,1,1
14198,1704460671769.210788,0,1,1
14199,1704460671779.261345,0,1,1
14200,1704460671789.078885,0,1,1
14201,1704460671799.079108,0,1,1
14202,1704460671809.078920,0,1,1
14203,1704460671819.079053,0,1,1
14204,1704460671829.079376,0,1,1
14205,1704460671839.080019,0,1,1
14206,1704460671849.080162,0,1,1
14207,1704460671859.080325,0,1,1
14208,1704460671869.079966,0,1,1
14209,1704460671879.145411,0,1,1
14210,1704460671889.203433,0,1,1
14211,1704460671899.248800,0,1,1
14212,1704460671909.111144,0,1,1
14213,1704460671919.162663,0,1,1
14214,1704460671929.214152,0,1,1
14215,1704460671939.273967,0,1,1
14216,1704460671949.080887,0,1,1
14217,1704460671959.080889,0,1,1
14218,1704460671969.082024,0,1,1
14219,1704460671979.087707,0,1,1
14220,1704460671989.081818,0,1,1
14221,1704460671999.081881,0,1,1
14222,1704460672009.081843,0,1,1
14223,1704460672019.083689,0,1,1
14224,1704460672029.083130,0,1,1
14225,1704460672039.136713,0,1,1
14226,1704460672049.138689,0,1,1
14227,1704460672059.194496,0,1,1
14228,1704460672069.250023,0,1,1
14229,1704460672079.105624,0,1,1
14230,1704460672089.172222,0,1,1
14231,1704460672099.216688,0,1,1
14232,1704460672109.270932,0,1,1
14233,1704460672119.083913,0,1,1
14234,1704460672129.083916,0,1,1
14235,1704460672139.162275,1,1,1
14236,1704460672149.083710,1,1,1
14237,1704460672159.085235,1,1,1
14238,1704460672169.085077,1,1,1
14239,1704460672179.084799,1,1,1
14240,1704460672189.084701,1,1,1
14241,1704460672199.123747,1,1,1
14242,1704460672209.089525,1,1,1
14243,1704460672219.131767,1,1,1
14244,1704460672229.103135,1,1,1
14245,1704460672239.152440,1,1,1
14246,1704460672249.212676,1,1,1
14247,1704460672259.270236,1,1,1
14248,1704460672269.085682,1,1,1
14249,1704460672279.086025,1,1,1
14250,1704460672289.087570,1,1,1
14251,1704460672299.086701,1,1,1
14252,1704460672309.087044,1,1,1
14253,1704460672319.086676,1,1,1
14254,1704460672329.086829,1,1,1
14255,1704460672339.088254,1,1,1
14256,1704460672349.086743,1,1,1
14257,1704460672359.087747,1,1,1
14258,1704460672369.087950,1,1,1
14259,1704460672379.112990,1,1,1
14260,1704460672389.168907,1,1,1
14261,1704460672399.222610,1,1,1
14262,1704460672409.271113,1,1,1
14263,1704460672419.131764,1,1,1
14264,1704460672429.185898,1,1,1
14265,1704460672439.232749,1,1,1
14266,1704460672449.292493,1,1,1
14267,1704460672459.088423,1,1,1
14268,1704460672469.088565,1,1,1
14269,1704460672479.090832,1,1,1
14270,1704460672489.089442,1,1,1
14271,1704460672499.089634,1,1,1
14272,1704460672509.090749,1,1,1
14273,1704460672519.089849,1,1,1
14274,1704460672529.158721,1,1,1
14275,1704460672539.241950,0,1,1
14276,1704460672549.275555,0,1,1
14277,1704460672559.134012,0,1,1
14278,1704460672569.214155,0,1,1
14279,1704460672579.245987,0,1,1
14280,1704460672589.093854,0,1,1
14281,1704460672599.099206,0,1,1
14282,1704460672609.092075,0,1,1
14283,1704460672619.093410,0,1,1
14284,1704460672629.093412,0,1,1
14285,1704460672639.091511,0,1,1
14286,1704460672649.091514,0,1,1
14287,1704460672659.091426,0,1,1
14288,1704460672669.092450,0,1,1
14289,1704460672679.092372,0,1,1
14290,1704460672689.101782,0,1,1
14291,1704460672699.157379,0,1,1
14292,1704460672709.211232,0,1,1
14293,1704460672719.259024,0,1,1
14294,1704460672729.120577,0,1,1
14295,1704460672739.169892,0,1,1
14296,1704460672749.228675,0,1,1
14297,1704460672759.281616,0,1,1
14298,1704460672769.093155,0,1,1
14299,1704460672779.094149,0,1,1
14300,1704460672789.094302,0,1,1
14301,1704460672799.094134,0,1,1
14302,1704460672809.094247,0,1,1
14303,1704460672819.094269,0,1,1
14304,1704460672829.094191,0,1,1
14305,1704460672839.094334,0,1,1
14306,1704460672849.094176,0,1,1
14307,1704460672859.153360,0,1,1
14308,1704460672869.214136,0,1,1
14309,1704460672879.262639,0,1,1
14310,1704460672889.095037,0,1,1
14311,1704460672899.095140,0,1,1
14312,1704460672909.096054,0,1,1
14313,1704460672919.096247,0,1,1
14314,1704460672929.096229,0,1,1
14315,1704460672939.097594,0,1,1
14316,1704460672949.112424,0,1,1
14317,1704460672959.169474,0,1,1
14318,1704460672969.220071,0,1,1
14319,1704460672979.272231,0,1,1
14320,1704460672989.207692,0,1,1
14321,1704460672999.187146,0,1,1
14322,1704460673009.239166,0,1,1
14323,1704460673019.297077,0,1,1
14324,1704460673029.097044,0,1,1
14325,1704460673039.098299,0,1,1
14326,1704460673049.097961,0,1,1
14327,1704460673059.098053,0,1,1
14328,1704460673069.100070,0,1,1
14329,1704460673079.097988,0,1,1
14330,1704460673089.100395,0,1,1
14331,1704460673099.099185,0,1,1
14332,1704460673109.098937,0,1,1
14333,1704460673119.099080,0,1,1
14334,1704460673129.098811,0,1,1
14335,1704460673139.149289,1,1,1
14336,1704460673149.204434,1,1,1
14337,1704460673159.252086,1,1,1
14338,1704460673169.109301,1,1,1
14339,1704460673179.170448,1,1,1
14340,1704460673189.213511,1,1,1
14341,1704460673199.287542,1,1,1
14342,1704460673209.100103,1,1,1
14343,1704460673219.100837,1,1,1
14344,1704460673229.101280,1,1,1
14345,1704460673239.102655,1,1,1
14346,1704460673249.100894,1,1,1
14347,1704460673259.100886,1,1,1
14348,1704460673269.100929,1,1,1
14349,1704460673279.100831,1,1,1
14350,1704460673289.101925,1,1,1
14351,1704460673299.101888,1,1,1
14352,1704460673309.113011,1,1,1
14353,1704460673319.175290,1,1,1
14354,1704460673329.215558,1,1,1
14355,1704460673339.271816,1,1,1
14356,1704460673349.125303,1,1,1
14357,1704460673359.180479,1,1,1
14358,1704460673369.235776,1,1,1
14359,1704460673379.289158,1,1,1
14360,1704460673389.103001,1,1,1
14361,1704460673399.106530,1,1,1
14362,1704460673409.103787,1,1,1
14363,1704460673419.104832,1,1,1
14364,1704460673429.105706,1,1,1
14365,1704460673439.105538,1,1,1
14366,1704460673449.106171,1,1,1
14367,1704460673459.104791,1,1,1
14368,1704460673469.104022,1,1,1
14369,1704460673479.104996,1,1,1
14370,1704460673489.104618,1,1,1
14371,1704460673499.125269,1,1,1
14372,1704460673509.195323,1,1,1
14373,1704460673519.228447,1,1,1
14374,1704460673529.282772,1,1,1
14375,1704460673539.134636,0,1,1
14376,1704460673549.202496,0,1,1
14377,1704460673559.122799,0,1,1
14378,1704460673569.113444,0,1,1
14379,1704460673579.111843,0,1,1
14380,1704460673589.114671,0,1,1
14381,1704460673599.115264,0,1,1
14382,1704460673609.154991,0,1,1
14383,1704460673619.226077,0,1,1
14384,1704460673629.313052,0,1,1
14385,1704460673639.204621,0,1,1
14386,1704460673649.293170,0,1,1
14387,1704460673659.113936,0,1,1
14388,1704460673669.117114,0,1,1
14389,1704460673679.116966,0,1,1
14390,1704460673689.114083,0,1,1
14391,1704460673699.134123,0,1,1
14392,1704460673709.107636,0,1,1
14393,1704460673719.107548,0,1,1
14394,1704460673729.110206,0,1,1
14395,1704460673739.109326,0,1,1
14396,1704460673749.158751,0,1,1
14397,1704460673759.209699,0,1,1
14398,1704460673769.258153,0,1,1
14399,1704460673779.121128,0,1,1
14400,1704460673789.171695,0,1,1
14401,1704460673799.227753,0,1,1
14402,1704460673809.291775,0,1,1
14403,1704460673819.109255,0,1,1
14404,1704460673829.109147,0,1,1
14405,1704460673839.704236,0,1,1
14406,1704460673849.260396,0,1,1
14407,1704460673859.116889,0,1,1
14408,1704460673869.168588,0,1,1
14409,1704460673879.224396,0,1,1
14410,1704460673889.282587,0,1,1
14411,1704460673899.110176,0,1,1
