Sample,X(ms) [05.01.2024 13:27:26 708 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
4912,1704461288643.800292,0,1,1
4913,1704461288653.856880,0,1,1
4914,1704461288663.746616,0,1,1
4915,1704461288673.689711,0,1,1
4916,1704461288683.683161,0,1,1
4917,1704461288693.684376,0,1,1
4918,1704461288703.690300,0,1,1
4919,1704461288713.686655,0,1,1
4920,1704461288723.706956,0,1,1
4921,1704461288733.741653,0,1,1
4922,1704461288743.828098,0,1,1
4923,1704461288753.695902,0,1,1
4924,1704461288763.750878,0,1,1
4925,1704461288773.803469,0,1,1
4926,1704461288783.856581,0,1,1
4927,1704461288793.684350,0,1,1
4928,1704461288803.684162,0,1,0
4929,1704461288813.685226,0,1,0
4930,1704461288823.684177,0,1,0
4931,1704461288833.685932,0,1,0
4932,1704461288843.685354,0,1,0
4933,1704461288853.686238,0,1,0
4934,1704461288863.686791,0,1,0
4935,1704461288873.686333,0,1,0
4936,1704461288883.685073,0,1,0
4937,1704461288893.685325,0,1,0
4938,1704461288903.726806,0,1,0
4939,1704461288913.801819,0,1,0
4940,1704461288923.862415,0,1,0
4941,1704461288933.728225,0,1,0
4942,1704461288943.772671,0,1,0
4943,1704461288953.827156,0,1,0
4944,1704461288963.877893,0,1,0
4945,1704461288973.686988,0,1,0
4946,1704461288983.687311,0,1,0
4947,1704461288993.687433,0,1,0
4948,1704461289003.686925,0,1,0
4949,1704461289013.688260,0,1,0
4950,1704461289023.687881,0,1,0
4951,1704461289033.688916,0,1,0
4952,1704461289043.688417,0,1,0
4953,1704461289053.688119,0,1,0
4954,1704461289063.688963,0,1,0
4955,1704461289073.693383,0,1,0
4956,1704461289083.746656,0,1,0
4957,1704461289093.806380,0,1,0
4958,1704461289103.698540,0,1,0
4959,1704461289113.755169,0,1,0
4960,1704461289123.816045,0,1,0
4961,1704461289133.879868,0,1,0
4962,1704461289143.692368,0,1,0
4963,1704461289153.691469,0,1,0
4964,1704461289163.691201,0,1,0
4965,1704461289173.692035,0,1,0
4966,1704461289183.690975,0,1,0
4967,1704461289193.748786,0,1,0
4968,1704461289203.695669,0,1,0
4969,1704461289213.692575,0,1,0
4970,1704461289223.707415,0,1,0
4971,1704461289233.752042,0,1,0
4972,1704461289243.801867,0,1,0
4973,1704461289253.826686,0,1,0
4974,1704461289263.761386,0,1,0
4975,1704461289273.793579,0,1,0
4976,1704461289283.850648,0,1,0
4977,1704461289293.692294,0,1,0
4978,1704461289303.691885,0,1,1
4979,1704461289313.697238,0,1,1
4980,1704461289323.692842,0,1,1
4981,1704461289333.694517,0,1,1
4982,1704461289343.697195,0,1,1
4983,1704461289353.693390,0,1,1
4984,1704461289363.693182,0,1,1
4985,1704461289373.693806,0,1,1
4986,1704461289383.692806,0,1,1
4987,1704461289393.699441,0,1,1
4988,1704461289403.750499,0,1,1
4989,1704461289413.800084,0,1,1
4990,1704461289423.859128,0,1,1
4991,1704461289433.856435,0,1,1
4992,1704461289443.696698,0,1,1
4993,1704461289453.693634,0,1,1
4994,1704461289463.693967,0,1,1
4995,1704461289473.694701,0,1,1
4996,1704461289483.694964,0,1,1
4997,1704461289493.694515,0,1,1
4998,1704461289503.697884,0,1,1
4999,1704461289513.694640,0,1,1
5000,1704461289523.695675,0,1,1
5001,1704461289533.696278,0,1,1
5002,1704461289543.694587,0,1,1
5003,1704461289553.721130,0,1,1
5004,1704461289563.776215,0,1,1
5005,1704461289573.695526,0,1,1
5006,1704461289583.703313,0,1,1
5007,1704461289593.695471,0,1,1
5008,1704461289603.695644,0,1,1
5009,1704461289613.696668,0,1,1
5010,1704461289623.696510,0,1,1
5011,1704461289633.697013,0,1,1
5012,1704461289643.729898,0,1,1
5013,1704461289653.765677,0,1,1
5014,1704461289663.813599,0,1,1
5015,1704461289673.880247,0,1,1
5016,1704461289683.726811,0,1,1
5017,1704461289693.780023,0,1,1
5018,1704461289703.853474,0,1,1
5019,1704461289713.882430,0,1,1
5020,1704461289723.697436,0,1,1
5021,1704461289733.698580,0,1,1
5022,1704461289743.698482,0,1,1
5023,1704461289753.699056,0,1,1
5024,1704461289763.698708,0,1,1
5025,1704461289773.698469,0,1,1
5026,1704461289783.704884,0,1,1
5027,1704461289793.699506,0,1,1
5028,1704461289803.699428,0,1,0
5029,1704461289813.699381,0,1,0
5030,1704461289823.699674,0,1,0
5031,1704461289833.713432,0,1,0
5032,1704461289843.766173,0,1,0
5033,1704461289853.816851,0,1,0
5034,1704461289863.838313,0,1,0
5035,1704461289873.923766,0,1,0
5036,1704461289883.700319,0,1,0
5037,1704461289893.702696,0,1,0
5038,1704461289903.701576,0,1,0
5039,1704461289913.702470,0,1,0
5040,1704461289923.701200,0,1,0
5041,1704461289933.701844,0,1,0
5042,1704461289943.702047,0,1,0
5043,1704461289953.746302,0,1,0
5044,1704461289963.718512,0,1,0
5045,1704461289973.867685,0,1,0
5046,1704461289983.887765,0,1,0
5047,1704461289993.803519,0,1,0
5048,1704461290003.702261,0,1,0
5049,1704461290013.743551,0,1,0
5050,1704461290023.758502,0,1,0
5051,1704461290033.718900,0,1,0
5052,1704461290043.769687,0,1,0
5053,1704461290053.727531,0,1,0
5054,1704461290063.708327,0,1,0
5055,1704461290073.723207,0,1,0
5056,1704461290083.711588,0,1,0
5057,1704461290093.707593,0,1,0
5058,1704461290103.867555,0,1,0
5059,1704461290113.705243,0,1,0
5060,1704461290123.759828,0,1,0
5061,1704461290133.723372,0,1,0
5062,1704461290143.729566,0,1,0
5063,1704461290153.784501,0,1,0
5064,1704461290163.817946,0,1,0
5065,1704461290173.725876,0,1,0
5066,1704461290183.707244,0,1,0
5067,1704461290193.820729,0,1,0
5068,1704461290203.736633,0,1,0
5069,1704461290213.793502,0,1,0
5070,1704461290223.886249,0,1,0
5071,1704461290233.709119,0,1,0
5072,1704461290243.705084,0,1,0
5073,1704461290253.737547,0,1,0
5074,1704461290263.705028,0,1,0
5075,1704461290273.706944,0,1,0
5076,1704461290283.707077,0,1,0
5077,1704461290293.707821,0,1,0
5078,1704461290303.707893,0,1,1
5079,1704461290313.711623,0,1,1
5080,1704461290323.767630,0,1,1
5081,1704461290333.844587,0,1,1
5082,1704461290343.713283,0,1,1
5083,1704461290353.766746,0,1,1
5084,1704461290363.856015,0,1,1
5085,1704461290373.906122,0,1,1
5086,1704461290383.707031,0,1,1
5087,1704461290393.708586,0,1,1
5088,1704461290403.709851,0,1,1
5089,1704461290413.707960,0,1,1
5090,1704461290423.708042,0,1,1
5091,1704461290433.718163,0,1,1
5092,1704461290443.709970,0,1,1
5093,1704461290453.709131,0,1,1
5094,1704461290463.709144,0,1,1
5095,1704461290473.712142,0,1,1
5096,1704461290483.771035,0,1,1
5097,1704461290493.823576,0,1,1
5098,1704461290503.884462,0,1,1
5099,1704461290513.761624,0,1,1
5100,1704461290523.807993,0,1,1
5101,1704461290533.713188,0,1,1
5102,1704461290543.721115,0,1,1
5103,1704461290553.711289,0,1,1
5104,1704461290563.719246,0,1,1
5105,1704461290573.744687,0,1,1
5106,1704461290583.802257,0,1,1
5107,1704461290593.827056,0,1,1
5108,1704461290603.782314,0,1,1
5109,1704461290613.712416,0,1,1
5110,1704461290623.739308,0,1,1
5111,1704461290633.711689,0,1,1
5112,1704461290643.713324,0,1,1
5113,1704461290653.781495,0,1,1
5114,1704461290663.826011,0,1,1
5115,1704461290673.801267,0,1,1
5116,1704461290683.850571,0,1,1
5117,1704461290693.910025,0,1,1
5118,1704461290703.713459,0,1,1
5119,1704461290713.713061,0,1,1
5120,1704461290723.713694,0,1,1
5121,1704461290733.715750,0,1,1
5122,1704461290743.713418,0,1,1
5123,1704461290753.742044,0,1,1
5124,1704461290763.719394,0,1,1
5125,1704461290773.714728,0,1,1
5126,1704461290783.935925,0,1,1
5127,1704461290793.766820,0,1,1
5128,1704461290803.826244,0,1,0
5129,1704461290814.056709,0,1,0
5130,1704461290823.742762,0,1,0
5131,1704461290833.792047,0,1,0
5132,1704461290843.846973,0,1,0
5133,1704461290853.899303,0,1,0
5134,1704461290863.714459,0,1,0
5135,1704461290873.714682,0,1,0
5136,1704461290883.714444,0,1,0
5137,1704461290893.716119,0,1,0
5138,1704461290903.724397,0,1,0
5139,1704461290913.715533,0,1,0
5140,1704461290923.716106,0,1,0
5141,1704461290933.715417,0,1,0
5142,1704461290943.715660,0,1,0
5143,1704461290953.716965,0,1,0
5144,1704461290963.759497,0,1,0
5145,1704461290973.812289,0,1,0
5146,1704461290983.724015,0,1,0
5147,1704461290993.723356,0,1,0
5148,1704461291003.780005,0,1,0
5149,1704461291013.835802,0,1,0
5150,1704461291023.899244,0,1,0
5151,1704461291033.721252,0,1,0
5152,1704461291043.717918,0,1,0
5153,1704461291053.718101,0,1,0
5154,1704461291063.729054,0,1,0
5155,1704461291073.719458,0,1,0
5156,1704461291083.719280,0,1,0
5157,1704461291093.719423,0,1,0
5158,1704461291103.718744,0,1,0
5159,1704461291113.719127,0,1,0
5160,1704461291123.718428,0,1,0
5161,1704461291133.738648,0,1,0
5162,1704461291143.905885,0,1,0
5163,1704461291153.878365,0,1,0
5164,1704461291163.736482,0,1,0
5165,1704461291173.789784,0,1,0
5166,1704461291183.841834,0,1,0
5167,1704461291193.719837,0,1,0
5168,1704461291203.721343,0,1,0
5169,1704461291213.719251,0,1,0
5170,1704461291223.719223,0,1,0
5171,1704461291233.721380,0,1,0
5172,1704461291243.720220,0,1,0
5173,1704461291253.720142,0,1,0
5174,1704461291263.747857,0,1,0
5175,1704461291273.798925,0,1,0
5176,1704461291283.855443,0,1,0
5177,1704461291293.904868,0,1,0
5178,1704461291303.770479,0,1,1
5179,1704461291314.083408,0,1,1
5180,1704461291323.721001,0,1,1
5181,1704461291333.721203,0,1,1
5182,1704461291343.721526,0,1,1
5183,1704461291353.722120,0,1,1
5184,1704461291363.722142,0,1,1
5185,1704461291373.722095,0,1,1
5186,1704461291383.723389,0,1,1
5187,1704461291393.723282,0,1,1
5188,1704461291403.721991,0,1,1
5189,1704461291413.722184,0,1,1
5190,1704461291423.729731,0,1,1
5191,1704461291433.790247,0,1,1
5192,1704461291443.860471,0,1,1
5193,1704461291453.906670,0,1,1
5194,1704461291463.769144,0,1,1
5195,1704461291473.871408,0,1,1
5196,1704461291483.871411,0,1,1
5197,1704461291493.923150,0,1,1
5198,1704461291503.724039,0,1,1
5199,1704461291513.723831,0,1,1
5200,1704461291523.727029,0,1,1
5201,1704461291533.723956,0,1,1
5202,1704461291543.724339,0,1,1
5203,1704461291553.726415,0,1,1
5204,1704461291563.728211,0,1,1
5205,1704461291573.733203,0,1,1
5206,1704461291583.734337,0,1,1
5207,1704461291593.745721,0,1,1
5208,1704461291603.806257,0,1,1
5209,1704461291613.860932,0,1,1
5210,1704461291623.739707,0,1,1
5211,1704461291633.821152,0,1,1
5212,1704461291643.874324,0,1,1
5213,1704461291653.729575,0,1,1
5214,1704461291663.728245,0,1,1
5215,1704461291673.757502,0,1,1
5216,1704461291683.814452,0,1,1
5217,1704461291693.885918,0,1,1
5218,1704461291703.736550,0,1,1
5219,1704461291713.800352,0,1,1
5220,1704461291723.868342,0,1,1
5221,1704461291733.925953,0,1,1
5222,1704461291743.728855,0,1,1
5223,1704461291753.727816,0,1,1
5224,1704461291763.733098,0,1,1
5225,1704461291773.731307,0,1,1
5226,1704461291783.727833,0,1,1
5227,1704461291793.767169,0,1,1
5228,1704461291803.727948,0,1,0
5229,1704461291813.729233,0,1,0
5230,1704461291823.845894,0,1,0
5231,1704461291833.863549,0,1,0
5232,1704461291843.838755,0,1,0
5233,1704461291853.897768,0,1,0
5234,1704461291863.729124,0,1,0
5235,1704461291873.729718,0,1,0
5236,1704461291883.748075,0,1,0
5237,1704461291893.729733,0,1,0
5238,1704461291903.729835,0,1,0
5239,1704461291913.729817,0,1,0
5240,1704461291923.731263,0,1,0
5241,1704461291933.731906,0,1,0
5242,1704461291943.730847,0,1,0
5243,1704461291953.731801,0,1,0
5244,1704461291963.821441,0,1,0
5245,1704461291973.896945,0,1,0
5246,1704461291983.878663,0,1,0
5247,1704461291993.761516,0,1,0
5248,1704461292003.746330,0,1,0
5249,1704461292013.732977,0,1,0
5250,1704461292023.739532,0,1,0
5251,1704461292033.731860,0,1,0
5252,1704461292043.733215,0,1,0
5253,1704461292053.733939,0,1,0
5254,1704461292063.816245,0,1,0
5255,1704461292073.757007,0,1,0
5256,1704461292083.814256,0,1,0
5257,1704461292093.747043,0,1,0
5258,1704461292103.735002,0,1,0
5259,1704461292113.732801,0,1,0
5260,1704461292123.734116,0,1,0
5261,1704461292133.906722,0,1,0
5262,1704461292143.734020,0,1,0
5263,1704461292153.733051,0,1,0
5264,1704461292163.922038,0,1,0
5265,1704461292173.877096,0,1,0
5266,1704461292183.808349,0,1,0
5267,1704461292193.864437,0,1,0
5268,1704461292203.741869,0,1,0
5269,1704461292213.825398,0,1,0
5270,1704461292223.864243,0,1,0
5271,1704461292233.743529,0,1,0
5272,1704461292243.734675,0,1,0
5273,1704461292253.734437,0,1,0
5274,1704461292263.749478,0,1,0
5275,1704461292273.797280,0,1,0
5276,1704461292283.800147,0,1,0
5277,1704461292293.780613,0,1,0
5278,1704461292303.824638,0,1,1
5279,1704461292313.900403,0,1,1
5280,1704461292323.741076,0,1,1
5281,1704461292333.748763,0,1,1
5282,1704461292343.736272,0,1,1
5283,1704461292353.736595,0,1,1
5284,1704461292363.736918,0,1,1
5285,1704461292373.736199,0,1,1
5286,1704461292383.736301,0,1,1
5287,1704461292393.762002,0,1,1
5288,1704461292403.814623,0,1,1
5289,1704461292413.879497,0,1,1
5290,1704461292423.930335,0,1,1
5291,1704461292433.737225,0,1,1
5292,1704461292443.742838,0,1,1
5293,1704461292453.738903,0,1,1
5294,1704461292463.737182,0,1,1
5295,1704461292473.738257,0,1,1
5296,1704461292483.744461,0,1,1
5297,1704461292493.738221,0,1,1
5298,1704461292503.740207,0,1,1
5299,1704461292513.738176,0,1,1
5300,1704461292523.738148,0,1,1
5301,1704461292533.739834,0,1,1
5302,1704461292543.777687,0,1,1
5303,1704461292553.839355,0,1,1
5304,1704461292563.905622,0,1,1
5305,1704461292573.757136,0,1,1
5306,1704461292583.815708,0,1,1
5307,1704461292593.878749,0,1,1
5308,1704461292603.841050,0,1,1
5309,1704461292613.743660,0,1,1
5310,1704461292623.747079,0,1,1
5311,1704461292633.871605,0,1,1
5312,1704461292644.843701,0,1,1
5313,1704461292654.895841,0,1,1
5314,1704461292664.743227,0,1,1
5315,1704461292674.741937,0,1,1
5316,1704461292684.741829,0,1,1
5317,1704461292694.741762,0,1,1
5318,1704461292704.797609,0,1,1
5319,1704461292714.921704,0,1,1
5320,1704461292724.785902,0,1,1
5321,1704461292734.841358,0,1,1
5322,1704461292744.881887,0,1,1
5323,1704461292754.937553,0,1,1
5324,1704461292764.741899,0,1,1
5325,1704461292774.742011,0,1,1
5326,1704461292784.741994,0,1,1
5327,1704461292794.742838,0,1,1
5328,1704461292804.743000,0,1,0
5329,1704461292814.742993,0,1,0
5330,1704461292824.742835,0,1,0
5331,1704461292834.743078,0,1,0
5332,1704461292844.744322,0,1,0
5333,1704461292854.743102,0,1,0
5334,1704461292864.743986,0,1,0
5335,1704461292874.776510,0,1,0
5336,1704461292884.828229,0,1,0
5337,1704461292894.883535,0,1,0
5338,1704461292904.745419,0,1,0
5339,1704461292914.743788,0,1,0
5340,1704461292924.745153,0,1,0
5341,1704461292934.744805,0,1,0
5342,1704461292944.744857,0,1,0
5343,1704461292954.745370,0,1,0
5344,1704461292966.102198,0,1,0
5345,1704461292975.852322,0,1,0
5346,1704461292985.830203,0,1,0
5347,1704461292995.844242,0,1,0
5348,1704461293005.761709,0,1,0
5349,1704461293015.749318,0,1,0
5350,1704461293025.805927,0,1,0
5351,1704461293035.771485,0,1,0
5352,1704461293045.774182,0,1,0
5353,1704461293055.897706,0,1,0
5354,1704461293065.748038,0,1,0
5355,1704461293075.748351,0,1,0
5356,1704461293085.783198,0,1,0
5357,1704461293095.897575,0,1,0
5358,1704461293105.760801,0,1,0
5359,1704461293115.882522,0,1,0
5360,1704461293125.932769,0,1,0
5361,1704461293135.753144,0,1,0
5362,1704461293145.759749,0,1,0
5363,1704461293155.748791,0,1,0
5364,1704461293165.786524,0,1,0
5365,1704461293175.781126,0,1,0
5366,1704461293185.851661,0,1,0
5367,1704461293195.763287,0,1,0
5368,1704461293205.758360,0,1,0
5369,1704461293215.760978,0,1,0
5370,1704461293225.756672,0,1,0
5371,1704461293235.751755,0,1,0
5372,1704461293245.752138,0,1,0
5373,1704461293255.865453,0,1,0
5374,1704461293265.893408,0,1,0
5375,1704461293275.753157,0,1,0
5376,1704461293285.811790,0,1,0
5377,1704461293295.868989,0,1,0
5378,1704461293305.940055,0,1,1
5379,1704461293315.751884,0,1,1
5380,1704461293325.753179,0,1,1
5381,1704461293335.753232,0,1,1
5382,1704461293345.753154,0,1,1
5383,1704461293355.753297,0,1,1
5384,1704461293365.754902,0,1,1
5385,1704461293375.788137,0,1,1
5386,1704461293385.854874,0,1,1
5387,1704461293395.906363,0,1,1
5388,1704461293405.874686,0,1,1
5389,1704461293415.885469,0,1,1
5390,1704461293425.940014,0,1,1
5391,1704461293435.752544,0,1,1
5392,1704461293445.752707,0,1,1
5393,1704461293455.752599,0,1,1
5394,1704461293465.752962,0,1,1
5395,1704461293475.757974,0,1,1
5396,1704461293485.752767,0,1,1
5397,1704461293495.753220,0,1,1
5398,1704461293505.752972,0,1,1
5399,1704461293515.752603,0,1,1
5400,1704461293525.755341,0,1,1
5401,1704461293535.783516,0,1,1
5402,1704461293545.854071,0,1,1
5403,1704461293555.924515,0,1,1
5404,1704461293565.765900,0,1,1
5405,1704461293575.819393,0,1,1
5406,1704461293585.879228,0,1,1
5407,1704461293595.936027,0,1,1
5408,1704461293605.755240,0,1,1
5409,1704461293615.754451,0,1,1
5410,1704461293625.755645,0,1,1
5411,1704461293635.756750,0,1,1
5412,1704461293645.754338,0,1,1
5413,1704461293655.755151,0,1,1
5414,1704461293665.755414,0,1,1
5415,1704461293675.755236,0,1,1
5416,1704461293685.755319,0,1,1
5417,1704461293695.755301,0,1,1
5418,1704461293705.790319,0,1,1
5419,1704461293715.846978,0,1,1
5420,1704461293725.892987,0,1,1
5421,1704461293735.942682,0,1,1
5422,1704461293746.194938,0,1,1
5423,1704461293755.756017,0,1,1
5424,1704461293765.756220,0,1,1
5425,1704461293775.757825,0,1,1
5426,1704461293785.758088,0,1,1
5427,1704461293795.757159,0,1,1
5428,1704461293805.758223,0,1,0
5429,1704461293815.757063,0,1,0
5430,1704461293825.757126,0,1,0
5431,1704461293835.757358,0,1,0
5432,1704461293845.758513,0,1,0
5433,1704461293855.760639,0,1,0
5434,1704461293865.775690,0,1,0
5435,1704461293875.831447,0,1,0
5436,1704461293885.877937,0,1,0
5437,1704461293895.934585,0,1,0
5438,1704461293905.796639,0,1,0
5439,1704461293915.860651,0,1,0
5440,1704461293925.912681,0,1,0
5441,1704461293935.760188,0,1,0
5442,1704461293945.760400,0,1,0
5443,1704461293955.801810,0,1,0
5444,1704461293965.761227,0,1,0
5445,1704461293975.779654,0,1,0
5446,1704461293985.828127,0,1,0
5447,1704461293995.761084,0,1,0
5448,1704461294005.761326,0,1,0
5449,1704461294016.155007,0,1,0
5450,1704461294025.767413,0,1,0
5451,1704461294035.761464,0,1,0
5452,1704461294045.920735,0,1,0
5453,1704461294055.762480,0,1,0
5454,1704461294065.795084,0,1,0
5455,1704461294075.853857,0,1,0
5456,1704461294085.915445,0,1,0
5457,1704461294095.801423,0,1,0
5458,1704461294105.778763,0,1,0
5459,1704461294115.762104,0,1,0
5460,1704461294125.761966,0,1,0
5461,1704461294135.778820,0,1,0
5462,1704461294145.767511,0,1,0
5463,1704461294155.764007,0,1,0
5464,1704461294165.897089,0,1,0
5465,1704461294175.862497,0,1,0
5466,1704461294185.921800,0,1,0
5467,1704461294195.982096,0,1,0
5468,1704461294205.936412,0,1,0
5469,1704461294215.768009,0,1,0
5470,1704461294225.798619,0,1,0
5471,1704461294235.765028,0,1,0
5472,1704461294245.764259,0,1,0
5473,1704461294255.768058,0,1,0
5474,1704461294265.766247,0,1,0
5475,1704461294275.771420,0,1,0
5476,1704461294285.805987,0,1,0
5477,1704461294295.791121,0,1,0
5478,1704461294305.844905,0,1,1
5479,1704461294315.896884,0,1,1
5480,1704461294325.770079,0,1,1
5481,1704461294335.828080,0,1,1
5482,1704461294345.883036,0,1,1
5483,1704461294355.765267,0,1,1
5484,1704461294365.769417,0,1,1
5485,1704461294375.766524,0,1,1
5486,1704461294385.765725,0,1,1
5487,1704461294395.766589,0,1,1
5488,1704461294405.781910,0,1,1
5489,1704461294415.840823,0,1,1
5490,1704461294425.893835,0,1,1
5491,1704461294435.949021,0,1,1
5492,1704461294445.810363,0,1,1
5493,1704461294455.874305,0,1,1
5494,1704461294465.922719,0,1,1
5495,1704461294475.794731,0,1,1
5496,1704461294485.768594,0,1,1
5497,1704461294495.769037,0,1,1
5498,1704461294505.768739,0,1,1
5499,1704461294515.768120,0,1,1
5500,1704461294525.768123,0,1,1
5501,1704461294535.865859,0,1,1
5502,1704461294545.769670,0,1,1
5503,1704461294555.790803,0,1,1
5504,1704461294565.832343,0,1,1
5505,1704461294575.882780,0,1,1
5506,1704461294585.943075,0,1,1
5507,1704461294595.794970,0,1,1
5508,1704461294605.849585,0,1,1
5509,1704461294615.902687,0,1,1
5510,1704461294625.953084,0,1,1
5511,1704461294635.770363,0,1,1
5512,1704461294645.769504,0,1,1
5513,1704461294655.769817,0,1,1
5514,1704461294665.810245,0,1,1
5515,1704461294675.867475,0,1,1
5516,1704461294685.917231,0,1,1
5517,1704461294695.782851,0,1,1
5518,1704461294705.834059,0,1,1
5519,1704461294715.962493,0,1,1
5520,1704461294725.783760,0,1,1
5521,1704461294735.770517,0,1,1
5522,1704461294745.770279,0,1,1
5523,1704461294755.770763,0,1,1
5524,1704461294765.771436,0,1,1
5525,1704461294775.773242,0,1,1
5526,1704461294785.771471,0,1,1
5527,1704461294795.771333,0,1,1
5528,1704461294805.771356,0,1,0
5529,1704461294815.772450,0,1,0
5530,1704461294825.775047,0,1,0
5531,1704461294835.811037,0,1,0
5532,1704461294845.860973,0,1,0
5533,1704461294855.917301,0,1,0
5534,1704461294865.777241,0,1,0
5535,1704461294875.831184,0,1,0
5536,1704461294885.883575,0,1,0
5537,1704461294895.944462,0,1,0
5538,1704461294905.775437,0,1,0
5539,1704461294915.774738,0,1,0
5540,1704461294925.785340,0,1,0
5541,1704461294935.775394,0,1,0
5542,1704461294945.776669,0,1,0
5543,1704461294955.774988,0,1,0
5544,1704461294965.776193,0,1,0
5545,1704461294975.774722,0,1,0
