Sample,X(ms) [05.01.2024 13:33:02 415 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
16364,1704461738539.511831,1,0,1
16365,1704461738549.535899,1,0,1
16366,1704461738559.385519,1,0,1
16367,1704461738569.435926,1,0,1
16368,1704461738579.490981,1,0,1
16369,1704461738589.545997,1,0,1
16370,1704461738599.379798,1,0,1
16371,1704461738609.374400,1,0,1
16372,1704461738619.374833,1,0,1
16373,1704461738629.375958,1,0,1
16374,1704461738639.378004,1,0,1
16375,1704461738649.376113,1,0,1
16376,1704461738659.375965,1,0,1
16377,1704461738669.375737,1,0,1
16378,1704461738679.375398,1,0,1
16379,1704461738689.376343,1,0,1
16380,1704461738699.376425,1,0,1
16381,1704461738709.414579,1,0,1
16382,1704461738719.467771,1,0,1
16383,1704461738729.516916,1,0,1
16384,1704461738739.444112,1,0,1
16385,1704461738749.521129,1,0,1
16386,1704461738759.571836,1,0,1
16387,1704461738769.376302,1,0,1
16388,1704461738779.377396,1,0,1
16389,1704461738789.377228,1,0,1
16390,1704461738799.378663,1,0,1
16391,1704461738809.392321,1,0,1
16392,1704461738819.378708,1,0,1
16393,1704461738829.851517,1,0,1
16394,1704461738839.393671,1,0,1
16395,1704461738849.445601,1,0,1
16396,1704461738859.499624,1,0,1
16397,1704461738869.560611,1,0,1
16398,1704461738879.422194,1,0,1
16399,1704461738889.478742,1,0,1
16400,1704461738899.378226,1,0,1
16401,1704461738909.381815,1,0,1
16402,1704461738919.380415,1,0,1
16403,1704461738929.383132,1,0,1
16404,1704461738939.379969,1,0,1
16405,1704461738949.379641,1,0,1
16406,1704461738959.476865,1,0,1
16407,1704461738969.574561,1,0,1
16408,1704461738979.379538,1,0,1
16409,1704461738989.380392,1,0,1
16410,1704461738999.380294,1,0,1
16411,1704461739009.380426,1,0,1
16412,1704461739019.380489,1,0,1
16413,1704461739029.381002,1,0,1
16414,1704461739039.381085,1,0,1
16415,1704461739049.381578,1,0,1
16416,1704461739059.439499,1,0,1
16417,1704461739069.476631,1,0,1
16418,1704461739079.546976,1,0,1
16419,1704461739089.399912,1,0,1
16420,1704461739099.460278,1,0,1
16421,1704461739109.517718,1,0,1
16422,1704461739119.568656,1,0,1
16423,1704461739129.383871,1,0,1
16424,1704461739139.390316,1,1,1
16425,1704461739149.383205,1,1,1
16426,1704461739159.385151,1,1,1
16427,1704461739169.382428,1,1,1
16428,1704461739179.383432,1,1,1
16429,1704461739189.384637,1,1,1
16430,1704461739199.383087,1,1,1
16431,1704461739209.384812,1,1,1
16432,1704461739219.388161,1,1,1
16433,1704461739229.400727,1,1,1
16434,1704461739239.462285,1,1,1
16435,1704461739249.516659,1,1,1
16436,1704461739259.564832,1,1,1
16437,1704461739269.447985,1,1,1
16438,1704461739279.487832,1,1,1
16439,1704461739289.566723,1,1,1
16440,1704461739299.390194,1,1,1
16441,1704461739309.384996,1,1,1
16442,1704461739319.569976,1,1,1
16443,1704461739329.432771,1,1,1
16444,1704461739339.471836,1,1,1
16445,1704461739349.524808,1,1,1
16446,1704461739359.574544,1,1,1
16447,1704461739369.385942,1,1,1
16448,1704461739379.386285,1,1,1
16449,1704461739389.385787,1,1,1
16450,1704461739399.386120,1,1,1
16451,1704461739409.388457,1,1,1
16452,1704461739419.385834,1,1,1
16453,1704461739429.387570,1,1,1
16454,1704461739439.386710,1,1,1
16455,1704461739449.386703,1,1,1
16456,1704461739459.386695,1,1,1
16457,1704461739469.393991,1,1,1
16458,1704461739479.450219,1,1,1
16459,1704461739489.514222,1,1,1
16460,1704461739499.557756,1,1,1
16461,1704461739509.416613,1,1,1
16462,1704461739519.487398,1,1,1
16463,1704461739529.517207,1,1,1
16464,1704461739539.576180,1,0,1
16465,1704461739549.388570,1,0,1
16466,1704461739559.387621,1,0,1
16467,1704461739569.388715,1,0,1
16468,1704461739579.388567,1,0,1
16469,1704461739589.388620,1,0,1
16470,1704461739599.389784,1,0,1
16471,1704461739609.388675,1,0,1
16472,1704461739619.390711,1,0,1
16473,1704461739629.391294,1,0,1
16474,1704461739639.390305,1,0,1
16475,1704461739649.391029,1,0,1
16476,1704461739659.412752,1,0,1
16477,1704461739669.491642,1,0,1
16478,1704461739679.543422,1,0,1
16479,1704461739689.404513,1,0,1
16480,1704461739699.466702,1,0,1
16481,1704461739709.522349,1,0,1
16482,1704461739719.576263,1,0,1
16483,1704461739729.390627,1,0,1
16484,1704461739739.395558,1,0,1
16485,1704461739749.391503,1,0,1
16486,1704461739759.391526,1,0,1
16487,1704461739769.391518,1,0,1
16488,1704461739779.392643,1,0,1
16489,1704461739789.392034,1,0,1
16490,1704461739799.392407,1,0,1
16491,1704461739809.392379,1,0,1
16492,1704461739819.394816,1,0,1
16493,1704461739829.400399,1,0,1
16494,1704461739839.460444,1,0,1
16495,1704461739849.507054,1,0,1
16496,1704461739859.566949,1,0,1
16497,1704461739869.445924,1,0,1
16498,1704461739879.479349,1,0,1
16499,1704461739889.539234,1,0,1
16500,1704461739899.597826,1,0,1
16501,1704461739909.393255,1,0,1
16502,1704461739919.393487,1,0,1
16503,1704461739929.394321,1,0,1
16504,1704461739939.394264,1,0,1
16505,1704461739949.394877,1,0,1
16506,1704461739959.395441,1,0,1
16507,1704461739969.394321,1,0,1
16508,1704461739979.395235,1,0,1
16509,1704461739989.397772,1,0,1
16510,1704461739999.439793,1,0,1
16511,1704461740009.505659,1,0,1
16512,1704461740019.555094,1,0,1
16513,1704461740029.440081,1,0,1
16514,1704461740039.510656,1,0,1
16515,1704461740049.579317,1,0,1
16516,1704461740059.403950,1,0,1
16517,1704461740069.408952,1,0,1
16518,1704461740079.401711,1,0,1
16519,1704461740089.405821,1,0,1
16520,1704461740099.403429,1,0,1
16521,1704461740109.402059,1,0,1
16522,1704461740119.583742,1,0,1
16523,1704461740129.555862,1,0,1
16524,1704461740139.521099,1,1,1
16525,1704461740149.487659,1,1,1
16526,1704461740159.608197,1,1,1
16527,1704461740169.603812,1,1,1
16528,1704461740179.403508,1,1,1
16529,1704461740189.400174,1,1,1
16530,1704461740199.406789,1,1,1
16531,1704461740209.399207,1,1,1
16532,1704461740219.477216,1,1,1
16533,1704461740229.401646,1,1,1
16534,1704461740239.620489,1,1,1
16535,1704461740249.443800,1,1,1
16536,1704461740259.499868,1,1,1
16537,1704461740269.553120,1,1,1
16538,1704461740279.420784,1,1,1
16539,1704461740289.472524,1,1,1
16540,1704461740299.534172,1,1,1
16541,1704461740309.605708,1,1,1
16542,1704461740319.399855,1,1,1
16543,1704461740329.400288,1,1,1
16544,1704461740339.400460,1,1,1
16545,1704461740349.424157,1,1,1
16546,1704461740359.475776,1,1,1
16547,1704461740369.533046,1,1,1
16548,1704461740379.582662,1,1,1
16549,1704461740389.447471,1,1,1
16550,1704461740399.500753,1,1,1
16551,1704461740409.564765,1,1,1
16552,1704461740419.408314,1,1,1
16553,1704461740429.400923,1,1,1
16554,1704461740439.404903,1,1,1
16555,1704461740449.403883,1,1,1
16556,1704461740459.402022,1,1,1
16557,1704461740469.403517,1,1,1
16558,1704461740479.401936,1,1,1
16559,1704461740489.403943,1,1,1
16560,1704461740499.402011,1,1,1
16561,1704461740509.403547,1,1,1
16562,1704461740519.403840,1,1,1
16563,1704461740529.454697,1,1,1
16564,1704461740539.497530,1,0,1
16565,1704461740549.560471,1,0,1
16566,1704461740559.425680,1,0,1
16567,1704461740569.477951,1,0,1
16568,1704461740579.557622,1,0,1
16569,1704461740589.601537,1,0,1
16570,1704461740599.403869,1,0,1
16571,1704461740609.404793,1,0,1
16572,1704461740619.403743,1,0,1
16573,1704461740629.403746,1,0,1
16574,1704461740639.405882,1,0,1
16575,1704461740649.404702,1,0,1
16576,1704461740659.405616,1,0,1
16577,1704461740669.596447,1,0,1
16578,1704461740679.418114,1,0,1
16579,1704461740689.471166,1,0,1
16580,1704461740699.524809,1,0,1
16581,1704461740709.576589,1,0,1
16582,1704461740719.440085,1,0,1
16583,1704461740729.498828,1,0,1
16584,1704461740739.543764,1,0,1
16585,1704461740749.598099,1,0,1
16586,1704461740759.405540,1,0,1
16587,1704461740769.406634,1,0,1
16588,1704461740779.407278,1,0,1
16589,1704461740789.406609,1,0,1
16590,1704461740799.406672,1,0,1
16591,1704461740809.412775,1,0,1
16592,1704461740819.406676,1,0,1
16593,1704461740829.410676,1,0,1
16594,1704461740839.408194,1,0,1
16595,1704461740849.408046,1,0,1
16596,1704461740859.441471,1,0,1
16597,1704461740869.490856,1,0,1
16598,1704461740879.542004,1,0,1
16599,1704461740889.599976,1,0,1
16600,1704461740899.453864,1,0,1
16601,1704461740909.506154,1,0,1
16602,1704461740919.577360,1,0,1
16603,1704461740929.612599,1,0,1
16604,1704461740939.411554,1,0,1
16605,1704461740949.410013,1,0,1
16606,1704461740959.409385,1,0,1
16607,1704461740969.409527,1,0,1
16608,1704461740979.409610,1,0,1
16609,1704461740989.449487,1,0,1
16610,1704461740999.508640,1,0,1
16611,1704461741009.563586,1,0,1
16612,1704461741019.418556,1,0,1
16613,1704461741029.479864,1,0,1
16614,1704461741039.524129,1,0,1
16615,1704461741049.575568,1,0,1
16616,1704461741059.412053,1,0,1
16617,1704461741069.416464,1,0,1
16618,1704461741079.412790,1,0,1
16619,1704461741089.412091,1,0,1
16620,1704461741099.420960,1,0,1
16621,1704461741109.416834,1,0,1
16622,1704461741119.411978,1,0,1
16623,1704461741129.412421,1,0,1
16624,1704461741139.490009,1,1,1
16625,1704461741149.522953,1,1,1
16626,1704461741159.576846,1,1,1
16627,1704461741169.513089,1,1,1
16628,1704461741179.579306,1,1,1
16629,1704461741189.412375,1,1,1
16630,1704461741199.412217,1,1,1
16631,1704461741209.413322,1,1,1
16632,1704461741219.413334,1,1,1
16633,1704461741229.413276,1,1,1
16634,1704461741239.413108,1,1,1
16635,1704461741249.413331,1,1,1
16636,1704461741259.438000,1,1,1
16637,1704461741269.491903,1,1,1
16638,1704461741279.550295,1,1,1
16639,1704461741289.595042,1,1,1
16640,1704461741299.458668,1,1,1
16641,1704461741309.510588,1,1,1
16642,1704461741319.414099,1,1,1
16643,1704461741329.414162,1,1,1
16644,1704461741339.415126,1,1,1
16645,1704461741349.415178,1,1,1
16646,1704461741359.426151,1,1,1
16647,1704461741369.478672,1,1,1
16648,1704461741379.524731,1,1,1
16649,1704461741389.586519,1,1,1
16650,1704461741399.436490,1,1,1
16651,1704461741409.498649,1,1,1
16652,1704461741419.545990,1,1,1
16653,1704461741429.601467,1,1,1
16654,1704461741439.416923,1,1,1
16655,1704461741449.416034,1,1,1
16656,1704461741459.416998,1,1,1
16657,1704461741469.417141,1,1,1
16658,1704461741479.416882,1,1,1
16659,1704461741489.418408,1,1,1
16660,1704461741499.421225,1,1,1
16661,1704461741509.417411,1,1,1
16662,1704461741519.417253,1,1,1
16663,1704461741529.418527,1,1,1
16664,1704461741539.418049,1,0,1
16665,1704461741549.450713,1,0,1
16666,1704461741559.493195,1,0,1
16667,1704461741569.545305,1,0,1
16668,1704461741579.600050,1,0,1
16669,1704461741589.455030,1,0,1
16670,1704461741599.506419,1,0,1
16671,1704461741609.579799,1,0,1
16672,1704461741619.608636,1,0,1
16673,1704461741629.418912,1,0,1
16674,1704461741639.418864,1,0,1
16675,1704461741649.419828,1,0,1
16676,1704461741659.420011,1,0,1
16677,1704461741669.419843,1,0,1
16678,1704461741679.419796,1,0,1
16679,1704461741689.420830,1,0,1
16680,1704461741699.419910,1,0,1
16681,1704461741709.420825,1,0,1
16682,1704461741719.423312,1,0,1
16683,1704461741729.423705,1,0,1
16684,1704461741739.461839,1,0,1
16685,1704461741749.511394,1,0,1
16686,1704461741759.563995,1,0,1
16687,1704461741769.426489,1,0,1
16688,1704461741779.476796,1,0,1
16689,1704461741789.530840,1,0,1
16690,1704461741799.589382,1,0,1
16691,1704461741809.421680,1,0,1
16692,1704461741819.425019,1,0,1
16693,1704461741829.421755,1,0,1
16694,1704461741839.423941,1,0,1
16695,1704461741849.422892,1,0,1
16696,1704461741859.422624,1,0,1
16697,1704461741869.423217,1,0,1
16698,1704461741879.424432,1,0,1
16699,1704461741889.422551,1,0,1
16700,1704461741899.423745,1,0,1
16701,1704461741909.424058,1,0,1
16702,1704461741919.428960,1,0,1
16703,1704461741929.478786,1,0,1
16704,1704461741939.528071,1,0,1
16705,1704461741949.578307,1,0,1
16706,1704461741959.510693,1,0,1
16707,1704461741969.591857,1,0,1
16708,1704461741979.424646,1,0,1
16709,1704461741989.424919,1,0,1
16710,1704461741999.424500,1,0,1
16711,1704461742009.424543,1,0,1
16712,1704461742019.424495,1,0,1
16713,1704461742029.425560,1,0,1
16714,1704461742039.425772,1,0,1
16715,1704461742049.425494,1,0,1
16716,1704461742059.425607,1,0,1
16717,1704461742069.425649,1,0,1
16718,1704461742079.508267,1,0,1
16719,1704461742089.569444,1,0,1
16720,1704461742099.427350,1,0,1
16721,1704461742109.488106,1,0,1
16722,1704461742119.538012,1,0,1
16723,1704461742129.595663,1,0,1
16724,1704461742139.426447,1,1,1
16725,1704461742149.426430,1,1,1
16726,1704461742159.427474,1,1,1
16727,1704461742169.427406,1,1,1
16728,1704461742179.428561,1,1,1
16729,1704461742189.427351,1,1,1
16730,1704461742199.427394,1,1,1
16731,1704461742209.427426,1,1,1
16732,1704461742219.428360,1,1,1
16733,1704461742229.428423,1,1,1
16734,1704461742239.428335,1,1,1
16735,1704461742249.431142,1,1,1
16736,1704461742259.481900,1,1,1
16737,1704461742269.531786,1,1,1
16738,1704461742279.585028,1,1,1
16739,1704461742289.447463,1,1,1
16740,1704461742299.508409,1,1,1
16741,1704461742309.429423,1,1,1
16742,1704461742319.430478,1,1,1
16743,1704461742329.429228,1,1,1
16744,1704461742339.429300,1,1,1
16745,1704461742349.430194,1,1,1
16746,1704461742359.431269,1,1,1
16747,1704461742369.431031,1,1,1
16748,1704461742379.430192,1,1,1
16749,1704461742389.430264,1,1,1
16750,1704461742399.445876,1,1,1
16751,1704461742409.496042,1,1,1
16752,1704461742419.544906,1,1,1
16753,1704461742429.626672,1,1,1
16754,1704461742439.456946,1,1,1
16755,1704461742449.513655,1,1,1
16756,1704461742459.562539,1,1,1
16757,1704461742469.615170,1,1,1
16758,1704461742479.432770,1,1,1
16759,1704461742489.432101,1,1,1
16760,1704461742499.432254,1,1,1
16761,1704461742509.445611,1,1,1
16762,1704461742519.432229,1,1,1
16763,1704461742529.433503,1,1,1
16764,1704461742539.433606,1,0,1
16765,1704461742549.434180,1,0,1
16766,1704461742559.433220,1,0,1
16767,1704461742569.433112,1,0,1
16768,1704461742579.434678,1,0,1
16769,1704461742589.489122,1,0,1
16770,1704461742599.530402,1,0,1
16771,1704461742609.585748,1,0,1
16772,1704461742619.440759,1,0,1
16773,1704461742629.497838,1,0,1
16774,1704461742639.585805,1,0,1
16775,1704461742649.633267,1,0,1
16776,1704461742659.434897,1,0,1
16777,1704461742669.434869,1,0,1
16778,1704461742679.434882,1,0,1
16779,1704461742689.434964,1,0,1
16780,1704461742699.435999,1,0,1
16781,1704461742709.448545,1,0,1
16782,1704461742719.498551,1,0,1
16783,1704461742729.551753,1,0,1
16784,1704461742739.607149,1,0,1
16785,1704461742749.464223,1,0,1
16786,1704461742759.515452,1,0,1
16787,1704461742769.568364,1,0,1
16788,1704461742779.618550,1,0,1
16789,1704461742789.436892,1,0,1
16790,1704461742799.437084,1,0,1
16791,1704461742809.448759,1,0,1
16792,1704461742819.436759,1,0,1
16793,1704461742829.441640,1,0,1
16794,1704461742839.437825,1,0,1
16795,1704461742849.437868,1,0,1
16796,1704461742859.437930,1,0,1
16797,1704461742869.437802,1,0,1
16798,1704461742879.437855,1,0,1
16799,1704461742889.465569,1,0,1
16800,1704461742899.466493,1,0,1
16801,1704461742909.524785,1,0,1
16802,1704461742919.574290,1,0,1
16803,1704461742929.628194,1,0,1
16804,1704461742939.492021,1,0,1
16805,1704461742949.545083,1,0,1
16806,1704461742959.613373,1,0,1
16807,1704461742969.458695,1,0,1
16808,1704461742979.440183,1,0,1
16809,1704461742989.439745,1,0,1
16810,1704461742999.439807,1,0,1
16811,1704461743009.439800,1,0,1
16812,1704461743019.439742,1,0,1
16813,1704461743029.440706,1,0,1
16814,1704461743039.440708,1,0,1
16815,1704461743049.461750,1,0,1
16816,1704461743059.511055,1,0,1
16817,1704461743069.573344,1,0,1
16818,1704461743079.625595,1,0,1
16819,1704461743089.481998,1,0,1
16820,1704461743099.539007,1,0,1
16821,1704461743109.589194,1,0,1
16822,1704461743119.644039,1,0,1
16823,1704461743129.441702,1,0,1
16824,1704461743139.441774,1,1,1
16825,1704461743149.442648,1,1,1
16826,1704461743159.442721,1,1,1
16827,1704461743169.442623,1,1,1
16828,1704461743179.442575,1,1,1
16829,1704461743189.442558,1,1,1
16830,1704461743199.442650,1,1,1
16831,1704461743209.443534,1,1,1
16832,1704461743219.443516,1,1,1
16833,1704461743229.444581,1,1,1
16834,1704461743239.481322,1,1,1
16835,1704461743249.537229,1,1,1
16836,1704461743259.584400,1,1,1
16837,1704461743269.463816,1,1,1
16838,1704461743279.498764,1,1,1
16839,1704461743289.549963,1,1,1
16840,1704461743299.605309,1,1,1
16841,1704461743309.444550,1,1,1
16842,1704461743319.444692,1,1,1
16843,1704461743329.444504,1,1,1
16844,1704461743339.444577,1,1,1
16845,1704461743349.445551,1,1,1
16846,1704461743359.445423,1,1,1
16847,1704461743369.445957,1,1,1
16848,1704461743379.447101,1,1,1
16849,1704461743389.445781,1,1,1
16850,1704461743399.446835,1,1,1
16851,1704461743409.446527,1,1,1
16852,1704461743419.447211,1,1,1
16853,1704461743429.499301,1,1,1
16854,1704461743439.552173,1,1,1
16855,1704461743449.602700,1,1,1
16856,1704461743459.463731,1,1,1
16857,1704461743469.520731,1,1,1
16858,1704461743479.565467,1,1,1
16859,1704461743489.619120,1,1,1
16860,1704461743499.447290,1,1,1
16861,1704461743509.447483,1,1,1
16862,1704461743519.448828,1,1,1
16863,1704461743529.448249,1,1,1
16864,1704461743539.448402,1,1,1
16865,1704461743549.448344,1,0,1
16866,1704461743559.448286,1,0,1
16867,1704461743569.448679,1,0,1
16868,1704461743579.448251,1,0,1
16869,1704461743589.449235,1,0,1
16870,1704461743599.449598,1,0,1
16871,1704461743609.454470,1,0,1
16872,1704461743619.508183,1,0,1
16873,1704461743629.569891,1,0,1
16874,1704461743639.616962,1,0,1
16875,1704461743649.477823,1,0,1
16876,1704461743659.529322,1,0,1
16877,1704461743669.583947,1,0,1
16878,1704461743679.633162,1,0,1
16879,1704461743689.450091,1,0,1
16880,1704461743699.450203,1,0,1
16881,1704461743709.671681,1,0,1
16882,1704461743719.475305,1,0,1
16883,1704461743729.525722,1,0,1
16884,1704461743739.576610,1,0,1
16885,1704461743749.637276,1,0,1
16886,1704461743759.452151,1,0,1
16887,1704461743769.452033,1,0,1
16888,1704461743779.451134,1,0,1
16889,1704461743789.454162,1,0,1
16890,1704461743799.452030,1,0,1
16891,1704461743809.452053,1,0,1
16892,1704461743819.467154,1,0,1
16893,1704461743829.452108,1,0,1
16894,1704461743839.452982,1,0,1
16895,1704461743849.455379,1,0,1
16896,1704461743859.517007,1,0,1
16897,1704461743869.572673,1,0,1
16898,1704461743879.620726,1,0,1
16899,1704461743889.515751,1,0,1
16900,1704461743899.571198,1,0,1
16901,1704461743909.623158,1,0,1
16902,1704461743919.455465,1,0,1
16903,1704461743929.459666,1,0,1
16904,1704461743939.455600,1,0,1
16905,1704461743949.455783,1,0,1
16906,1704461743959.462418,1,0,1
16907,1704461743969.455477,1,0,1
16908,1704461743979.456421,1,0,1
16909,1704461743989.455372,1,0,1
16910,1704461743999.468489,1,0,1
16911,1704461744009.517724,1,0,1
16912,1704461744019.571587,1,0,1
16913,1704461744029.622445,1,0,1
16914,1704461744039.492293,1,0,1
16915,1704461744049.539364,1,0,1
16916,1704461744059.632571,1,0,1
16917,1704461744069.458166,1,0,1
16918,1704461744079.455894,1,0,1
16919,1704461744089.456858,1,0,1
16920,1704461744099.464916,1,0,1
16921,1704461744109.456863,1,0,1
16922,1704461744119.458789,1,0,1
16923,1704461744129.482636,1,0,1
16924,1704461744139.458744,1,0,1
16925,1704461744149.458235,1,1,1
16926,1704461744159.458077,1,1,1
16927,1704461744169.461286,1,1,1
16928,1704461744179.507184,1,1,1
16929,1704461744189.557661,1,1,1
16930,1704461744199.609701,1,1,1
16931,1704461744209.465283,1,1,1
16932,1704461744219.513906,1,1,1
16933,1704461744229.568111,1,1,1
16934,1704461744239.623246,1,1,1
16935,1704461744249.460002,1,1,1
16936,1704461744259.458712,1,1,1
16937,1704461744269.460618,1,1,1
16938,1704461744279.459769,1,1,1
16939,1704461744289.459842,1,1,1
16940,1704461744299.459594,1,1,1
16941,1704461744309.459796,1,1,1
16942,1704461744319.459719,1,1,1
16943,1704461744329.459661,1,1,1
16944,1704461744339.461537,1,1,1
16945,1704461744349.464344,1,1,1
16946,1704461744359.462443,1,1,1
16947,1704461744369.521346,1,1,1
16948,1704461744379.565571,1,1,1
16949,1704461744389.628792,1,1,1
16950,1704461744399.476158,1,1,1
16951,1704461744409.527016,1,1,1
16952,1704461744419.582893,1,1,1
16953,1704461744429.638109,1,1,1
16954,1704461744439.461571,1,1,1
