Sample,X(ms) [11.01.2024 12:05:15 480 UTC],"ExecutePWM_DB.tempAfterScaled"
28060,1704975043846.642084,36.4330139160156
28061,1704975043861.634795,36.4330139160156
28062,1704975043876.653417,36.4330139160156
28063,1704975043891.658190,36.4330139160156
28064,1704975043906.640248,36.4330139160156
28065,1704975043921.640630,36.4583320617676
28066,1704975043936.640288,36.4583320617676
28067,1704975043951.638684,36.4583320617676
28068,1704975043966.640537,36.4583320617676
28069,1704975043981.635404,36.4583320617676
28070,1704975043996.663982,36.4583320617676
28071,1704975044011.669328,36.4583320617676
28072,1704975044026.643910,36.4583320617676
28073,1704975044041.639502,36.4583320617676
28074,1704975044056.641470,36.4836502075195
28075,1704975044071.657582,36.4836502075195
28076,1704975044086.633284,36.4836502075195
28077,1704975044101.640017,36.4836502075195
28078,1704975044116.658604,36.4836502075195
28079,1704975044131.638630,36.4836502075195
28080,1704975044146.636430,36.4836502075195
28081,1704975044161.637008,36.4836502075195
28082,1704975044176.643208,36.4836502075195
28083,1704975044191.657750,36.5089721679688
28084,1704975044206.644417,36.5089721679688
28085,1704975044221.640670,36.5089721679688
28086,1704975044236.641737,36.5089721679688
28087,1704975044251.641915,36.5089721679688
28088,1704975044266.638964,36.5089721679688
28089,1704975044281.637782,36.5089721679688
28090,1704975044296.643595,36.5089721679688
28091,1704975044311.689955,36.5089721679688
28092,1704975044326.668150,36.5393486022949
28093,1704975044341.642617,36.5393486022949
28094,1704975044356.639017,36.5393486022949
28095,1704975044371.638937,36.5393486022949
28096,1704975044386.645084,36.5393486022949
28097,1704975044401.636808,36.5393486022949
28098,1704975044416.664590,36.5393486022949
28099,1704975044431.639737,36.5393486022949
28100,1704975044446.642150,36.5393486022949
28101,1704975044461.638284,36.5646705627441
28102,1704975044476.641715,36.5646705627441
28103,1704975044491.660128,36.5646705627441
28104,1704975044506.636022,36.5646705627441
28105,1704975044521.638208,36.5646705627441
28106,1704975044536.637248,36.5646705627441
28107,1704975044551.638208,36.5646705627441
28108,1704975044566.640417,36.5646705627441
28109,1704975044581.648048,36.5646705627441
28110,1704975044596.640795,36.5899887084961
28111,1704975044611.648342,36.5899887084961
28112,1704975044626.667790,36.5899887084961
28113,1704975044641.656768,36.5899887084961
28114,1704975044656.642870,36.5899887084961
28115,1704975044671.632435,36.5899887084961
28116,1704975044686.641408,36.5899887084961
28117,1704975044701.640728,36.5899887084961
28118,1704975044716.659910,36.5899887084961
28119,1704975044731.640302,36.6203689575195
28120,1704975044746.634195,36.6203689575195
28121,1704975044761.656608,36.6203689575195
28122,1704975044776.639302,36.6203689575195
28123,1704975044791.644644,36.6203689575195
28124,1704975044806.643324,36.6203689575195
28125,1704975044821.638422,36.6203689575195
28126,1704975044836.644177,36.6203689575195
28127,1704975044851.640550,36.6203689575195
28128,1704975044866.636622,36.6456909179688
28129,1704975044881.639964,36.6456909179688
28130,1704975044896.637977,36.6456909179688
28131,1704975044911.658604,36.6456909179688
28132,1704975044926.641688,36.6456909179688
28133,1704975044941.665284,36.6456909179688
28134,1704975044956.667342,36.6456909179688
28135,1704975044971.672444,36.6456909179688
28136,1704975044986.636635,36.6456909179688
28137,1704975045001.641275,36.665943145752
28138,1704975045016.656444,36.665943145752
28139,1704975045031.640275,36.665943145752
28140,1704975045046.638315,36.665943145752
28141,1704975045061.636924,36.665943145752
28142,1704975045076.640542,36.665943145752
28143,1704975045091.640297,36.665943145752
28144,1704975045106.638324,36.665943145752
28145,1704975045121.641715,36.665943145752
28146,1704975045136.638710,36.6912612915039
28147,1704975045151.636142,36.6912612915039
28148,1704975045166.657848,36.6912612915039
28149,1704975045181.639044,36.6912612915039
28150,1704975045196.645582,36.6912612915039
28151,1704975045211.662448,36.6912612915039
28152,1704975045226.634657,36.6912612915039
28153,1704975045241.640942,36.6912612915039
28154,1704975045256.641350,36.6912612915039
28155,1704975045271.638017,36.7165794372559
28156,1704975045286.659857,36.7165794372559
28157,1704975045301.649124,36.7165794372559
28158,1704975045316.660990,36.7165794372559
28159,1704975045331.635990,36.7165794372559
28160,1704975045346.642488,36.7165794372559
28161,1704975045361.638684,36.7165794372559
28162,1704975045376.639462,36.7165794372559
28163,1704975045391.641688,36.7165794372559
28164,1704975045406.649182,36.7368354797363
28165,1704975045421.637017,36.7368354797363
28166,1704975045436.689955,36.7368354797363
28167,1704975045451.644182,36.7368354797363
28168,1704975045466.644995,36.7368354797363
28169,1704975045481.639435,36.7368354797363
28170,1704975045496.639275,36.7368354797363
28171,1704975045511.639444,36.7368354797363
28172,1704975045526.638137,36.7368354797363
28173,1704975045541.640795,36.7570877075195
28174,1704975045556.661324,36.7570877075195
28175,1704975045571.645995,36.7570877075195
28176,1704975045586.642124,36.7570877075195
28177,1704975045601.644630,36.7570877075195
28178,1704975045616.653590,36.7570877075195
28179,1704975045631.644097,36.7570877075195
28180,1704975045646.640310,36.7570877075195
28181,1704975045661.638230,36.7570877075195
28182,1704975045676.641417,36.7824096679688
28183,1704975045691.642350,36.7824096679688
28184,1704975045706.638702,36.7824096679688
28185,1704975045721.642382,36.7824096679688
28186,1704975045736.657755,36.7824096679688
28187,1704975045751.643262,36.7824096679688
28188,1704975045766.680150,36.7824096679688
28189,1704975045781.636288,36.7824096679688
28190,1704975045796.642755,36.7824096679688
28191,1704975045811.632564,36.802661895752
28192,1704975045826.638404,36.802661895752
28193,1704975045841.640257,36.802661895752
28194,1704975045856.638204,36.802661895752
28195,1704975045871.636208,36.802661895752
28196,1704975045886.641688,36.802661895752
28197,1704975045901.673488,36.802661895752
28198,1704975045916.658328,36.802661895752
28199,1704975045931.640924,36.802661895752
28200,1704975045946.654044,36.8229179382324
28201,1704975045961.641777,36.8229179382324
28202,1704975045976.642390,36.8229179382324
28203,1704975045991.656755,36.8229179382324
28204,1704975046006.649848,36.8229179382324
28205,1704975046021.640884,36.8229179382324
28206,1704975046036.638155,36.8229179382324
28207,1704975046051.641137,36.8229179382324
28208,1704975046066.644342,36.8229179382324
28209,1704975046081.639555,36.8431701660156
28210,1704975046096.641097,36.8431701660156
28211,1704975046111.638470,36.8431701660156
28212,1704975046126.641982,36.8431701660156
28213,1704975046141.658164,36.8431701660156
28214,1704975046156.642262,36.8431701660156
28215,1704975046171.639022,36.8431701660156
28216,1704975046186.658964,36.8431701660156
28217,1704975046201.655408,36.8431701660156
28218,1704975046216.673253,36.8634262084961
28219,1704975046231.662288,36.8634262084961
28220,1704975046246.654755,36.8634262084961
28221,1704975046261.638622,36.8634262084961
28222,1704975046276.643315,36.8634262084961
28223,1704975046291.659728,36.8634262084961
28224,1704975046306.641022,36.8634262084961
28225,1704975046321.647164,36.8634262084961
28226,1704975046336.639404,36.8634262084961
28227,1704975046351.641222,36.8786201477051
28228,1704975046366.635035,36.8786201477051
28229,1704975046381.639302,36.8786201477051
28230,1704975046396.641417,36.8786201477051
28231,1704975046411.652150,36.8786201477051
28232,1704975046426.640470,36.8786201477051
28233,1704975046441.640635,36.8786201477051
28234,1704975046456.637875,36.8786201477051
28235,1704975046471.649142,36.8786201477051
28236,1704975046486.657515,36.8988723754883
28237,1704975046501.637315,36.8988723754883
28238,1704975046516.642430,36.8988723754883
28239,1704975046531.637382,36.8988723754883
28240,1704975046546.637035,36.8988723754883
28241,1704975046561.654950,36.8988723754883
28242,1704975046576.640382,36.8988723754883
28243,1704975046591.658662,36.8988723754883
28244,1704975046606.636324,36.8988723754883
28245,1704975046621.641902,36.9191284179688
28246,1704975046636.644524,36.9191284179688
28247,1704975046651.638448,36.9191284179688
28248,1704975046666.643702,36.9191284179688
28249,1704975046681.636688,36.9191284179688
28250,1704975046696.647608,36.9191284179688
28251,1704975046711.644555,36.9191284179688
28252,1704975046726.637155,36.9191284179688
28253,1704975046741.641097,36.9191284179688
28254,1704975046756.640328,36.939380645752
28255,1704975046771.641030,36.939380645752
28256,1704975046786.653782,36.939380645752
28257,1704975046801.635550,36.939380645752
28258,1704975046816.641435,36.939380645752
28259,1704975046831.663942,36.939380645752
28260,1704975046846.635764,36.939380645752
28261,1704975046861.640764,36.939380645752
28262,1704975046876.636937,36.939380645752
28263,1704975046891.664150,36.9596366882324
28264,1704975046906.636524,36.9596366882324
28265,1704975046921.642715,36.9596366882324
28266,1704975046936.670079,36.9596366882324
28267,1704975046951.637737,36.9596366882324
28268,1704975046966.640448,36.9596366882324
28269,1704975046981.632510,36.9596366882324
28270,1704975046996.642337,36.9596366882324
28271,1704975047011.641528,36.9596366882324
28272,1704975047026.636924,36.9798889160156
28273,1704975047041.640137,36.9798889160156
28274,1704975047056.674688,36.9798889160156
28275,1704975047071.638790,36.9798889160156
28276,1704975047086.642990,36.9798889160156
28277,1704975047101.647350,36.9798889160156
28278,1704975047116.638484,36.9798889160156
28279,1704975047131.659728,36.9798889160156
28280,1704975047146.640288,36.9798889160156
28281,1704975047161.636088,37.0052070617676
28282,1704975047176.662284,37.0052070617676
28283,1704975047191.639502,37.0052070617676
28284,1704975047206.661355,37.0052070617676
28285,1704975047221.638537,37.0052070617676
28286,1704975047236.662217,37.0052070617676
28287,1704975047251.639662,37.0052070617676
28288,1704975047266.646755,37.0052070617676
28289,1704975047281.655750,37.0052070617676
28290,1704975047296.638324,37.0355911254883
28291,1704975047311.640777,37.0355911254883
28292,1704975047326.636484,37.0355911254883
28293,1704975047341.640302,37.0355911254883
28294,1704975047356.643977,37.0355911254883
28295,1704975047371.658430,37.0355911254883
28296,1704975047386.639444,37.0355911254883
28297,1704975047401.635790,37.0355911254883
28298,1704975047416.640697,37.0355911254883
28299,1704975047431.639817,37.0609092712402
28300,1704975047446.636830,37.0609092712402
28301,1704975047461.638222,37.0609092712402
28302,1704975047476.635515,37.0609092712402
28303,1704975047491.638555,37.0609092712402
28304,1704975047506.650355,37.0609092712402
28305,1704975047521.646142,37.0609092712402
28306,1704975047536.651390,37.0609092712402
28307,1704975047551.638142,37.0609092712402
28308,1704975047566.641830,37.0912895202637
28309,1704975047581.655990,37.0912895202637
28310,1704975047596.641244,37.0912895202637
28311,1704975047611.644675,37.0912895202637
28312,1704975047626.636430,37.0912895202637
28313,1704975047641.639910,37.0912895202637
28314,1704975047656.662137,37.0912895202637
28315,1704975047671.636057,37.0912895202637
28316,1704975047686.640395,37.0912895202637
28317,1704975047701.636444,37.1216735839844
28318,1704975047716.641568,37.1216735839844
28319,1704975047731.665510,37.1216735839844
28320,1704975047746.635688,37.1216735839844
28321,1704975047761.642355,37.1216735839844
28322,1704975047776.662942,37.1216735839844
28323,1704975047791.636644,37.1216735839844
28324,1704975047806.659590,37.1216735839844
28325,1704975047821.640008,37.1216735839844
28326,1704975047836.675217,37.1469917297363
28327,1704975047851.639044,37.1469917297363
28328,1704975047866.638582,37.1469917297363
28329,1704975047881.634808,37.1469917297363
28330,1704975047896.638164,37.1469917297363
28331,1704975047911.642297,37.1469917297363
28332,1704975047926.632262,37.1469917297363
28333,1704975047941.650564,37.1469917297363
28334,1704975047956.643342,37.1469917297363
28335,1704975047971.638248,37.1723098754883
28336,1704975047986.631270,37.1723098754883
28337,1704975048001.649137,37.1723098754883
28338,1704975048016.640448,37.1723098754883
28339,1704975048031.631884,37.1723098754883
28340,1704975048046.639964,37.1723098754883
28341,1704975048061.637702,37.1723098754883
28342,1704975048076.656448,37.1723098754883
28343,1704975048091.645315,37.1723098754883
28344,1704975048106.637568,37.1976280212402
28345,1704975048121.687777,37.1976280212402
28346,1704975048136.636670,37.1976280212402
28347,1704975048151.651742,37.1976280212402
28348,1704975048166.638355,37.1976280212402
28349,1704975048181.660262,37.1976280212402
28350,1704975048196.652822,37.1976280212402
28351,1704975048211.636462,37.1976280212402
28352,1704975048226.658870,37.1976280212402
28353,1704975048241.643337,37.2178840637207
28354,1704975048256.646217,37.2178840637207
28355,1704975048271.638008,37.2178840637207
28356,1704975048286.637102,37.2178840637207
28357,1704975048301.640182,37.2178840637207
28358,1704975048316.672408,37.2178840637207
28359,1704975048331.635817,37.2178840637207
28360,1704975048346.640328,37.2178840637207
28361,1704975048361.635875,37.2178840637207
28362,1704975048376.641248,37.2381362915039
28363,1704975048391.638377,37.2381362915039
28364,1704975048406.648257,37.2381362915039
28365,1704975048421.658142,37.2381362915039
28366,1704975048436.664510,37.2381362915039
28367,1704975048451.658382,37.2381362915039
28368,1704975048466.638270,37.2381362915039
28369,1704975048481.651444,37.2381362915039
28370,1704975048496.639075,37.2381362915039
28371,1704975048511.642795,37.2533264160156
28372,1704975048526.635515,37.2533264160156
28373,1704975048541.643870,37.2533264160156
28374,1704975048556.642857,37.2533264160156
28375,1704975048571.639204,37.2533264160156
28376,1704975048586.643990,37.2533264160156
28377,1704975048601.657062,37.2533264160156
28378,1704975048616.640822,37.2533264160156
28379,1704975048631.640728,37.2533264160156
28380,1704975048646.639324,37.2685165405273
28381,1704975048661.640248,37.2685165405273
28382,1704975048676.666817,37.2685165405273
28383,1704975048691.636288,37.2685165405273
28384,1704975048706.641288,37.2685165405273
28385,1704975048721.657182,37.2685165405273
