Sample,X(ms) [09.01.2024 15:03:56 846 UTC],"ExecutePWM_DB.tempAfterScaled"
26810,1704812752346.601248,53.7507247924805
26811,1704812752356.618670,53.7456588745117
26812,1704812752366.602821,53.7456588745117
26813,1704812752376.595688,53.7456588745117
26814,1704812752386.608208,53.7456588745117
26815,1704812752396.619817,53.7456588745117
26816,1704812752406.601701,53.7456588745117
26817,1704812752416.597315,53.7456588745117
26818,1704812752426.597741,53.7456588745117
26819,1704812752436.619897,53.7456588745117
26820,1704812752446.594963,53.7456588745117
26821,1704812752456.598088,53.7456588745117
26822,1704812752466.598590,53.7456588745117
26823,1704812752476.604981,53.7456588745117
26824,1704812752486.613470,53.7456588745117
26825,1704812752496.600310,53.7456588745117
26826,1704812752506.616443,53.7456588745117
26827,1704812752516.597661,53.7456588745117
26828,1704812752526.598763,53.7456588745117
26829,1704812752536.597221,53.7456588745117
26830,1704812752546.618248,53.7456588745117
26831,1704812752556.597501,53.7456588745117
26832,1704812752566.595617,53.7456588745117
26833,1704812752576.597697,53.7456588745117
26834,1704812752586.613008,53.7456588745117
26835,1704812752596.597043,53.7456588745117
26836,1704812752606.595617,53.7456588745117
26837,1704812752616.613750,53.7456588745117
26838,1704812752626.598248,53.7456588745117
26839,1704812752636.598083,53.7456588745117
26840,1704812752646.593030,53.7456588745117
26841,1704812752656.620017,53.7456588745117
26842,1704812752666.591381,53.7456588745117
26843,1704812752676.600101,53.7456588745117
26844,1704812752686.599430,53.7456588745117
26845,1704812752696.623261,53.7456588745117
26846,1704812752706.597897,53.7456588745117
26847,1704812752716.599897,53.7456588745117
26848,1704812752726.594995,53.7456588745117
26849,1704812752736.618808,53.7456588745117
26850,1704812752746.595595,53.7456588745117
26851,1704812752756.598857,53.7456588745117
26852,1704812752766.597848,53.7507247924805
26853,1704812752776.600355,53.7507247924805
26854,1704812752786.595417,53.7507247924805
26855,1704812752796.597048,53.7507247924805
26856,1704812752806.598923,53.7507247924805
26857,1704812752816.642288,53.7507247924805
26858,1704812752826.600115,53.7507247924805
26859,1704812752836.609910,53.7507247924805
26860,1704812752846.618057,53.7507247924805
26861,1704812752856.606190,53.7507247924805
26862,1704812752866.596221,53.7507247924805
26863,1704812752876.605777,53.7507247924805
26864,1704812752886.608595,53.7507247924805
26865,1704812752896.597337,53.7608528137207
26866,1704812752906.596768,53.7608528137207
26867,1704812752916.596883,53.7608528137207
26868,1704812752926.598163,53.7608528137207
26869,1704812752936.617963,53.7608528137207
26870,1704812752946.619608,53.7608528137207
26871,1704812752956.619915,53.7608528137207
26872,1704812752966.599830,53.7608528137207
26873,1704812752976.602341,53.7608528137207
26874,1704812752986.611403,53.7608528137207
26875,1704812752996.628061,53.7608528137207
26876,1704812753006.594715,53.7608528137207
26877,1704812753016.598910,53.7608528137207
26878,1704812753026.601017,53.7608528137207
26879,1704812753036.612950,53.7709770202637
26880,1704812753046.596301,53.7709770202637
26881,1704812753056.593768,53.7709770202637
26882,1704812753066.599430,53.7709770202637
26883,1704812753076.621621,53.7709770202637
26884,1704812753086.594955,53.7709770202637
26885,1704812753096.599377,53.7709770202637
26886,1704812753106.599190,53.7709770202637
26887,1704812753116.618021,53.7709770202637
26888,1704812753126.612195,53.7709770202637
26889,1704812753136.627110,53.7709770202637
26890,1704812753146.619443,53.7709770202637
26891,1704812753156.596821,53.7709770202637
26892,1704812753166.600337,53.7760429382324
26893,1704812753176.598857,53.7760429382324
26894,1704812753186.616337,53.7760429382324
26895,1704812753196.603443,53.7760429382324
26896,1704812753206.598928,53.7760429382324
26897,1704812753216.602248,53.7760429382324
26898,1704812753226.618408,53.7760429382324
26899,1704812753236.595435,53.7760429382324
26900,1704812753246.601110,53.7760429382324
26901,1704812753256.638368,53.7760429382324
26902,1704812753266.597457,53.7760429382324
26903,1704812753276.597430,53.7760429382324
26904,1704812753286.598648,53.7760429382324
26905,1704812753296.617475,53.7760429382324
26906,1704812753306.594257,53.7811050415039
26907,1704812753316.599030,53.7811050415039
26908,1704812753326.597968,53.7811050415039
26909,1704812753336.630519,53.7811050415039
26910,1704812753346.593497,53.7811050415039
26911,1704812753356.602737,53.7811050415039
26912,1704812753366.601528,53.7811050415039
26913,1704812753376.619421,53.7811050415039
26914,1704812753386.595101,53.7811050415039
26915,1704812753396.605923,53.7811050415039
26916,1704812753406.597595,53.7811050415039
26917,1704812753416.619861,53.7811050415039
26918,1704812753426.597257,53.7811050415039
26919,1704812753436.599977,53.7861709594727
26920,1704812753446.599661,53.7861709594727
26921,1704812753456.596675,53.7861709594727
26922,1704812753466.596008,53.7861709594727
26923,1704812753476.602203,53.7861709594727
26924,1704812753486.617675,53.7861709594727
26925,1704812753496.595617,53.7861709594727
26926,1704812753506.595937,53.7861709594727
26927,1704812753516.601808,53.7861709594727
26928,1704812753526.615421,53.7861709594727
26929,1704812753536.598523,53.7861709594727
26930,1704812753546.595408,53.7861709594727
26931,1704812753556.601888,53.7861709594727
26932,1704812753566.620937,53.7861709594727
26933,1704812753576.636861,53.7861709594727
26934,1704812753586.607261,53.7861709594727
26935,1704812753596.618363,53.7861709594727
26936,1704812753606.603737,53.7861709594727
26937,1704812753616.599963,53.7861709594727
26938,1704812753626.603190,53.7861709594727
26939,1704812753636.619563,53.7861709594727
26940,1704812753646.605221,53.7861709594727
26941,1704812753656.598230,53.7861709594727
26942,1704812753666.609408,53.7861709594727
26943,1704812753676.615755,53.7861709594727
26944,1704812753686.603395,53.7861709594727
26945,1704812753696.596217,53.7861709594727
26946,1704812753706.598257,53.7861709594727
26947,1704812753716.619030,53.7861709594727
26948,1704812753726.598470,53.7861709594727
26949,1704812753736.596830,53.7861709594727
26950,1704812753746.598608,53.7861709594727
26951,1704812753756.618870,53.7861709594727
26952,1704812753766.628155,53.7861709594727
26953,1704812753776.603203,53.7861709594727
26954,1704812753786.617257,53.7861709594727
26955,1704812753796.598590,53.7861709594727
26956,1704812753806.599310,53.7861709594727
26957,1704812753816.604435,53.7861709594727
26958,1704812753826.618008,53.7861709594727
26959,1704812753836.606888,53.7861709594727
26960,1704812753846.598675,53.7861709594727
26961,1704812753856.598377,53.7861709594727
26962,1704812753866.614741,53.7861709594727
26963,1704812753876.597217,53.7861709594727
26964,1704812753886.632137,53.7861709594727
26965,1704812753896.636461,53.7861709594727
26966,1704812753906.598137,53.7861709594727
26967,1704812753916.601275,53.7861709594727
26968,1704812753926.598835,53.7861709594727
26969,1704812753936.604230,53.7861709594727
26970,1704812753946.596968,53.7861709594727
26971,1704812753956.603501,53.7861709594727
26972,1704812753966.597030,53.7861709594727
26973,1704812753976.597163,53.7811050415039
26974,1704812753986.594661,53.7811050415039
26975,1704812753996.598915,53.7811050415039
26976,1704812754006.600621,53.7811050415039
26977,1704812754016.598621,53.7811050415039
26978,1704812754026.594835,53.7811050415039
26979,1704812754036.608128,53.7811050415039
26980,1704812754046.596803,53.7811050415039
26981,1704812754056.606323,53.7811050415039
26982,1704812754066.595150,53.7811050415039
26983,1704812754076.624337,53.7811050415039
26984,1704812754086.608710,53.7811050415039
26985,1704812754096.606501,53.7811050415039
26986,1704812754106.597061,53.7811050415039
26987,1704812754116.605310,53.7760429382324
26988,1704812754126.596270,53.7760429382324
26989,1704812754136.604643,53.7760429382324
26990,1704812754146.598475,53.7760429382324
26991,1704812754156.611097,53.7760429382324
26992,1704812754166.594101,53.7760429382324
26993,1704812754176.611035,53.7760429382324
26994,1704812754186.598510,53.7760429382324
26995,1704812754196.608475,53.7760429382324
26996,1704812754206.597017,53.7760429382324
26997,1704812754216.598870,53.7760429382324
26998,1704812754226.597275,53.7760429382324
26999,1704812754236.603635,53.7760429382324
27000,1704812754246.595390,53.7709770202637
27001,1704812754256.605630,53.7709770202637
27002,1704812754266.597177,53.7709770202637
27003,1704812754276.605275,53.7709770202637
27004,1704812754286.595061,53.7709770202637
27005,1704812754296.599217,53.7709770202637
27006,1704812754306.597417,53.7709770202637
27007,1704812754316.619923,53.7709770202637
27008,1704812754326.593257,53.7709770202637
27009,1704812754336.607737,53.7709770202637
27010,1704812754346.599297,53.7709770202637
27011,1704812754356.627701,53.7709770202637
27012,1704812754366.598915,53.7709770202637
27013,1704812754376.601003,53.7709770202637
27014,1704812754386.597395,53.7608528137207
27015,1704812754396.621755,53.7608528137207
27016,1704812754406.621083,53.7608528137207
27017,1704812754416.609230,53.7608528137207
27018,1704812754426.595310,53.7608528137207
27019,1704812754436.609848,53.7608528137207
27020,1704812754446.598088,53.7608528137207
27021,1704812754456.611861,53.7608528137207
27022,1704812754466.593363,53.7608528137207
27023,1704812754476.610457,53.7608528137207
27024,1704812754486.598497,53.7608528137207
27025,1704812754496.598497,53.7608528137207
27026,1704812754506.594115,53.7608528137207
27027,1704812754516.599857,53.755786895752
27028,1704812754526.606097,53.755786895752
27029,1704812754536.620875,53.755786895752
27030,1704812754546.604763,53.755786895752
27031,1704812754556.598270,53.755786895752
27032,1704812754566.602763,53.755786895752
27033,1704812754576.619043,53.755786895752
27034,1704812754586.601608,53.755786895752
27035,1704812754596.598003,53.755786895752
27036,1704812754606.600990,53.755786895752
27037,1704812754616.606141,53.755786895752
27038,1704812754626.596421,53.755786895752
27039,1704812754636.597030,53.755786895752
27040,1704812754646.596163,53.755786895752
27041,1704812754656.601057,53.7456588745117
27042,1704812754666.616955,53.7456588745117
27043,1704812754676.598448,53.7456588745117
27044,1704812754686.602075,53.7456588745117
27045,1704812754696.620950,53.7456588745117
27046,1704812754706.595261,53.7456588745117
27047,1704812754716.596501,53.7456588745117
27048,1704812754726.619977,53.7456588745117
27049,1704812754736.626883,53.7456588745117
27050,1704812754746.595621,53.7456588745117
27051,1704812754756.603457,53.7456588745117
27052,1704812754766.623510,53.7456588745117
27053,1704812754776.596483,53.7456588745117
27054,1704812754786.610283,53.7355346679688
27055,1704812754796.630790,53.7355346679688
27056,1704812754806.594257,53.7355346679688
27057,1704812754816.604301,53.7355346679688
27058,1704812754826.604315,53.7355346679688
27059,1704812754836.617430,53.7355346679688
27060,1704812754846.595995,53.7355346679688
27061,1704812754856.600643,53.7355346679688
27062,1704812754866.603968,53.7355346679688
27063,1704812754876.595817,53.7355346679688
27064,1704812754886.598003,53.7355346679688
27065,1704812754896.601203,53.7355346679688
27066,1704812754906.596790,53.7355346679688
27067,1704812754916.621195,53.7355346679688
27068,1704812754926.595630,53.7254028320313
27069,1704812754936.600275,53.7254028320313
27070,1704812754946.601888,53.7254028320313
27071,1704812754956.619697,53.7254028320313
27072,1704812754966.601230,53.7254028320313
27073,1704812754976.598137,53.7254028320313
27074,1704812754986.600195,53.7254028320313
27075,1704812754996.620897,53.7254028320313
27076,1704812755006.597848,53.7254028320313
27077,1704812755016.600070,53.7254028320313
27078,1704812755026.599968,53.7254028320313
27079,1704812755036.620328,53.7254028320313
27080,1704812755046.617448,53.7254028320313
27081,1704812755056.601723,53.7152786254883
27082,1704812755066.598341,53.7152786254883
27083,1704812755076.599861,53.7152786254883
27084,1704812755086.597483,53.7152786254883
27085,1704812755096.616190,53.7152786254883
27086,1704812755106.594435,53.7152786254883
27087,1704812755116.599257,53.7152786254883
27088,1704812755126.599341,53.7152786254883
27089,1704812755136.625457,53.7152786254883
27090,1704812755146.599843,53.7152786254883
27091,1704812755156.607203,53.7152786254883
27092,1704812755166.621497,53.7152786254883
27093,1704812755176.596057,53.7152786254883
27094,1704812755186.594875,53.7152786254883
27095,1704812755196.600417,53.705150604248
27096,1704812755206.596488,53.705150604248
27097,1704812755216.601203,53.705150604248
27098,1704812755226.596461,53.705150604248
27099,1704812755236.596683,53.705150604248
27100,1704812755246.599190,53.705150604248
27101,1704812755256.601990,53.705150604248
27102,1704812755266.595795,53.705150604248
27103,1704812755276.668390,53.705150604248
27104,1704812755286.597035,53.705150604248
27105,1704812755296.598457,53.705150604248
27106,1704812755306.593981,53.705150604248
27107,1704812755316.607910,53.705150604248
27108,1704812755326.597195,53.6950263977051
27109,1704812755336.603817,53.6950263977051
27110,1704812755346.594541,53.6950263977051
27111,1704812755356.606795,53.6950263977051
27112,1704812755366.597528,53.6950263977051
27113,1704812755376.599350,53.6950263977051
27114,1704812755386.628101,53.6950263977051
27115,1704812755396.604590,53.6950263977051
27116,1704812755406.593595,53.6950263977051
27117,1704812755416.597688,53.6950263977051
27118,1704812755426.619603,53.6950263977051
27119,1704812755436.618483,53.6950263977051
27120,1704812755446.599923,53.6950263977051
27121,1704812755456.601941,53.6950263977051
27122,1704812755466.595297,53.6848945617676
27123,1704812755476.615741,53.6848945617676
27124,1704812755486.596955,53.6848945617676
27125,1704812755496.598461,53.6848945617676
27126,1704812755506.597003,53.6848945617676
27127,1704812755516.614803,53.6848945617676
27128,1704812755526.595990,53.6848945617676
27129,1704812755536.601795,53.6848945617676
27130,1704812755546.619563,53.6848945617676
27131,1704812755556.609670,53.6848945617676
27132,1704812755566.594248,53.6848945617676
27133,1704812755576.606977,53.6848945617676
27134,1704812755586.617257,53.6848945617676
27135,1704812755596.605688,53.6747665405273
